0.0 4.483912138756997 3.5442795683734643 5.104334485500348 0.41207257873703407
0.1 4.936633630708431 3.9683900174863758 5.676891119177119 0.5150971584968549
0.2 4.785771673369765 3.650592161418585 6.149510965075735 0.6120565319245496
0.3 5.0656542322509175 3.721626277420527 6.425515735089632 0.6586166195960492
0.4 5.129680844308558 3.7014874439260033 6.436424205556255 0.5856892802682665
0.5 4.974919398749915 3.7058479048565935 6.543881441629742 0.6831357409255799
0.55 5.076577485298957 4.274536454372918 6.234991470046649 0.5320405876290459
0.6 4.883431204819937 3.660273210964582 6.459970417592518 0.6769805643520999
0.65 4.66198191150251 3.686177550914225 5.614617190603348 0.5240926792074007
0.7 4.351869245352084 3.6106591817911866 5.088766032548023 0.4123454323571561
0.75 4.176033647130112 3.458079922549646 4.795886873205402 0.3925080267763276
0.8 3.987382243539341 3.1302306494103034 4.762906434040519 0.39506561766437714
0.825 4.097167257985137 3.258478580249321 4.937612575957177 0.44850579410834535
0.85 3.692569031072776 3.100322790780911 4.417619093178996 0.3843663374660858
0.875 3.461528193884395 3.0472843135111303 3.8914413932273706 0.3116303061087681
0.9 4.3498240884759 3.7675115397079186 4.828548592068851 0.35348424908568055
0.9125 4.367633637898164 3.6172637265366205 4.763752210423872 0.3108755912961431
0.925 4.168826213316352 3.5089564204879164 4.751859923488592 0.3444018503089616
0.9375 3.7094722620727163 2.6230955951799553 4.306540423733553 0.40181532538109604
0.95 3.590882185245131 3.129179703914162 4.293885266466399 0.3529585837056657
0.96 3.4738637061087743 2.9575564369330962 4.041036906223644 0.34566835388691225
0.97 3.3169880500598206 2.952736614326503 3.7628017696465568 0.23580317242826487
0.98 3.395328401068492 2.782542968690893 3.8827417985330044 0.3296293994387136
0.99 3.5165787419017334 2.8178120107536064 3.8583327634335944 0.22148768005576583
