0.0 0.7612997509245079 0.7189018877653048 0.7925429919921348 0.018321020783766236
0.1 0.9289059963196309 0.8901709017802492 0.9443275973068481 0.019430326580040937
0.2 0.932061760559673 0.8852163067319333 0.9444304059025518 0.015155679230071724
0.3 0.9203291759812922 0.8820454380414933 0.944342089140249 0.023973366345595618
0.4 0.9275205610832498 0.8802548862600847 0.9460947687092081 0.0233895925238003
0.5 0.9234622706043277 0.8886681205288257 0.9461952505479717 0.02016444682811408
0.55 0.9255622223362959 0.8850674315249192 0.9441479518866144 0.020515788490839012
0.6 0.9242565501918918 0.8937537539095411 0.9431922127151278 0.018285439922086966
0.65 0.9330139200818692 0.8982765258490935 0.9527138963582521 0.01755339725662059
0.7 0.9365511538878893 0.9226684662068304 0.9552679934718091 0.012129651041585403
0.75 0.9259199536614057 0.9140237067437913 0.9392785718908309 0.005380933004031891
0.8 0.9062803926696621 0.8849285921352529 0.9225522482267494 0.00959298937608945
0.825 0.9171751082141844 0.891351408000237 0.9411463999782755 0.01200686989314805
0.85 0.9105661007602921 0.8955575729342945 0.9338682753102301 0.010323320112759717
0.875 0.9334147987227478 0.9119127125855588 0.952618121661547 0.00999010715865275
0.9 0.9241908108127903 0.9125503742546054 0.9301164052362196 0.003783128076661917
0.9125 0.9206647118031048 0.9106740387331964 0.9288030792176326 0.004371526892978966
0.925 0.9192069638062627 0.9012857039573783 0.9297066212568584 0.0065230343123157935
0.9375 0.9220598272404675 0.8869516043479927 0.929543595377519 0.00930131213724306
0.95 0.9192980879824246 0.9134729515031598 0.9269913011801484 0.004523916736919297
0.96 0.9183738056614252 0.9118260005196311 0.926594872876025 0.0049161853312733655
0.97 0.9195161770043294 0.8948136410152993 0.9319213482830319 0.007919279195258104
0.98 0.921674995219508 0.9087169271083296 0.9289490026772979 0.005866297084698619
0.99 0.9190183766534986 0.9143644672921187 0.9259436817298349 0.0036975750512712323
