0.0 0.9162950622222222 0.8956565333333333 0.9289182888888889 0.00993054597410432
0.1 0.9161963166666667 0.9032176444444444 0.9240158 0.006485015571035458
0.2 0.9139265411111109 0.9003025777777778 0.9243418 0.007537420726907675
0.3 0.9164118800000001 0.9050509111111111 0.9242076444444445 0.005738631078361489
0.4 0.9156989455555555 0.9033714666666667 0.9239086888888889 0.006211232446895248
0.5 0.9162976522222224 0.9032620222222222 0.9249566888888889 0.006757193888109426
0.55 0.9151439355555556 0.9018442 0.9250137777777778 0.0069954449766178655
0.6 0.915668837777778 0.9051471333333333 0.9228714222222222 0.005112233821721942
0.65 0.9103583111111112 0.8984438 0.9226778888888889 0.006125481963040527
0.7 0.9155879233333334 0.9036953777777778 0.9238892888888889 0.005089512176908526
0.75 0.9179281088888891 0.9064435777777777 0.9245042666666666 0.006399715001357038
0.8 0.9174850877777778 0.9033118222222222 0.9246111555555555 0.005310160449084236
0.825 0.9168822855555557 0.9110153555555556 0.9285041777777778 0.00505338190066006
0.85 0.9151646544444445 0.9057919555555556 0.9245464 0.0055531078731201715
0.875 0.9172469222222223 0.9064121555555555 0.9283067777777778 0.006994382662230139
0.9 0.9156186522222223 0.9027815111111112 0.9272718444444444 0.008110806176912753
0.9125 0.9223995188888889 0.9112307111111111 0.9279583555555555 0.004089423054327438
0.925 0.921848181111111 0.9138571555555556 0.9278654666666667 0.0032186192035807168
0.9375 0.9219340111111111 0.9114086444444445 0.9267040444444444 0.003803382439504632
0.95 0.92382875 0.9204714222222222 0.9282103333333334 0.0022977852013822604
0.96 0.9221732844444445 0.9126737777777778 0.9297286444444445 0.00423531934980224
0.97 0.9232633377777777 0.9185046444444445 0.9286610666666667 0.0025136851982544483
0.98 0.922754708888889 0.9172091111111111 0.9298958444444444 0.0038100853865420427
0.99 0.9236944911111113 0.9142942 0.9292095777777778 0.0031193787058930145
