0.0 0.8999196944444442 0.8960629333333333 0.9057926222222222 0.002961147248568543
0.07142857142857142 0.8992231444444444 0.8844646 0.9073285777777778 0.0056290077126795205
0.14285714285714285 0.9011646988888888 0.8935599777777777 0.9089767777777777 0.00414579076630273
0.21428571428571427 0.8998715055555555 0.8934752444444445 0.9070760888888889 0.004068581654358094
0.2857142857142857 0.9006805566666666 0.8932977111111111 0.9066853111111111 0.0039093091601449265
0.35714285714285715 0.8995455722222223 0.8904638 0.9058404666666666 0.0041641096368387484
0.42857142857142855 0.8963420744444445 0.8875206 0.9042002666666666 0.004829758995449293
0.5 0.8987562199999999 0.8908999333333333 0.9037641555555556 0.0031768445579861645
0.5714285714285714 0.8995015422222222 0.8927686 0.9088735777777778 0.004589705902330968
0.6428571428571429 0.9013948099999999 0.8959025777777778 0.9088054888888889 0.0037928358547839685
0.7142857142857143 0.8986917300000001 0.8847776222222222 0.9087704444444444 0.005303486916404328
0.7857142857142857 0.8992872466666666 0.8848711777777778 0.9083838 0.005436878284764684
0.8571428571428571 0.8998473255555556 0.8962105333333333 0.9073070666666667 0.0031140949301536277
0.9285714285714286 0.8988388077777778 0.8897853555555556 0.9073943777777778 0.004091798634364047
1.0 0.8990544533333337 0.8952365555555556 0.9059665555555556 0.002688354478024233
