0.0 5.194196880571848 4.099342548784853 5.974620643047362 0.5188177902626537
0.07142857142857142 4.776216610344629 3.460098274160613 5.635852822258051 0.573097060313759
0.14285714285714285 4.549318662435455 3.5602447818760075 5.609654822128372 0.6466733740584674
0.21428571428571427 4.927385502579775 3.756536170921466 5.6413521471591945 0.44424880218163953
0.2857142857142857 4.809346351454305 3.5526056519577227 5.429630997388744 0.49007011286481544
0.35714285714285715 4.950403343584254 3.8835148428391606 5.663549666902308 0.40081913565281485
0.42857142857142855 4.903164732439729 3.6370553295924135 5.871616792356037 0.5210402399943482
0.5 4.9238324278010746 3.814150048074419 5.826854399912346 0.5489170509623046
0.5714285714285714 4.912382640133125 3.6591287387351263 5.4112017686774205 0.38088935811061136
0.6428571428571429 4.794339685501555 3.695888598190985 5.5663854735548774 0.6159294232695974
0.7142857142857143 4.7560684334020085 3.390536529096383 5.956031713737989 0.5152023675480282
0.7857142857142857 4.484772951122647 3.4088897082436382 5.117338230652963 0.4370620861107142
0.8571428571428571 4.32129371751436 3.948800258769629 4.659133747151716 0.20703353919695325
0.9285714285714286 4.157161234914199 3.860123565989593 4.720076796073206 0.18435639034328452
1.0 4.115092793814252 3.729207285722169 4.509560332961773 0.19089721727098002
