0.0 4.942534633279324 4.43860390199941 5.815464571016329 0.3659180806885795
0.1 5.378968758504804 4.4887754058953 6.025967475844242 0.46612201187793334
0.2 5.315746229550645 4.613824456612001 6.3089377621245575 0.5183196084254875
0.3 5.139801009972953 4.296753216055911 6.130597590028744 0.42992266744279234
0.4 5.091691837922683 4.350790807730137 5.6173418021204515 0.3543554417156524
0.5 5.169119987866264 4.552056764623877 5.857348945776099 0.3529643581927102
0.55 5.242978508578221 4.72995028356718 5.982805965719628 0.4192400528613203
0.6 5.063742755847751 4.479758796655964 5.994970827309691 0.4416049037759124
0.65 4.912002838889595 4.319012112181221 5.6195435423468085 0.37337201939725556
0.7 4.778321579141374 3.9125665676197507 5.44688633975105 0.447172933619629
0.75 4.169863029779259 3.362959690745937 4.970605632980327 0.4285417031200247
0.8 4.199207273233563 3.694977469147242 5.074922742776001 0.39927757824118076
0.825 3.92541950475981 3.4734509715327246 4.550695669423632 0.2770179595332129
0.85 3.7256129248212475 3.4437634479499106 4.4167842324148685 0.2672148344320065
0.875 3.908619803662421 3.5855970573418903 4.408143418332502 0.18266479744775643
0.9 3.970376818679031 3.5923282330374002 4.569856520035287 0.25421293383410454
0.9125 3.6653343444891036 3.2681905655144305 4.754762452471139 0.3568097456199515
0.925 3.8371335481884508 3.2034532350476144 4.543848842506187 0.35513025804169224
0.9375 4.03943188467451 3.108543979422749 5.012198246827641 0.5273864987214474
0.95 3.9992299709569146 3.158847844726079 4.737345530107097 0.45387765449004
0.96 3.657744109474584 2.7312027100121417 4.551682760002953 0.5509848641695939
0.97 3.3823404916046456 2.9256623953424152 3.815222511744881 0.3103315039799351
0.98 3.465881699467379 2.8103073727371117 4.310167322696426 0.41633281656491805
0.99 3.586688892236622 2.8992895922333086 4.1670282127520295 0.4133484555812804
