0.0 1.5273982222222227 1.3965911111111111 1.5845377777777778 0.05474425079625089
0.07142857142857142 1.5007364444444449 1.4191244444444444 1.56748 0.05514427398935618
0.14285714285714285 1.482214666666667 1.4191244444444444 1.56748 0.05120833495143866
0.21428571428571427 1.4836417777777782 1.4191244444444444 1.5508133333333334 0.046362356229646386
0.2857142857142857 1.5168351111111114 1.4191244444444444 1.5800133333333333 0.049583704000972464
0.35714285714285715 1.4954728888888889 1.4191244444444444 1.5865466666666668 0.051876382807879026
0.42857142857142855 1.4989568888888891 1.4319244444444446 1.5865466666666668 0.0489590212776945
0.5 1.5045195555555557 1.4191244444444444 1.5865466666666668 0.050618483499479054
0.5714285714285714 1.4990675555555555 1.4319244444444446 1.5508133333333334 0.049351745736356444
0.6428571428571429 1.4880795555555557 1.4191244444444444 1.5865466666666668 0.05470248666043793
0.7142857142857143 1.492401777777778 1.4191244444444444 1.5517466666666666 0.05015443345938661
0.7857142857142857 1.4701133333333334 1.4000577777777778 1.5380133333333332 0.05822357192311118
0.8571428571428571 1.5240666666666667 1.4936133333333332 1.5576133333333333 0.017841584908481457
0.9285714285714286 1.5302666666666664 1.4936133333333332 1.5641466666666666 0.013848361737329604
1.0 1.5166333333333328 1.4880133333333334 1.54188 0.015289565298545277
