0.0 0.7986585736462676 0.7859562281803151 0.8083771655308422 0.007213823232288206
0.07142857142857142 0.8162536220042362 0.8019135844769294 0.826830200458721 0.007471118172288142
0.14285714285714285 0.8126874906147856 0.7987146749673917 0.8331408840591389 0.008209290426083541
0.21428571428571427 0.8175586536821248 0.8078251560113494 0.8290974778130848 0.006189722941253069
0.2857142857142857 0.8188161830527407 0.8013638219484095 0.8318198436951499 0.007697763654317519
0.35714285714285715 0.8192039171144143 0.8091698631980754 0.8293490330579344 0.005931675738759876
0.42857142857142855 0.8184261961945636 0.8022008668952683 0.8354634502260861 0.00866368133866466
0.5 0.8177441298700556 0.8060020184586486 0.8298780175212653 0.006975313124472619
0.5714285714285714 0.8190534472750963 0.7948815974834921 0.8348028789342427 0.008463281179005367
0.6428571428571429 0.8163780529441361 0.8063674455228661 0.8299480658515748 0.006758809975699279
0.7142857142857143 0.8193230263882038 0.8024810407319597 0.8316596231032338 0.0068936868915977605
0.7857142857142857 0.8230231331823334 0.8123754330388909 0.8364971014647489 0.007474197397437018
0.8571428571428571 0.8169076594445215 0.8104138705712582 0.8271141541633963 0.004154822657314603
0.9285714285714286 0.8284691395380207 0.8168857917087466 0.8450317177150736 0.008224136151550572
1.0 0.8272092447981167 0.8211750714169584 0.8379198755606373 0.005340836647116326
