0.0 0.8042997093675079 0.7945994127185777 0.8150141056138165 0.004876418124786871
0.1 0.8447295592312688 0.834086834499884 0.8507956789009778 0.0044364683376919845
0.2 0.8444939876161502 0.8387728123310816 0.8533914730398389 0.004581781667845365
0.3 0.84439668782287 0.8383882472688884 0.8524678690527685 0.004314282118532803
0.4 0.8426872295756956 0.8346519686244033 0.8525821818337865 0.004981727758131876
0.5 0.8438760794002821 0.8349553199534318 0.8497720359569931 0.004306535688062928
0.55 0.8446699782370862 0.8347558749958007 0.8564125810359716 0.0057841056178034546
0.6 0.8522403716363354 0.8423418955237497 0.8624004745375999 0.005358258719767711
0.65 0.8657095048216078 0.8588633505756905 0.8729257448830573 0.0038918105859068242
0.7 0.8699093318693768 0.8655411907335405 0.8767475136866749 0.0030401058757401735
0.75 0.8777559029943804 0.8686865903965972 0.8840435012163885 0.005258934408825154
0.8 0.88701782596433 0.8807287477974465 0.8930952754989965 0.0036875169278913025
0.825 0.8860129590856192 0.8757206834748583 0.8988111192356146 0.005973381231067942
0.85 0.8908939599168901 0.8847640216003547 0.896093145234803 0.004084852145568846
0.875 0.9213387026128051 0.91132116712102 0.9268782417200766 0.004066274386106036
0.9 0.9285742887239836 0.9209297343073933 0.9356541755626089 0.004554146482435621
0.9125 0.9367913694910636 0.9225217297782526 0.9402008069221971 0.003754941270925394
0.925 0.9398259432137082 0.9323503575803103 0.9456528931543738 0.0037844659208767653
0.9375 0.9382615718946828 0.9340767336130621 0.9419613484661282 0.002766039051910371
0.95 0.9384539505538374 0.9308609537381064 0.9436019736722657 0.004075824288344131
0.96 0.9389867299832222 0.9263743748890705 0.9465232050567265 0.005153042361920348
0.97 0.9431756051955201 0.9343690845808716 0.9497289845498499 0.0034570700910529894
0.98 0.9419552756740558 0.9374673512024966 0.9460468444700105 0.0027813534738325746
0.99 0.9435054563106477 0.937435435284455 0.9494932391483543 0.004384119793009247
