0.0 1.3261485271988198 1.3028915523159807 1.3450506828155353 0.014993668508938462
0.07142857142857142 1.379235571722014 1.3478772998217472 1.4260021393254951 0.02106108595044171
0.14285714285714285 1.3843233700265363 1.3592507215012912 1.4168665852377207 0.013387511253665213
0.21428571428571427 1.3736145019602126 1.3403398858995959 1.4155173032232862 0.017930031531751975
0.2857142857142857 1.3756972834231012 1.3504465478710324 1.4081228794813931 0.017694617961707917
0.35714285714285715 1.3775757041385106 1.3438287809485983 1.4052185214298287 0.01691839917208086
0.42857142857142855 1.384574589360748 1.3594143127398255 1.4764553976935009 0.027563006309007553
0.5 1.380346672493478 1.3391855447170002 1.4835386660105427 0.040187357179312065
0.5714285714285714 1.375463938338881 1.3401739301677664 1.469870498062582 0.027758902087743315
0.6428571428571429 1.3869162055675999 1.352405319414798 1.487494730090446 0.03797987125584721
0.7142857142857143 1.3860878848436893 1.3395721411004227 1.4946345524358287 0.03672557629221184
0.7857142857142857 1.3637651966537303 1.336862430555511 1.3935246841630435 0.01831743385830825
0.8571428571428571 1.4165330967499743 1.3690867623612284 1.4594687434499263 0.02969499126502749
0.9285714285714286 1.400736103942595 1.337834522923855 1.457608664445254 0.038295441164196344
1.0 1.3973378263221137 1.3519201932613263 1.421397752941254 0.018210596650582445
