1 2008-05-15 00:00 0.8833333333333333 79.25563075160876
2 2008-05-16 00:00 1.7666666666666666 72.97092444045774
3 2008-05-17 00:00 2.65 74.18579798873759
4 2008-05-18 00:00 3.533333333333333 56.961653122642446
5 2008-05-19 00:00 4.416666666666667 61.404097597787924
6 2008-05-20 00:00 5.3 55.14654074230472
7 2008-05-21 00:00 6.183333333333334 59.130693416621384
8 2008-05-22 00:00 7.066666666666666 62.8501419261174
9 2008-05-23 00:00 7.95 69.83274598083368
10 2008-05-24 00:00 8.833333333333334 76.72650214263064
11 2008-05-25 00:00 9.716666666666667 79.05576823913614
12 2008-05-26 00:00 10.6 88.50114131550517
13 2008-05-27 00:00 11.483333333333333 88.8974295058821
14 2008-05-28 00:00 12.366666666666667 94.13161939877638
15 2008-05-29 00:00 13.25 90.19516312772369
16 2008-05-30 00:00 14.133333333333333 87.39959422010666
17 2008-05-31 00:00 15.016666666666667 99.99934520357414
18 2008-06-01 00:00 15.9 95.2809167340648
19 2008-06-02 00:00 16.783333333333335 95.29865115642392
20 2008-06-03 00:00 17.666666666666668 92.54139650772572
21 2008-06-04 00:00 18.55 98.72359097985198
22 2008-06-05 00:00 19.433333333333334 83.82594371164578
23 2008-06-06 00:00 20.316666666666666 93.60613777473277
24 2008-06-07 00:00 21.2 91.93411897998892
25 2008-06-08 00:00 22.083333333333332 97.44923608078989
26 2008-06-09 00:00 22.966666666666665 91.01727833667941
27 2008-06-10 00:00 23.85 88.11723976322398
28 2008-06-11 00:00 24.733333333333334 89.03479180223403
29 2008-06-12 00:00 25.616666666666667 93.15268685190094
30 2008-06-13 00:00 26.5 86.50839236408603
31 2008-06-14 00:00 27.383333333333333 79.33163297923292
32 2008-06-15 00:00 28.266666666666666 84.45642306820238
33 2008-06-16 00:00 29.15 79.50719314907128
34 2008-06-17 00:00 30.033333333333335 81.75746078248474
35 2008-06-18 00:00 30.916666666666668 78.02280245293602
36 2008-06-19 00:00 31.8 71.52446736079521
37 2008-06-20 00:00 32.68333333333333 75.30883114935591
38 2008-06-21 00:00 33.56666666666667 62.81739087215847
39 2008-06-22 00:00 34.45 71.77521020611943
40 2008-06-23 00:00 35.333333333333336 74.18585778080595
41 2008-06-24 00:00 36.21666666666667 71.24260524010599
42 2008-06-25 00:00 37.1 69.63252889646567
43 2008-06-26 00:00 37.983333333333334 69.86123447534763
44 2008-06-27 00:00 38.86666666666667 75.13993942950012
45 2008-06-28 00:00 39.75 69.43219246754072
46 2008-06-29 00:00 40.63333333333333 71.8287587281434
47 2008-06-30 00:00 41.516666666666666 73.15169970297434
48 2008-07-01 00:00 42.4 79.14924780609411
49 2008-07-02 00:00 43.28333333333333 80.87216805938706
50 2008-07-03 00:00 44.166666666666664 81.17792336170771
51 2008-07-04 00:00 45.05 84.38071767002603
52 2008-07-05 00:00 45.93333333333333 84.50229604173124
53 2008-07-06 00:00 46.81666666666667 83.81441234461334
54 2008-07-07 00:00 47.7 92.53893536956939
55 2008-07-08 00:00 48.583333333333336 83.9377098341026
56 2008-07-09 00:00 49.46666666666667 86.00268242759644
57 2008-07-10 00:00 50.35 84.90411913447515
58 2008-07-11 00:00 51.233333333333334 91.56118279953591
59 2008-07-12 00:00 52.11666666666667 88.02604141082733
