0.0 0.09517819706498952 0.09517819706498952 0.0 0.0
3.0 0.08867924528301886 0.18385744234800838 1269.0 1269.0
6.0 0.07589098532494759 0.259748427672956 2172.0 3441.0
9.0 0.06981132075471698 0.32955974842767294 2997.0 6438.0
12.0 0.05911949685534591 0.38867924528301884 3384.0 9822.0
15.0 0.05471698113207547 0.4433962264150943 3915.0 13737.0
18.0 0.05555555555555555 0.4989517819706498 4770.0 18507.0
21.0 0.04612159329140461 0.5450733752620545 4620.0 23127.0
24.0 0.04171907756813417 0.5867924528301887 4776.0 27903.0
27.0 0.04129979035639413 0.6280922431865827 5319.0 33222.0
30.0 0.0389937106918239 0.6670859538784066 5580.0 38802.0
33.0 0.030607966457023062 0.6976939203354297 4818.0 43620.0
36.0 0.028721174004192874 0.7264150943396225 4932.0 48552.0
39.0 0.02180293501048218 0.7482180293501046 4056.0 52608.0
42.0 0.025366876310272537 0.7735849056603772 5082.0 57690.0
45.0 0.020335429769392035 0.7939203354297693 4365.0 62055.0
48.0 0.01928721174004193 0.8132075471698111 4416.0 66471.0
51.0 0.020545073375262055 0.8337526205450732 4998.0 71469.0
54.0 0.015303983228511531 0.8490566037735847 3942.0 75411.0
57.0 0.013626834381551363 0.862683438155136 3705.0 79116.0
60.0 0.014675052410901468 0.8773584905660375 4200.0 83316.0
63.0 0.009853249475890986 0.8872117400419285 2961.0 86277.0
66.0 0.011111111111111112 0.8983228511530396 3498.0 89775.0
69.0 0.009853249475890986 0.9081761006289305 3243.0 93018.0
72.0 0.010272536687631027 0.9184486373165616 3528.0 96546.0
75.0 0.007127882599580713 0.9255765199161423 2550.0 99096.0
78.0 0.005031446540880503 0.9306079664570228 1872.0 100968.0
81.0 0.007547169811320755 0.9381551362683436 2916.0 103884.0
84.0 0.005660377358490566 0.9438155136268341 2268.0 106152.0
87.0 0.005450733752620545 0.9492662473794546 2262.0 108414.0
90.0 0.005660377358490566 0.9549266247379452 2430.0 110844.0
93.0 0.003983228511530398 0.9589098532494756 1767.0 112611.0
96.0 0.0037735849056603774 0.962683438155136 1728.0 114339.0
99.0 0.0035639412997903563 0.9662473794549263 1683.0 116022.0
102.0 0.0025157232704402514 0.9687631027253666 1224.0 117246.0
105.0 0.0018867924528301887 0.9706498951781968 945.0 118191.0
108.0 0.002306079664570231 0.972955974842767 1188.0 119379.0
111.0 0.0012578616352201257 0.9742138364779871 666.0 120045.0
114.0 0.0031446540880503146 0.9773584905660374 1710.0 121755.0
117.0 0.0020964360587002098 0.9794549266247377 1170.0 122925.0
120.0 0.0031446540880503146 0.982599580712788 1800.0 124725.0
123.0 0.0010482180293501049 0.983647798742138 615.0 125340.0
126.0 8.385744234800838E-4 0.9844863731656182 504.0 125844.0
129.0 0.0020964360587002098 0.9865828092243184 1290.0 127134.0
132.0 0.0016771488469601676 0.9882599580712785 1056.0 128190.0
135.0 0.0018867924528301887 0.9901467505241087 1215.0 129405.0
138.0 0.0018867924528301887 0.9920335429769389 1242.0 130647.0
141.0 0.0010482180293501049 0.993081761006289 705.0 131352.0
144.0 4.192872117400419E-4 0.993501048218029 288.0 131640.0
147.0 6.289308176100629E-4 0.994129979035639 441.0 132081.0
150.0 4.192872117400419E-4 0.994549266247379 300.0 132381.0
153.0 0.0012578616352201257 0.9958071278825992 918.0 133299.0
156.0 2.0964360587002095E-4 0.9960167714884692 156.0 133455.0
159.0 6.289308176100629E-4 0.9966457023060793 477.0 133932.0
162.0 4.192872117400419E-4 0.9970649895178193 324.0 134256.0
165.0 2.0964360587002095E-4 0.9972746331236894 165.0 134421.0
168.0 0.0 0.9972746331236894 0.0 134421.0
171.0 2.0964360587002095E-4 0.9974842767295594 171.0 134592.0
174.0 0.0 0.9974842767295594 0.0 134592.0
177.0 0.0010482180293501049 0.9985324947589095 885.0 135477.0
180.0 0.0 0.9985324947589095 0.0 135477.0
183.0 0.0 0.9985324947589095 0.0 135477.0
186.0 2.0964360587002095E-4 0.9987421383647795 186.0 135663.0
189.0 0.0 0.9987421383647795 0.0 135663.0
192.0 0.0 0.9987421383647795 0.0 135663.0
195.0 0.0 0.9987421383647795 0.0 135663.0
198.0 4.192872117400419E-4 0.9991614255765195 396.0 136059.0
201.0 0.0 0.9991614255765195 0.0 136059.0
204.0 2.0964360587002095E-4 0.9993710691823896 204.0 136263.0
207.0 0.0 0.9993710691823896 0.0 136263.0
210.0 0.0 0.9993710691823896 0.0 136263.0
213.0 2.0964360587002095E-4 0.9995807127882597 213.0 136476.0
216.0 4.192872117400419E-4 0.9999999999999997 432.0 136908.0
219.0 0.0 0.9999999999999997 0.0 136908.0
222.0 0.0 0.9999999999999997 0.0 136908.0
225.0 0.0 0.9999999999999997 0.0 136908.0
228.0 0.0 0.9999999999999997 0.0 136908.0
231.0 0.0 0.9999999999999997 0.0 136908.0
234.0 0.0 0.9999999999999997 0.0 136908.0
237.0 0.0 0.9999999999999997 0.0 136908.0
240.0 0.0 0.9999999999999997 0.0 136908.0
243.0 0.0 0.9999999999999997 0.0 136908.0
246.0 0.0 0.9999999999999997 0.0 136908.0
249.0 0.0 0.9999999999999997 0.0 136908.0
252.0 0.0 0.9999999999999997 0.0 136908.0
255.0 0.0 0.9999999999999997 0.0 136908.0
258.0 0.0 0.9999999999999997 0.0 136908.0
261.0 0.0 0.9999999999999997 0.0 136908.0
264.0 0.0 0.9999999999999997 0.0 136908.0
267.0 0.0 0.9999999999999997 0.0 136908.0
270.0 0.0 0.9999999999999997 0.0 136908.0
273.0 0.0 0.9999999999999997 0.0 136908.0
276.0 0.0 0.9999999999999997 0.0 136908.0
279.0 0.0 0.9999999999999997 0.0 136908.0
282.0 0.0 0.9999999999999997 0.0 136908.0
285.0 0.0 0.9999999999999997 0.0 136908.0
288.0 0.0 0.9999999999999997 0.0 136908.0
291.0 0.0 0.9999999999999997 0.0 136908.0
294.0 0.0 0.9999999999999997 0.0 136908.0
297.0 0.0 0.9999999999999997 0.0 136908.0
