1 2008-05-15 00:00 0.9 94.94006651327395
2 2008-05-16 00:00 1.8 81.865959636387
3 2008-05-17 00:00 2.7 74.96756456863736
4 2008-05-18 00:00 3.6 77.36249152683465
5 2008-05-19 00:00 4.5 77.93045277260191
6 2008-05-20 00:00 5.4 69.70319066513972
7 2008-05-21 00:00 6.3 52.839112167087656
8 2008-05-22 00:00 7.2 53.94291415237643
9 2008-05-23 00:00 8.1 68.58732880827822
10 2008-05-24 00:00 9.0 72.21555203162619
11 2008-05-25 00:00 9.9 65.41436776099945
12 2008-05-26 00:00 10.8 70.15691859226426
13 2008-05-27 00:00 11.7 85.57066509754634
14 2008-05-28 00:00 12.6 90.993467742086
15 2008-05-29 00:00 13.5 75.45834196014387
16 2008-05-30 00:00 14.4 91.47106272390248
17 2008-05-31 00:00 15.3 92.7963950781978
18 2008-06-01 00:00 16.2 92.38210789329236
19 2008-06-02 00:00 17.1 87.64618761754636
20 2008-06-03 00:00 18.0 90.11812835631787
21 2008-06-04 00:00 18.9 99.45194451625224
22 2008-06-05 00:00 19.8 88.23588325087042
23 2008-06-06 00:00 20.7 81.7267209979127
24 2008-06-07 00:00 21.6 99.27619320846986
25 2008-06-08 00:00 22.5 99.78813201853512
26 2008-06-09 00:00 23.4 89.4469980484365
27 2008-06-10 00:00 24.3 94.57117129878765
28 2008-06-11 00:00 25.2 93.89800089367007
29 2008-06-12 00:00 26.1 87.77957769708597
30 2008-06-13 00:00 27.0 85.01669066698648
31 2008-06-14 00:00 27.9 93.8698485159285
32 2008-06-15 00:00 28.8 89.8438490081086
33 2008-06-16 00:00 29.7 64.31399381151692
34 2008-06-17 00:00 30.6 74.69778435455373
35 2008-06-18 00:00 31.5 73.23094521510247
36 2008-06-19 00:00 32.4 60.154670032909834
37 2008-06-20 00:00 33.3 46.5004604317628
38 2008-06-21 00:00 34.2 67.56435923919202
39 2008-06-22 00:00 35.1 60.892118163404554
40 2008-06-23 00:00 36.0 73.5418105600599
41 2008-06-24 00:00 36.9 72.27357432417732
42 2008-06-25 00:00 37.8 82.75816940606606
43 2008-06-26 00:00 38.7 84.71884865973318
44 2008-06-27 00:00 39.6 79.42979393066503
45 2008-06-28 00:00 40.5 87.096906928644
46 2008-06-29 00:00 41.4 88.52630753970948
47 2008-06-30 00:00 42.3 69.91069281501187
48 2008-07-01 00:00 43.2 73.85283291222478
49 2008-07-02 00:00 44.1 87.44073875477108
50 2008-07-03 00:00 45.0 87.11380508710597
51 2008-07-04 00:00 45.9 88.69810951317709
52 2008-07-05 00:00 46.8 84.14562940124999
53 2008-07-06 00:00 47.7 82.83256952015687
54 2008-07-07 00:00 48.6 80.16095756172824
55 2008-07-08 00:00 49.5 75.34858794641148
56 2008-07-09 00:00 50.4 81.47338699767408
57 2008-07-10 00:00 51.3 67.64772508648983
58 2008-07-11 00:00 52.2 85.62717942604519
59 2008-07-12 00:00 53.1 73.72710966814729
