1 2008-05-15 00:00 0.95 88.7229205470827
2 2008-05-16 00:00 1.9 81.51939189670823
3 2008-05-17 00:00 2.85 77.96894531911566
4 2008-05-18 00:00 3.8 71.29632040186353
5 2008-05-19 00:00 4.75 63.9507190331729
6 2008-05-20 00:00 5.7 65.6073437246623
7 2008-05-21 00:00 6.65 66.96211795794859
8 2008-05-22 00:00 7.6 73.69591236446445
9 2008-05-23 00:00 8.55 74.91611698813817
10 2008-05-24 00:00 9.5 77.48297383445669
11 2008-05-25 00:00 10.45 76.40949003647988
12 2008-05-26 00:00 11.4 77.1033952522258
13 2008-05-27 00:00 12.35 82.43699659027752
14 2008-05-28 00:00 13.3 82.54148923244064
15 2008-05-29 00:00 14.25 81.30714315880944
16 2008-05-30 00:00 15.2 85.10687953539798
17 2008-05-31 00:00 16.15 87.44833363952691
18 2008-06-01 00:00 17.1 88.74454101009378
19 2008-06-02 00:00 18.05 83.76778056944792
20 2008-06-03 00:00 19.0 85.8582621618519
21 2008-06-04 00:00 19.95 86.90812078109359
22 2008-06-05 00:00 20.9 87.43770305026918
23 2008-06-06 00:00 21.85 85.14405869264729
24 2008-06-07 00:00 22.8 87.55364557562274
25 2008-06-08 00:00 23.75 85.87700293449582
26 2008-06-09 00:00 24.7 83.67377735570116
27 2008-06-10 00:00 25.65 83.9441019313149
28 2008-06-11 00:00 26.6 84.049004366262
29 2008-06-12 00:00 27.55 83.33148520353576
30 2008-06-13 00:00 28.5 82.20318013922724
31 2008-06-14 00:00 29.45 80.35090864538009
32 2008-06-15 00:00 30.4 82.83875220671564
33 2008-06-16 00:00 31.35 76.26582683587584
34 2008-06-17 00:00 32.3 61.960514416089154
35 2008-06-18 00:00 33.25 56.43067409056122
36 2008-06-19 00:00 34.2 53.54365172510974
37 2008-06-20 00:00 35.15 52.420475976288444
38 2008-06-21 00:00 36.1 57.03511325944131
39 2008-06-22 00:00 37.05 63.47648721678533
40 2008-06-23 00:00 38.0 68.18937441452505
41 2008-06-24 00:00 38.95 68.52133012864473
42 2008-06-25 00:00 39.9 73.03626105215878
43 2008-06-26 00:00 40.85 74.78128652696657
44 2008-06-27 00:00 41.8 75.01995664140001
45 2008-06-28 00:00 42.75 78.58538184225081
46 2008-06-29 00:00 43.7 81.33547302131961
47 2008-06-30 00:00 44.65 77.74710249206618
48 2008-07-01 00:00 45.6 81.08619761442723
49 2008-07-02 00:00 46.55 78.69584061910568
50 2008-07-03 00:00 47.5 74.68641331127155
51 2008-07-04 00:00 48.45 80.38298677083205
52 2008-07-05 00:00 49.4 84.2910022412577
53 2008-07-06 00:00 50.35 79.25444522902909
54 2008-07-07 00:00 51.3 84.59765862438607
55 2008-07-08 00:00 52.25 85.64161765825155
56 2008-07-09 00:00 53.2 83.89118917479676
57 2008-07-10 00:00 54.15 81.18925671144886
58 2008-07-11 00:00 55.1 86.24302627223216
59 2008-07-12 00:00 56.05 82.68999638465763
