0 0.986649 0.060241
0.25 1.05177 0.0325627
0.5 1.09411 0.0478671
0.75 1.0915 0.0442853
1 1.169 0.033214
1.25 1.23022 0.0475416
1.5 1.19505 0.0172582
1.75 1.21264 0.0589384
2 1.23739 0.041029
2.25 1.14621 0.0390752
2.5 1.16574 0.0328883
2.75 1.16379 0.0149788
3 1.17747 0.0126994
