1 2008-05-15 00:00 0.95 90.48495878202489
2 2008-05-16 00:00 1.9 84.6486085010478
3 2008-05-17 00:00 2.85 78.58696757462492
4 2008-05-18 00:00 3.8 75.36993226589559
5 2008-05-19 00:00 4.75 66.24758309537735
6 2008-05-20 00:00 5.7 56.99385826371002
7 2008-05-21 00:00 6.65 65.59338327799391
8 2008-05-22 00:00 7.6 70.26375401183245
9 2008-05-23 00:00 8.55 74.15038867152744
10 2008-05-24 00:00 9.5 76.28716894335102
11 2008-05-25 00:00 10.45 76.90041438032397
12 2008-05-26 00:00 11.4 77.36767728388871
13 2008-05-27 00:00 12.35 83.6137062739218
14 2008-05-28 00:00 13.3 80.9113130012761
15 2008-05-29 00:00 14.25 83.80792385260304
16 2008-05-30 00:00 15.2 88.04097334938021
17 2008-05-31 00:00 16.15 85.53673152453545
18 2008-06-01 00:00 17.1 83.25525642144169
19 2008-06-02 00:00 18.05 86.05148938638692
20 2008-06-03 00:00 19.0 87.1156657700555
21 2008-06-04 00:00 19.95 82.93184465720813
22 2008-06-05 00:00 20.9 90.9756576929099
23 2008-06-06 00:00 21.85 87.68648754124753
24 2008-06-07 00:00 22.8 84.54212567597766
25 2008-06-08 00:00 23.75 85.47088630593127
26 2008-06-09 00:00 24.7 81.26118631269985
27 2008-06-10 00:00 25.65 85.86949345553292
28 2008-06-11 00:00 26.6 77.5639151346676
29 2008-06-12 00:00 27.55 84.59170016415752
30 2008-06-13 00:00 28.5 80.39696654913213
31 2008-06-14 00:00 29.45 83.95757642998545
32 2008-06-15 00:00 30.4 84.00724441358877
33 2008-06-16 00:00 31.35 78.1608551728023
34 2008-06-17 00:00 32.3 71.21257128871677
35 2008-06-18 00:00 33.25 60.76271773113523
36 2008-06-19 00:00 34.2 51.0856085110645
37 2008-06-20 00:00 35.15 56.14828517985138
38 2008-06-21 00:00 36.1 57.11496436705987
39 2008-06-22 00:00 37.05 64.73163024602479
40 2008-06-23 00:00 38.0 71.96073847591445
41 2008-06-24 00:00 38.95 69.32753860863937
42 2008-06-25 00:00 39.9 69.95646239630156
43 2008-06-26 00:00 40.85 76.45881299095292
44 2008-06-27 00:00 41.8 79.28186708917997
45 2008-06-28 00:00 42.75 77.05128754811606
46 2008-06-29 00:00 43.7 75.67864506105239
47 2008-06-30 00:00 44.65 79.99486257472945
48 2008-07-01 00:00 45.6 78.35296191112609
49 2008-07-02 00:00 46.55 80.13408789357511
50 2008-07-03 00:00 47.5 84.49730732257063
51 2008-07-04 00:00 48.45 82.19879846312067
52 2008-07-05 00:00 49.4 83.28701730370098
53 2008-07-06 00:00 50.35 82.99824514947571
54 2008-07-07 00:00 51.3 81.7680241008941
55 2008-07-08 00:00 52.25 84.74418467987603
56 2008-07-09 00:00 53.2 83.0292198141722
57 2008-07-10 00:00 54.15 78.29655482502451
58 2008-07-11 00:00 55.1 81.42340527800249
59 2008-07-12 00:00 56.05 83.51608666161579
