1 2008-05-15 00:00 0.9 85.76352931515012
2 2008-05-16 00:00 1.8 99.57456995714021
3 2008-05-17 00:00 2.7 66.8218074616955
4 2008-05-18 00:00 3.6 80.9894878429622
5 2008-05-19 00:00 4.5 66.89064983057048
6 2008-05-20 00:00 5.4 63.45663369682888
7 2008-05-21 00:00 6.3 50.601948913356594
8 2008-05-22 00:00 7.2 60.79505380448766
9 2008-05-23 00:00 8.1 60.60921147320384
10 2008-05-24 00:00 9.0 65.82576839745707
11 2008-05-25 00:00 9.9 75.64572089023396
12 2008-05-26 00:00 10.8 76.58773115107282
13 2008-05-27 00:00 11.7 68.56724150344624
14 2008-05-28 00:00 12.6 89.93111655803459
15 2008-05-29 00:00 13.5 88.40599679550655
16 2008-05-30 00:00 14.4 90.48797594330469
17 2008-05-31 00:00 15.3 87.4481097853781
18 2008-06-01 00:00 16.2 89.61707469710954
19 2008-06-02 00:00 17.1 70.01681186212846
20 2008-06-03 00:00 18.0 87.21166342299436
21 2008-06-04 00:00 18.9 92.819497824585
22 2008-06-05 00:00 19.8 96.41622699587042
23 2008-06-06 00:00 20.7 85.84152398262398
24 2008-06-07 00:00 21.6 86.06376495733757
25 2008-06-08 00:00 22.5 82.8709012217028
26 2008-06-09 00:00 23.4 84.15649809716164
27 2008-06-10 00:00 24.3 86.54663216239886
28 2008-06-11 00:00 25.2 88.74756069625928
29 2008-06-12 00:00 26.1 80.60866514306764
30 2008-06-13 00:00 27.0 90.31040013342873
31 2008-06-14 00:00 27.9 85.68207871979723
32 2008-06-15 00:00 28.8 77.28868787730697
33 2008-06-16 00:00 29.7 76.13315011139247
34 2008-06-17 00:00 30.6 87.93708537017696
35 2008-06-18 00:00 31.5 52.95895950085301
36 2008-06-19 00:00 32.4 57.228439775976874
37 2008-06-20 00:00 33.3 55.742271318251596
38 2008-06-21 00:00 34.2 58.19758909474037
39 2008-06-22 00:00 35.1 56.84261456006596
40 2008-06-23 00:00 36.0 55.69559556247481
41 2008-06-24 00:00 36.9 68.8941338912856
42 2008-06-25 00:00 37.8 73.88094871946379
43 2008-06-26 00:00 38.7 74.37169038468978
44 2008-06-27 00:00 39.6 86.98982037098274
45 2008-06-28 00:00 40.5 81.48017059069197
46 2008-06-29 00:00 41.4 86.19297575667822
47 2008-06-30 00:00 42.3 82.51190990301457
48 2008-07-01 00:00 43.2 70.70678592216032
49 2008-07-02 00:00 44.1 90.40655427726725
50 2008-07-03 00:00 45.0 95.04897478386455
51 2008-07-04 00:00 45.9 92.48549386703176
52 2008-07-05 00:00 46.8 93.80266974844778
53 2008-07-06 00:00 47.7 79.27950549185205
54 2008-07-07 00:00 48.6 85.41537455561878
55 2008-07-08 00:00 49.5 72.05268423361179
56 2008-07-09 00:00 50.4 81.71294229969791
57 2008-07-10 00:00 51.3 73.56776588002056
58 2008-07-11 00:00 52.2 80.96597492858614
59 2008-07-12 00:00 53.1 93.30683351199013
