1 2008-05-15 00:00 0.95 92.43272978211974
2 2008-05-16 00:00 1.9 85.12812006434353
3 2008-05-17 00:00 2.85 80.41961805835423
4 2008-05-18 00:00 3.8 75.4747805184814
5 2008-05-19 00:00 4.75 61.87711173164677
6 2008-05-20 00:00 5.7 63.239202298337965
7 2008-05-21 00:00 6.65 68.41686530001681
8 2008-05-22 00:00 7.6 75.22563270058157
9 2008-05-23 00:00 8.55 71.65376340136393
10 2008-05-24 00:00 9.5 76.92043465541373
11 2008-05-25 00:00 10.45 77.46101220537834
12 2008-05-26 00:00 11.4 81.40068629035386
13 2008-05-27 00:00 12.35 80.74853241759214
14 2008-05-28 00:00 13.3 81.21949598490423
15 2008-05-29 00:00 14.25 83.09137229792282
16 2008-05-30 00:00 15.2 83.46945844808735
17 2008-05-31 00:00 16.15 83.30947937639925
18 2008-06-01 00:00 17.1 81.74222916922427
19 2008-06-02 00:00 18.05 85.62128524513668
20 2008-06-03 00:00 19.0 84.71212851844763
21 2008-06-04 00:00 19.95 86.97051567803915
22 2008-06-05 00:00 20.9 84.04266400902718
23 2008-06-06 00:00 21.85 83.84321673674951
24 2008-06-07 00:00 22.8 86.47350249063415
25 2008-06-08 00:00 23.75 86.25325728331688
26 2008-06-09 00:00 24.7 84.2347792780683
27 2008-06-10 00:00 25.65 88.47775152499749
28 2008-06-11 00:00 26.6 84.86022274594438
29 2008-06-12 00:00 27.55 86.88426586191014
30 2008-06-13 00:00 28.5 78.62806635182756
31 2008-06-14 00:00 29.45 84.24819928555333
32 2008-06-15 00:00 30.4 78.5703914239636
33 2008-06-16 00:00 31.35 78.30378757099436
34 2008-06-17 00:00 32.3 71.37519246229235
35 2008-06-18 00:00 33.25 58.66886256458864
36 2008-06-19 00:00 34.2 54.71719989102195
37 2008-06-20 00:00 35.15 53.16634918604656
38 2008-06-21 00:00 36.1 59.397847257569865
39 2008-06-22 00:00 37.05 59.97097486799831
40 2008-06-23 00:00 38.0 64.6899053642221
41 2008-06-24 00:00 38.95 67.85912103603893
42 2008-06-25 00:00 39.9 74.80492951283003
43 2008-06-26 00:00 40.85 78.71406544843549
44 2008-06-27 00:00 41.8 74.23777750382432
45 2008-06-28 00:00 42.75 75.74022654640494
46 2008-06-29 00:00 43.7 79.73593571370871
47 2008-06-30 00:00 44.65 79.89373152950516
48 2008-07-01 00:00 45.6 79.56057102010247
49 2008-07-02 00:00 46.55 79.0691843850726
50 2008-07-03 00:00 47.5 79.97388465643961
51 2008-07-04 00:00 48.45 84.90798698541298
52 2008-07-05 00:00 49.4 89.07019841446105
53 2008-07-06 00:00 50.35 81.9231480570101
54 2008-07-07 00:00 51.3 86.94169667792949
55 2008-07-08 00:00 52.25 85.90686710434531
56 2008-07-09 00:00 53.2 81.83746304652738
57 2008-07-10 00:00 54.15 87.1582066319715
58 2008-07-11 00:00 55.1 84.1666968359857
59 2008-07-12 00:00 56.05 80.94325354575213
