1 2008-05-15 00:00 0.9 69.8575421599727
2 2008-05-16 00:00 1.8 78.96248867139663
3 2008-05-17 00:00 2.7 80.51427779179852
4 2008-05-18 00:00 3.6 78.05834338296077
5 2008-05-19 00:00 4.5 57.05268811510243
6 2008-05-20 00:00 5.4 67.97090729941816
7 2008-05-21 00:00 6.3 61.78439846702665
8 2008-05-22 00:00 7.2 61.76320387394045
9 2008-05-23 00:00 8.1 76.2088376564529
10 2008-05-24 00:00 9.0 78.9676206288857
11 2008-05-25 00:00 9.9 70.1154451483567
12 2008-05-26 00:00 10.8 87.9425459177201
13 2008-05-27 00:00 11.7 75.72354335469714
14 2008-05-28 00:00 12.6 87.38671629023817
15 2008-05-29 00:00 13.5 89.70361286951871
16 2008-05-30 00:00 14.4 89.35806325400127
17 2008-05-31 00:00 15.3 81.13859442387573
18 2008-06-01 00:00 16.2 86.82896418230747
19 2008-06-02 00:00 17.1 93.1630785952261
20 2008-06-03 00:00 18.0 96.147979704873
21 2008-06-04 00:00 18.9 84.81637466754022
22 2008-06-05 00:00 19.8 91.95067777018126
23 2008-06-06 00:00 20.7 90.92864796744176
24 2008-06-07 00:00 21.6 96.59888940093214
25 2008-06-08 00:00 22.5 93.16826818471584
26 2008-06-09 00:00 23.4 99.08253742147022
27 2008-06-10 00:00 24.3 82.08723170109617
28 2008-06-11 00:00 25.2 92.33229822381806
29 2008-06-12 00:00 26.1 90.4756822836155
30 2008-06-13 00:00 27.0 71.97550154121843
31 2008-06-14 00:00 27.9 76.98727119307382
32 2008-06-15 00:00 28.8 71.77130724721754
33 2008-06-16 00:00 29.7 65.18717046273002
34 2008-06-17 00:00 30.6 64.03886288799191
35 2008-06-18 00:00 31.5 60.72844712047782
36 2008-06-19 00:00 32.4 52.64985360948765
37 2008-06-20 00:00 33.3 80.17557088483946
38 2008-06-21 00:00 34.2 69.8570475703575
39 2008-06-22 00:00 35.1 70.89607407807495
40 2008-06-23 00:00 36.0 77.94991321034422
41 2008-06-24 00:00 36.9 70.51742588194877
42 2008-06-25 00:00 37.8 86.9364189170488
43 2008-06-26 00:00 38.7 84.53225634088272
44 2008-06-27 00:00 39.6 96.9436743783785
45 2008-06-28 00:00 40.5 74.2840697214028
46 2008-06-29 00:00 41.4 88.31514533065514
47 2008-06-30 00:00 42.3 77.02758905499176
48 2008-07-01 00:00 43.2 64.37834805928618
49 2008-07-02 00:00 44.1 85.59742524812526
50 2008-07-03 00:00 45.0 73.02316836520505
51 2008-07-04 00:00 45.9 76.65565335883366
52 2008-07-05 00:00 46.8 94.90338270577335
53 2008-07-06 00:00 47.7 78.62515032198687
54 2008-07-07 00:00 48.6 85.2833424180252
55 2008-07-08 00:00 49.5 95.80813046768465
56 2008-07-09 00:00 50.4 90.87110183727395
57 2008-07-10 00:00 51.3 86.71575284696041
58 2008-07-11 00:00 52.2 77.1090598143242
59 2008-07-12 00:00 53.1 74.98338854390876
