0 4.247470786120824 58.29331759667514
1 4.209416428711767 47.64799179665297
2 4.6794308877948705 51.976179831249766
3 4.918843950092193 49.50821527200277
4 5.245057827447505 49.5983947336791
5 5.99494075432771 62.17470632635332
6 5.87251173839495 49.04273880441116
7 6.15174121087877 47.748220733946205
8 6.326311830193984 43.3692567479551
9 7.106728130841694 56.845430484663076
10 7.283147550748651 52.52095329325427
11 7.478281987782736 48.748034392320726
12 7.641530869533797 44.0354026264032
13 8.245569178716906 52.31346498609019
14 8.815497585838541 59.58625980359391
15 9.036821412254442 56.5851796211559
16 9.170008641780052 50.986588018936914
17 9.762596881765061 58.92720048211408
18 9.97455364038496 55.65005943020245
19 10.302573210520741 55.793455237680334
20 10.661496301373298 56.84762194856823
21 11.161297748863888 62.05367508437428
22 11.438562435756463 60.70125197569883
23 11.562499208020883 54.830036183053515
24 11.691686194359757 49.11355169948827
25 12.187690099132475 54.207685826337546
26 12.857024667810029 64.41012223369651
27 13.149545913455048 63.5073317065395
28 13.298709177447021 58.379576662950534
29 13.530493795794781 55.68679096273288
