1 2008-05-15 00:00 0.95 92.98956134659682
2 2008-05-16 00:00 1.9 85.78418455283251
3 2008-05-17 00:00 2.85 77.65942739290128
4 2008-05-18 00:00 3.8 75.26155215487252
5 2008-05-19 00:00 4.75 64.59642134889071
6 2008-05-20 00:00 5.7 67.86228334271293
7 2008-05-21 00:00 6.65 71.73509093319751
8 2008-05-22 00:00 7.6 75.43329403605203
9 2008-05-23 00:00 8.55 77.23518920299522
10 2008-05-24 00:00 9.5 81.96289288026563
11 2008-05-25 00:00 10.45 79.34390197685629
12 2008-05-26 00:00 11.4 76.63233671089434
13 2008-05-27 00:00 12.35 77.90245999659886
14 2008-05-28 00:00 13.3 83.80598178579112
15 2008-05-29 00:00 14.25 82.59397530829462
16 2008-05-30 00:00 15.2 83.23272627071118
17 2008-05-31 00:00 16.15 85.10890129486762
18 2008-06-01 00:00 17.1 89.05207797700186
19 2008-06-02 00:00 18.05 89.6603789715313
20 2008-06-03 00:00 19.0 91.67533365180459
21 2008-06-04 00:00 19.95 84.05566771672795
22 2008-06-05 00:00 20.9 86.08354925649604
23 2008-06-06 00:00 21.85 87.97574448283805
24 2008-06-07 00:00 22.8 87.4179492197673
25 2008-06-08 00:00 23.75 85.68051783299708
26 2008-06-09 00:00 24.7 85.20318553449343
27 2008-06-10 00:00 25.65 86.36584738033429
28 2008-06-11 00:00 26.6 82.29012900172637
29 2008-06-12 00:00 27.55 87.43004480810808
30 2008-06-13 00:00 28.5 81.1468637331785
31 2008-06-14 00:00 29.45 82.99193418369937
32 2008-06-15 00:00 30.4 84.06139038031827
33 2008-06-16 00:00 31.35 78.34903614126642
34 2008-06-17 00:00 32.3 68.81263944047978
35 2008-06-18 00:00 33.25 53.955664053465355
36 2008-06-19 00:00 34.2 55.037919331158946
37 2008-06-20 00:00 35.15 54.569983807964945
38 2008-06-21 00:00 36.1 57.81343514996267
39 2008-06-22 00:00 37.05 65.0221862618177
40 2008-06-23 00:00 38.0 67.90009512065639
41 2008-06-24 00:00 38.95 67.61231354703838
42 2008-06-25 00:00 39.9 75.21585389068584
43 2008-06-26 00:00 40.85 71.81159682954237
44 2008-06-27 00:00 41.8 74.10310048144278
45 2008-06-28 00:00 42.75 78.81357970217546
46 2008-06-29 00:00 43.7 78.47385629441416
47 2008-06-30 00:00 44.65 78.5017396578944
48 2008-07-01 00:00 45.6 79.17017623112602
49 2008-07-02 00:00 46.55 83.9049882453104
50 2008-07-03 00:00 47.5 84.31293444979718
51 2008-07-04 00:00 48.45 79.91702032787461
52 2008-07-05 00:00 49.4 83.0302556183291
53 2008-07-06 00:00 50.35 86.22167597777155
54 2008-07-07 00:00 51.3 83.15728884239677
55 2008-07-08 00:00 52.25 87.04788520574128
56 2008-07-09 00:00 53.2 78.41615334219115
57 2008-07-10 00:00 54.15 85.33676695795327
58 2008-07-11 00:00 55.1 87.19337518390694
59 2008-07-12 00:00 56.05 85.52087288602397
