4 3.270873557000405 44.26076565237744
6 1.504052830364507 59.04116871490986
8 4.571498842746853 59.775128551909184
9 3.4701399310713956 66.49354905743218
10 3.130857968753367 64.699867486832
11 4.838881338960638 44.172717088731524
12 5.678269902216869 58.35086680596767
14 2.541326829427386 49.15868420700567
16 3.048042817989362 54.02989794545886
17 6.6335955310805055 58.501589142716824
18 5.064977537178192 65.33573564613363
19 7.955375649250859 55.77573378901398
20 5.387029105389172 54.9220809962346
21 9.672644201166225 58.174594991733045
22 4.526848042696406 63.58123155652507
23 8.968028090938086 56.56568054846039
24 6.253189619820301 56.79133326157285
25 3.845553572012882 59.50832029014245
26 4.003609727859909 56.83061354962404
27 8.224313403911284 50.07186094368066
28 8.856668070987427 59.183428153558786
29 7.096792792703511 64.43462633596309
30 8.45367045678158 60.62031272618019
31 11.113635327377036 64.58279396603423
32 11.117177553543735 56.68703526362024
33 8.654032893060766 59.184957954219655
34 6.621245177434408 55.399214712964344
35 8.593080130565546 68.07380186536004
36 12.421294253578418 53.80358896161809
37 11.421478782552889 65.09325910328408
38 13.116896936881947 62.77952330578511
39 8.872235302667981 65.67533559910953
40 13.527354248953712 65.50886516453104
41 7.613149867064603 55.37942635560347
42 5.428570568052807 61.0400806165485
43 8.558876068986532 53.11492961024837
44 15.653165243608566 69.41429508146372
45 10.253194779233846 56.36738729093266
46 14.62845946536176 70.70857002441917
47 9.281192679692719 60.97338309941029
48 13.20317512337668 61.35172142294077
49 14.480222159662866 62.1252489762203
50 12.968388594984042 57.20816491043032
51 16.191465827902817 59.181559262246935
52 9.759314660556697 61.23586382795115
53 13.086248601647688 60.16734561581982
54 9.488956141009957 55.95334277485739
55 12.695885444673813 65.57940324276682
56 13.599301371592608 68.67209354162543
57 13.944951291591664 60.51544147958905
58 15.022952015118332 65.80868948689609
59 13.018946410790113 59.52644909983792
60 18.561520544066695 68.9366860962477
61 15.887643021026813 64.6626238708839
62 17.580539111483244 61.55228965218609
63 12.94343185986455 69.12180546836873
64 20.61033664833251 61.928598791345614
65 15.640135809642073 72.52117886012066
66 17.259117064806325 64.57772300872871
67 18.90448523773211 65.91329584008217
68 20.598874001922656 66.583214705587
69 21.026406458398473 69.39603465050563
70 18.457926186950743 64.55438962902566
71 15.542646023613981 63.10004746363113
72 17.892379828199154 64.3675958949399
73 21.192870529711477 75.64980783487269
74 16.680950572811334 69.73284475104693
75 16.491800507074927 62.64891738787622
76 21.1961431770826 66.86378176802533
77 18.895980842144922 70.09352669666504
78 24.762138393340727 74.01395771626161
79 21.607391616603515 60.739758536675346
80 16.38336633173192 74.45810969008744
81 18.979786417716817 67.49043366632725
82 17.075381607491327 65.00153042348512
83 24.31059050596732 70.01493043002547
84 18.321224814796437 69.78228723787485
85 24.491700877233153 69.77577327522589
86 23.183939654533596 63.67633079452462
87 18.36629696274048 61.46569168675396
88 18.736452461889442 74.09440239301898
89 22.672556114926802 68.61620644460947
90 20.758826230652975 74.03374241447051
91 21.387906549481748 70.77274266836957
92 22.926961298678137 63.072646703109136
93 17.921537825062664 68.21486660659811
94 23.363182409269598 61.03789548354649
95 20.901725940215925 67.0701607867713
96 22.00729804507944 62.124726060797
97 22.891199842891623 71.39923473353431
98 24.604437712174597 70.10204763074255
