1 2008-05-15 00:00 0.9 70.98762482418663
2 2008-05-16 00:00 1.8 80.28905541110045
3 2008-05-17 00:00 2.7 79.87641821536775
4 2008-05-18 00:00 3.6 80.37484788362896
5 2008-05-19 00:00 4.5 67.25771932773215
6 2008-05-20 00:00 5.4 63.92433288790559
7 2008-05-21 00:00 6.3 47.72317843458358
8 2008-05-22 00:00 7.2 61.01631821100651
9 2008-05-23 00:00 8.1 45.75767799229378
10 2008-05-24 00:00 9.0 67.93564981834166
11 2008-05-25 00:00 9.9 70.37041833084939
12 2008-05-26 00:00 10.8 82.37320692453785
13 2008-05-27 00:00 11.7 87.07868576452417
14 2008-05-28 00:00 12.6 86.11029804123105
15 2008-05-29 00:00 13.5 81.61094402811463
16 2008-05-30 00:00 14.4 92.77315712124698
17 2008-05-31 00:00 15.3 93.3165247352136
18 2008-06-01 00:00 16.2 85.55942056899072
19 2008-06-02 00:00 17.1 87.76610557738194
20 2008-06-03 00:00 18.0 96.67484655994123
21 2008-06-04 00:00 18.9 82.6238233417433
22 2008-06-05 00:00 19.8 85.71549837189167
23 2008-06-06 00:00 20.7 91.39173190866101
24 2008-06-07 00:00 21.6 92.37336799594831
25 2008-06-08 00:00 22.5 92.17092266400684
26 2008-06-09 00:00 23.4 88.94506484923116
27 2008-06-10 00:00 24.3 79.15711778971642
28 2008-06-11 00:00 25.2 85.6897627150627
29 2008-06-12 00:00 26.1 77.7872839381599
30 2008-06-13 00:00 27.0 80.70526189312442
31 2008-06-14 00:00 27.9 92.01989732838265
32 2008-06-15 00:00 28.8 93.08905206941687
33 2008-06-16 00:00 29.7 70.39835135869076
34 2008-06-17 00:00 30.6 74.51995329152705
35 2008-06-18 00:00 31.5 63.32142352686371
36 2008-06-19 00:00 32.4 60.87542386417914
37 2008-06-20 00:00 33.3 63.09273821541813
38 2008-06-21 00:00 34.2 54.35316841455598
39 2008-06-22 00:00 35.1 60.004303009587744
40 2008-06-23 00:00 36.0 69.55444151647694
41 2008-06-24 00:00 36.9 67.02105821468405
42 2008-06-25 00:00 37.8 71.72093700724889
43 2008-06-26 00:00 38.7 74.73143311500827
44 2008-06-27 00:00 39.6 70.84987790275254
45 2008-06-28 00:00 40.5 68.52110448931698
46 2008-06-29 00:00 41.4 86.17804197765375
47 2008-06-30 00:00 42.3 92.51589329100915
48 2008-07-01 00:00 43.2 88.99721991248643
49 2008-07-02 00:00 44.1 75.70262773921965
50 2008-07-03 00:00 45.0 81.18686892256191
51 2008-07-04 00:00 45.9 78.28460869544388
52 2008-07-05 00:00 46.8 83.55389090468003
53 2008-07-06 00:00 47.7 84.85535788062718
54 2008-07-07 00:00 48.6 71.96009501634543
55 2008-07-08 00:00 49.5 80.78488167485496
56 2008-07-09 00:00 50.4 77.46034628522277
57 2008-07-10 00:00 51.3 78.1480074482403
58 2008-07-11 00:00 52.2 80.30664069500509
59 2008-07-12 00:00 53.1 83.80969694079913
