libgcj-java-placeholder.sh

This script is a placeholder for the /usr/bin/java
master link required by jpackage.org conventions.  libgcj's
rmiregistry, rmic and jar tools are now slave symlinks to these
masters, and are managed by the alternatives(8) system.

This change was necessary because the rmiregistry, rmic and jar tools
installed by previous versions of libgcj conflicted with symlinks
installed by jpackage.org JVM packages.
1471.0833831076 4625.673959677557 0
1497.8250082658228 1604.497509493387 1
1501.7402436642435 234.9141239052482 2
1515.6102253341767 832.1989001959863 1
1530.9668872403602 921.3997143710104 0
1537.7097702485346 404.57298049046375 1
1559.114817482388 1284.3028340312148 0
1565.8483820045383 404.0138713290097 1
1600.9559819378649 2106.455995999603 0
1603.7209286394516 165.89680209520782 2
1617.6690767182315 836.888884726795 1
1654.385237739226 2202.969661259676 0
1661.9839558072604 455.92308408204553 2
1669.3784291585214 443.6684010756644 1
1686.0441508056101 999.943298825318 3
1691.0958890667735 303.1042956697984 0
1748.222329789267 3427.5864433496095 2
1768.5513566240502 1219.741610086992 3
1872.4960990675547 6236.6845466102595 0
1873.041644308189 32.73271443807077 2
1944.337789445258 4277.768708224154 1
1946.9342368196603 155.78684246412755 0
1947.2470539619665 18.769028538361795 1
1972.946310762146 1541.9554080107666 2
1997.7654036739168 1489.1455747062605 1
2009.3618026409401 695.7839380214033 3
2044.9646029367602 2136.1680177492035 2
2081.395353616741 2185.845040798832 1
2113.7431046844395 1940.8650640619107 2
2142.0730193983654 1699.79488283557 3
2208.6933305571742 3997.2186695285354 2
2210.151352607404 87.4813230138036 1
2264.068412886113 3235.0236167225207 0
2319.884127497876 3348.9428767057584 3
2321.5582711762204 100.44862070069335 2
2348.755528524185 1631.8354408778944 0
2354.8648180256623 366.5573700886262 1
2356.3214943077705 87.40057692647648 0
2379.2366054126082 1374.9066662902706 1
2416.3069888746704 2224.223007723711 3
2475.864944414776 3573.4773324063344 1
2504.8713452619822 1740.3840508323524 2
2531.642208057462 1606.25176772881 1
2578.8695521747677 2833.64064703833 2
2616.445429420807 2254.5526347623363 1
2620.6426822858516 251.83517190269737 3
2625.1414684771703 269.92717147911367 2
2704.196089284074 4743.277248414226 1
2781.372302178208 4630.572773648066 3
2807.894728092265 1591.3455548433867 1
2825.7041950201483 1068.5680156730014 0
2873.0195504613366 2838.9213264713 3
2874.5506543836877 91.86623534107761 1
2967.8817724712967 5599.867085256555 2
2977.718923967658 590.2290897816835 0
2982.737475769978 301.1131081392264 3
3108.785417261405 7562.87648948563 1
3165.113271955111 3379.6712816223635 0
3168.2270599931253 186.82728228086006 2
3181.488739885057 795.70079351588 3
3208.0457512109706 1593.4206795548096 1
3214.358212730927 378.74769119736607 2
3218.6918456773815 260.01797678727183 1
3219.508770618067 49.015496441163606 2
3220.1590225796335 39.01511769399456 0
3220.630794258152 28.306300711096785 3
3228.3963884004847 465.93564853996 0
3242.285469403648 833.3448601898391 2
3262.4372375375756 1209.106088035648 0
3268.4250265803025 359.2673425636017 3
3284.1212749248198 941.7749006710372 1
3315.6206227516054 1889.9608696071423 3
3323.4733844979655 471.1657047815816 0
3331.171457220234 461.88436333610974 3
3341.524214196034 621.1654185479842 1
3409.2412987947664 4063.025075923941 3
3416.5966588562223 441.3216036873788 0
3448.583542035056 1919.2129907299868 2
3480.959502087988 1942.55760317593 3
3493.912170964168 777.1601325708008 2
3494.7641481878277 51.11863341957167 1
3520.8457548075585 1564.8963971838778 0
3568.0950763680994 2834.959293632451 3
3582.4305002289157 860.1254316489768 0
3586.2445946917014 228.84566776713945 2
3609.9069408182536 1419.7407675931368 1
3632.36950285506 1347.7537222083747 0
3690.1151839148074 3464.7408635848346 3
3718.394809698464 1696.7775470193972 1
3719.531297753057 68.18928327556188 3
3750.1162497823443 1835.097121757242 1
3790.985384735641 2452.148097197844 2
3825.2815932874446 2057.772513108187 1
3847.475369304837 1331.6265610435273 0
3855.7445195027144 496.1490118726488 1
3893.6768879977562 2275.9421097025256 0
3944.696332683268 3061.16668113068 3
3968.4960101226357 1427.9806463620755 0
3980.1944452045727 701.906104916256 3
3989.296652940438 546.1324641519121 2
4022.5480338182906 1995.0828526711364 3
4046.323203429477 1426.510176671188 2
4113.359434922741 4022.173889595839 3
4118.541752255921 310.9390399907804 2
4123.493209774928 297.0874511404409 0
4147.325221798808 1429.9207214328271 2
4167.861891535858 1232.2001842230065 3
4209.49259174812 2497.8420127356944 0
4227.8248511794845 1099.9355658818654 2
4271.879388170106 2643.2722194372595 0
4276.925285595771 302.7538455399197 3
4285.049220274063 487.43608069753685 0
4293.607237028772 513.4810052825009 2
4360.826331419657 4033.145663453131 3
4367.022912581637 371.7948697187703 1
4367.251086977157 13.690463731208286 2
4396.634400900638 1762.9988354089057 0
4413.823339143715 1031.3362945846093 1
4462.657481867829 2930.048563446851 3
4467.372383773153 282.8941143194389 2
4484.978580084256 1056.3717786661261 3
4500.236311418025 915.4638800262118 1
4509.572326569908 560.1609091129384 0
4527.170994791152 1055.920093274682 3
4553.196835351654 1561.550433630084 1
4555.26389241343 124.02342370655344 2
4558.2005447493075 176.199140152696 0
4589.235307326329 1862.085754621317 2
4656.833661924296 4055.9012758780395 3
4688.769417590121 1916.145339949403 1
4699.692765057572 655.400848047084 3
4708.222077208116 511.75872903267066 0
4734.634261865735 1584.731079457109 1
4759.4238447197795 1487.3749712426381 2
4776.74187493216 1039.0818127428106 3
4793.85000626077 1026.4878797165559 0
4891.481709037263 5857.902166589551 3
4910.053557522241 1114.3109090987666 2
4951.462156999069 2484.5159686096067 3
5002.494040501291 3061.913010133384 2
5065.166796780565 3760.365376756413 1
5124.59021203304 3565.4049151485237 2
5142.573355326825 1078.988597627016 1
5201.033951829938 3507.6357901868173 0
5236.422720284026 2123.3261072452374 2
5251.000860468254 874.6884110536993 0
5375.961770872533 7497.654624256644 2
5387.217989928727 675.3731433716172 1
5421.358205476111 2048.4129328431063 2
5450.154058559819 1727.7511850224444 0
5485.302224760277 2108.8899720275076 2
5502.487274202543 1031.1029665359201 1
5528.7306575845005 1574.603002917469 3
5586.567403257435 3470.2047403761308 1
5598.819878543052 735.1485171369771 2
5715.095214635852 6976.520165567975 1
5730.905433397756 948.6131257142277 3
5760.923763851135 1801.0998272027655 0
5766.495886373273 334.3273513282309 1
5818.290899411094 3107.7007822692985 0
5838.644618288301 1221.22313263245 3
5887.248929055842 2916.2586460524894 2
5946.602304951541 3561.202553741877 1
5974.32708467265 1663.4867832665473 2
5979.753998153763 325.6148088667916 0
5980.652782397763 53.92705463998025 3
6000.4735141316805 1189.24390403503 2
6005.951533274886 328.68114859234646 0
6014.601632138446 519.005931813592 1
6065.000396048166 3023.9258345832263 0
6084.116687707703 1146.977499572238 3
6113.182295791766 1743.9364850437812 2
6130.150422877987 1018.0876251732922 3
6133.237056533712 185.19801934350713 2
6198.445201963646 3912.488725795992 1
6211.052321678922 756.4271829166142 3
6254.196964690193 2588.678580676268 2
6261.440586680038 434.61731939063395 3
6277.761250649441 979.239838164172 1
6293.1646600222075 924.2045623659851 3
6299.935841236789 406.2708728748881 2
6323.122066292447 1391.1735033394843 3
6341.913461961878 1127.4837401658745 0
6395.0690222709445 3189.333618543994 3
6398.656585839238 215.25381409761025 1
6466.014609362185 4041.481411376834 0
6466.414620065634 24.000642206978128 3
6473.388190640884 418.4142345149912 2
6494.647899810323 1275.5825501663228 3
6579.465131400114 5089.03389538748 1
6581.881668835934 144.99224614915758 3
6588.736037357828 411.2621113136335 2
6590.608285594258 112.33489418579582 1
6686.435767906157 5749.648938713965 0
6700.281104668094 830.7202057161894 2
6735.017793809127 2084.20134846203 0
6808.795451381727 4426.6594543559595 3
6815.077473550236 376.9213301105436 1
6843.4022722166965 1699.4879199876177 3
6890.561873607991 2829.57608347765 1
6892.042140794629 88.8160311982747 2
6898.200971104267 369.5298185783032 3
6918.864671386698 1239.822016945862 1
6952.21763043151 2001.1775426887307 0
7013.406922618749 3671.357531234364 1
7014.759084625289 81.12972039237403 2
7038.445294785256 1421.1726095980687 1
7042.316332836459 232.2622830721967 2
7092.5389739490465 3013.358466755296 1
7097.830385123045 317.4846704398959 2
7125.918210051317 1685.269495696328 3
7132.107326514868 371.34698781303945 2
7188.52525280346 3385.075577315529 1
7188.749211642444 13.437530339083624 3
7193.310109858422 273.653892958724 1
7263.418376286957 4206.495985712071 3
7287.236887147338 1429.1106516228688 1
7332.1084519376545 2692.2938874190036 2
7333.855246100641 104.80764977922735 1
7344.788850647532 656.0162728134226 0
7351.516509691651 403.6595426471242 1
7367.940049878434 985.4124112069998 0
7386.3165065043695 1102.5873975561076 2
7389.796497037924 208.7994320132678 1
7397.973689424784 490.63154321155383 0
7430.421031082734 1946.8404994769926 2
7512.853241177828 4945.932605705707 0
7534.036413955005 1270.9903666306395 1
7553.560099083438 1171.4211077060131 3
7612.872344604215 3558.7347312466127 2
7668.176865694728 3318.2712654307784 3
7692.005317688728 1429.7071196400045 1
7696.911694084374 294.38258373880285 2
7698.861055706077 116.96169730221074 1
7715.1609504679045 977.9936857095896 3
7824.22203810919 6543.665258477146 1
7845.400126547034 1270.6853062706584 3
7856.264302018015 651.8505282587936 2
7864.3420376242575 484.66413637457157 1
7869.863626369327 331.29532470417286 3
7873.349422419091 209.14776298581904 2
7882.600173206246 555.0450472293008 3
7903.569175625631 1258.1401451631475 1
7927.444721319679 1432.532741642909 2
7991.543416084703 3845.9216859014196 0
7998.426146153212 412.96380411056964 3
8029.30021095674 1852.44388821159 1
8087.519729295757 3493.171100341063 3
8092.237649832763 283.0752322203695 1
8092.754130714287 30.988852891448875 2
8103.02354960031 616.1651331613576 1
8159.589871253575 3393.9792991959166 0
8180.945168866831 1281.317856795326 3
8182.313100706082 82.07591035504731 1
8215.92332062359 2016.613195050396 0
8258.428841380453 2550.33124541196 3
8312.408665300685 3238.789435213851 0
8323.128504296083 643.1903397238008 2
8336.53756699843 804.543762140897 1
8349.69692745979 789.5616276816285 2
8374.641518759208 1496.6754779650596 1
8423.876229305495 2954.0826327772947 3
8433.379449145848 570.1931904211804 1
8437.345284189258 237.9501026044872 2
8446.763199073199 565.0748930364572 0
8451.599051182076 290.15112653275696 1
8475.313797439425 1422.8847754408275 3
8492.488224022587 1030.4655949897299 1
8559.382947676404 4013.6834192290485 3
8571.500489148017 727.0524882967412 0
8627.552711963737 3363.1333689432986 1
8627.65238389082 5.980315624968519 2
8685.418813887978 3465.9857998295515 3
8685.49593734312 4.627407308472628 2
8722.796197515463 2238.0156103406152 1
8734.724608311835 715.7046477823192 2
8745.625575970298 654.0580595077917 1
8768.828909507378 1392.2000122247132 2
8793.278897466616 1466.9992775543576 3
8820.072937837023 1607.6424222243968 0
8871.953751270397 3112.8488060025143 1
8874.157820025153 132.2441252853703 3
8877.433643808126 196.54942697827693 1
8894.696157809112 1035.7508400591612 2
8907.381427811632 761.1162001512255 0
8930.475398396053 1385.6382350652773 1
8969.134238662842 2319.5304160074566 0
8972.771576596951 218.2402760465402 2
8981.788441183478 541.0118751915453 1
9007.74104757986 1557.1563837830415 0
9065.239109665352 3449.8837251294954 3
9085.791554279005 1233.1466768191733 0
9093.425802798947 458.05491119652424 3
9162.298816736738 4132.380836267415 0
9226.938305125435 3878.3693033218915 1
9230.120310807853 190.92034094511286 3
9261.775227928107 1899.295027215093 0
9349.046444968357 5236.273022414985 1
9375.756818914917 1602.6224367935936 0
9402.932587230613 1630.546098941819 1
9409.984175945114 423.09532287003765 3
9476.546476767613 3993.7380493500777 2
9519.499382286558 2577.1743311366654 3
9568.178208237128 2920.7295570341753 1
9598.100788722168 1795.3548291023508 2
9663.086736221587 3899.1568499651567 0
9687.818732847481 1483.9197975536836 2
9705.740478599753 1075.3047451362117 1
9726.601007836878 1251.6317542275478 2
9734.510935400838 474.59565383756836 0
9755.642048360716 1267.8667775926958 3
9770.005850908532 861.8281528690262 2
9774.471119266724 267.9161014915319 0
9789.960365768617 929.3547901135526 2
9821.116178454127 1869.348761130582 0
9845.988166491932 1492.3192822683168 1
9896.061745725694 3004.4147540257186 0
9914.004361531055 1076.5569483216893 2
9928.498477742953 869.6469727138763 1
9963.685315022358 2111.2102367643133 0
9965.016945265472 79.89781458684482 1
10002.843041304399 2269.565762335717 2
10005.61501586517 166.31847364630545 0
10010.466471027374 291.0873097322115 1
10026.99150048216 991.501767287166 3
10040.666619130026 820.5071188720267 0
10201.871467477546 9672.290900851163 1
#NT 380
#AV 26.84703017757249
