1 2008-05-15 00:00 0.95 85.91755759013319
2 2008-05-16 00:00 1.9 87.86812706380888
3 2008-05-17 00:00 2.85 77.58768683337446
4 2008-05-18 00:00 3.8 74.46367726794183
5 2008-05-19 00:00 4.75 61.45552574001798
6 2008-05-20 00:00 5.7 64.98929031284787
7 2008-05-21 00:00 6.65 66.97867509799201
8 2008-05-22 00:00 7.6 71.85782045075071
9 2008-05-23 00:00 8.55 79.0766563985672
10 2008-05-24 00:00 9.5 71.23503513762896
11 2008-05-25 00:00 10.45 80.32583998300247
12 2008-05-26 00:00 11.4 81.94477977898488
13 2008-05-27 00:00 12.35 80.0611894969897
14 2008-05-28 00:00 13.3 82.38229344313676
15 2008-05-29 00:00 14.25 80.50524423404018
16 2008-05-30 00:00 15.2 82.39582640977343
17 2008-05-31 00:00 16.15 86.28526719002247
18 2008-06-01 00:00 17.1 90.63584332506842
19 2008-06-02 00:00 18.05 81.28168558019692
20 2008-06-03 00:00 19.0 84.24421504801325
21 2008-06-04 00:00 19.95 84.92912466142437
22 2008-06-05 00:00 20.9 84.73672780560935
23 2008-06-06 00:00 21.85 84.66642262602102
24 2008-06-07 00:00 22.8 86.95180895344572
25 2008-06-08 00:00 23.75 87.78226539534728
26 2008-06-09 00:00 24.7 86.77056676947466
27 2008-06-10 00:00 25.65 85.82595824276055
28 2008-06-11 00:00 26.6 84.79765524968099
29 2008-06-12 00:00 27.55 86.26785297165195
30 2008-06-13 00:00 28.5 82.74322790428526
31 2008-06-14 00:00 29.45 81.06438362421565
32 2008-06-15 00:00 30.4 80.50322443284351
33 2008-06-16 00:00 31.35 76.96571484907186
34 2008-06-17 00:00 32.3 71.73934673294661
35 2008-06-18 00:00 33.25 57.92318811351075
36 2008-06-19 00:00 34.2 56.02534312163773
37 2008-06-20 00:00 35.15 52.142793765347676
38 2008-06-21 00:00 36.1 56.953625778504914
39 2008-06-22 00:00 37.05 60.40681780980438
40 2008-06-23 00:00 38.0 68.59173611365314
41 2008-06-24 00:00 38.95 69.87718432373403
42 2008-06-25 00:00 39.9 73.89219864108908
43 2008-06-26 00:00 40.85 74.61402611945742
44 2008-06-27 00:00 41.8 74.33781983555673
45 2008-06-28 00:00 42.75 74.70512339170351
46 2008-06-29 00:00 43.7 83.11920566160136
47 2008-06-30 00:00 44.65 80.25711282032105
48 2008-07-01 00:00 45.6 77.86270905832673
49 2008-07-02 00:00 46.55 80.94209900925202
50 2008-07-03 00:00 47.5 75.53145320207129
51 2008-07-04 00:00 48.45 81.00006581152249
52 2008-07-05 00:00 49.4 82.6829188101744
53 2008-07-06 00:00 50.35 87.06272466848863
54 2008-07-07 00:00 51.3 85.74099594733238
55 2008-07-08 00:00 52.25 83.1317256771146
56 2008-07-09 00:00 53.2 82.78248499912004
57 2008-07-10 00:00 54.15 85.30216816748003
58 2008-07-11 00:00 55.1 83.39605374023728
59 2008-07-12 00:00 56.05 82.16466387054142
