1 2008-05-15 00:00 0.95 89.05669596160233
2 2008-05-16 00:00 1.9 80.3832226355187
3 2008-05-17 00:00 2.85 77.94547671253493
4 2008-05-18 00:00 3.8 74.08618630108421
5 2008-05-19 00:00 4.75 60.77454887575773
6 2008-05-20 00:00 5.7 60.42849785066377
7 2008-05-21 00:00 6.65 62.58746704577237
8 2008-05-22 00:00 7.6 69.38946927676554
9 2008-05-23 00:00 8.55 75.42410859167913
10 2008-05-24 00:00 9.5 76.96925639095471
11 2008-05-25 00:00 10.45 78.21769895296724
12 2008-05-26 00:00 11.4 77.6474469988963
13 2008-05-27 00:00 12.35 80.36995556377644
14 2008-05-28 00:00 13.3 85.4076551883085
15 2008-05-29 00:00 14.25 82.87604055733455
16 2008-05-30 00:00 15.2 80.12910690471458
17 2008-05-31 00:00 16.15 85.23678425513961
18 2008-06-01 00:00 17.1 87.40262169836691
19 2008-06-02 00:00 18.05 87.78282601168998
20 2008-06-03 00:00 19.0 86.52749290470982
21 2008-06-04 00:00 19.95 82.86872624603222
22 2008-06-05 00:00 20.9 88.01199576537942
23 2008-06-06 00:00 21.85 87.87467122676274
24 2008-06-07 00:00 22.8 85.63321892714598
25 2008-06-08 00:00 23.75 85.79497768603954
26 2008-06-09 00:00 24.7 84.01152578478597
27 2008-06-10 00:00 25.65 84.03668267293064
28 2008-06-11 00:00 26.6 81.95787188469754
29 2008-06-12 00:00 27.55 82.85211946372253
30 2008-06-13 00:00 28.5 76.24454184514752
31 2008-06-14 00:00 29.45 80.10806460140299
32 2008-06-15 00:00 30.4 79.58856731054759
33 2008-06-16 00:00 31.35 76.5458750058072
34 2008-06-17 00:00 32.3 67.9791632466304
35 2008-06-18 00:00 33.25 53.755732614387796
36 2008-06-19 00:00 34.2 49.87081700285014
37 2008-06-20 00:00 35.15 57.547175248424445
38 2008-06-21 00:00 36.1 63.73043463817389
39 2008-06-22 00:00 37.05 66.52617946846969
40 2008-06-23 00:00 38.0 69.16650502875147
41 2008-06-24 00:00 38.95 71.72167170546757
42 2008-06-25 00:00 39.9 71.28956944236866
43 2008-06-26 00:00 40.85 72.66119472560135
44 2008-06-27 00:00 41.8 77.87487081384333
45 2008-06-28 00:00 42.75 72.51217616305567
46 2008-06-29 00:00 43.7 78.10972001066585
47 2008-06-30 00:00 44.65 79.02238147775688
48 2008-07-01 00:00 45.6 82.20607441757853
49 2008-07-02 00:00 46.55 83.51517905368982
50 2008-07-03 00:00 47.5 90.01571749715703
51 2008-07-04 00:00 48.45 83.19061988727886
52 2008-07-05 00:00 49.4 86.87067105328751
53 2008-07-06 00:00 50.35 80.65211738628138
54 2008-07-07 00:00 51.3 83.7294441983714
55 2008-07-08 00:00 52.25 82.5127299536502
56 2008-07-09 00:00 53.2 87.68986813840637
57 2008-07-10 00:00 54.15 80.98373094483095
58 2008-07-11 00:00 55.1 83.36969106707818
59 2008-07-12 00:00 56.05 85.01604736592002
