1 2008-05-15 00:00 0.95 88.12433374341506
2 2008-05-16 00:00 1.9 88.88062609881175
3 2008-05-17 00:00 2.85 80.21578665536488
4 2008-05-18 00:00 3.8 76.02033725078996
5 2008-05-19 00:00 4.75 68.36213878491846
6 2008-05-20 00:00 5.7 68.21263552571855
7 2008-05-21 00:00 6.65 70.87186438474563
8 2008-05-22 00:00 7.6 67.83783590828425
9 2008-05-23 00:00 8.55 71.34786234193076
10 2008-05-24 00:00 9.5 71.86295488443162
11 2008-05-25 00:00 10.45 78.41131295442528
12 2008-05-26 00:00 11.4 82.35938788789674
13 2008-05-27 00:00 12.35 79.75692223187329
14 2008-05-28 00:00 13.3 80.06431289323669
15 2008-05-29 00:00 14.25 84.99645883129973
16 2008-05-30 00:00 15.2 85.44222176493422
17 2008-05-31 00:00 16.15 82.44673304897117
18 2008-06-01 00:00 17.1 82.28727746447815
19 2008-06-02 00:00 18.05 81.67512839330989
20 2008-06-03 00:00 19.0 87.7340602024862
21 2008-06-04 00:00 19.95 90.45184653370606
22 2008-06-05 00:00 20.9 86.59519631268009
23 2008-06-06 00:00 21.85 83.74805450569514
24 2008-06-07 00:00 22.8 83.54254585576288
25 2008-06-08 00:00 23.75 81.26793921279196
26 2008-06-09 00:00 24.7 82.9034010328838
27 2008-06-10 00:00 25.65 83.5411916100328
28 2008-06-11 00:00 26.6 87.20726594190388
29 2008-06-12 00:00 27.55 82.43606160265162
30 2008-06-13 00:00 28.5 80.14142727849715
31 2008-06-14 00:00 29.45 79.63651088335106
32 2008-06-15 00:00 30.4 81.27962299779745
33 2008-06-16 00:00 31.35 77.86369229731974
34 2008-06-17 00:00 32.3 69.27966773759715
35 2008-06-18 00:00 33.25 62.19128120191142
36 2008-06-19 00:00 34.2 51.018399002041434
37 2008-06-20 00:00 35.15 53.212421294971925
38 2008-06-21 00:00 36.1 59.03439043604777
39 2008-06-22 00:00 37.05 66.21049562236963
40 2008-06-23 00:00 38.0 73.38853958029878
41 2008-06-24 00:00 38.95 71.75402212890684
42 2008-06-25 00:00 39.9 68.23496805875445
43 2008-06-26 00:00 40.85 71.96497295297176
44 2008-06-27 00:00 41.8 71.7863617926005
45 2008-06-28 00:00 42.75 76.61071151170418
46 2008-06-29 00:00 43.7 78.46522910522367
47 2008-06-30 00:00 44.65 78.91285750304759
48 2008-07-01 00:00 45.6 78.9140229597599
49 2008-07-02 00:00 46.55 84.93275138334172
50 2008-07-03 00:00 47.5 82.54588653674352
51 2008-07-04 00:00 48.45 82.05032652082318
52 2008-07-05 00:00 49.4 83.83941151125167
53 2008-07-06 00:00 50.35 81.75412664816882
54 2008-07-07 00:00 51.3 80.51245635780064
55 2008-07-08 00:00 52.25 81.89029902102783
56 2008-07-09 00:00 53.2 81.92817842376846
57 2008-07-10 00:00 54.15 83.75318669147197
58 2008-07-11 00:00 55.1 80.01468345219612
59 2008-07-12 00:00 56.05 83.85518891605373
