1 2008-05-15 00:00 0.9 68.66570683134589
2 2008-05-16 00:00 1.8 67.7414368193515
3 2008-05-17 00:00 2.7 85.20234837980104
4 2008-05-18 00:00 3.6 80.22579814352959
5 2008-05-19 00:00 4.5 60.07636732023191
6 2008-05-20 00:00 5.4 55.85166860432487
7 2008-05-21 00:00 6.3 51.99042666783698
8 2008-05-22 00:00 7.2 61.32482050209216
9 2008-05-23 00:00 8.1 60.74315305598765
10 2008-05-24 00:00 9.0 73.41064598772192
11 2008-05-25 00:00 9.9 85.88548618857699
12 2008-05-26 00:00 10.8 77.18363256477885
13 2008-05-27 00:00 11.7 85.14466433976747
14 2008-05-28 00:00 12.6 85.39645141399262
15 2008-05-29 00:00 13.5 82.36166863671276
16 2008-05-30 00:00 14.4 88.91330837102848
17 2008-05-31 00:00 15.3 89.57343194671029
18 2008-06-01 00:00 16.2 99.48927945763864
19 2008-06-02 00:00 17.1 83.76601411522911
20 2008-06-03 00:00 18.0 81.24364946266263
21 2008-06-04 00:00 18.9 98.67226919580959
22 2008-06-05 00:00 19.8 94.04673613634358
23 2008-06-06 00:00 20.7 97.10355265434238
24 2008-06-07 00:00 21.6 83.38095812802075
25 2008-06-08 00:00 22.5 95.4066534590198
26 2008-06-09 00:00 23.4 84.07661448314938
27 2008-06-10 00:00 24.3 81.986829296205
28 2008-06-11 00:00 25.2 91.1064924732288
29 2008-06-12 00:00 26.1 92.52329207013544
30 2008-06-13 00:00 27.0 92.83991145016398
31 2008-06-14 00:00 27.9 84.94554963927938
32 2008-06-15 00:00 28.8 83.70782791349438
33 2008-06-16 00:00 29.7 74.89151963683119
34 2008-06-17 00:00 30.6 83.16452215970975
35 2008-06-18 00:00 31.5 64.15644423492571
36 2008-06-19 00:00 32.4 61.050072964117504
37 2008-06-20 00:00 33.3 58.89705370354558
38 2008-06-21 00:00 34.2 62.87143700313175
39 2008-06-22 00:00 35.1 65.11003182776564
40 2008-06-23 00:00 36.0 66.16640613906247
41 2008-06-24 00:00 36.9 84.45079225423854
42 2008-06-25 00:00 37.8 86.09397742039582
43 2008-06-26 00:00 38.7 82.60901483025759
44 2008-06-27 00:00 39.6 77.92832786107596
45 2008-06-28 00:00 40.5 84.80001527426812
46 2008-06-29 00:00 41.4 83.80009307608756
47 2008-06-30 00:00 42.3 88.60875546454106
48 2008-07-01 00:00 43.2 85.34290525300719
49 2008-07-02 00:00 44.1 80.73904337550906
50 2008-07-03 00:00 45.0 69.14234761706258
51 2008-07-04 00:00 45.9 86.55921956813137
52 2008-07-05 00:00 46.8 81.28508898591043
53 2008-07-06 00:00 47.7 84.40933367712239
54 2008-07-07 00:00 48.6 81.46241205660161
55 2008-07-08 00:00 49.5 71.4681267387241
56 2008-07-09 00:00 50.4 88.21935072223015
57 2008-07-10 00:00 51.3 89.11330195445318
58 2008-07-11 00:00 52.2 77.82551889123745
59 2008-07-12 00:00 53.1 85.94574109759951
