1 2008-05-15 00:00 0.9 87.77707756391206
2 2008-05-16 00:00 1.8 67.48235160110491
3 2008-05-17 00:00 2.7 76.99917431264717
4 2008-05-18 00:00 3.6 72.24017382563837
5 2008-05-19 00:00 4.5 73.42673078536212
6 2008-05-20 00:00 5.4 71.14587039644711
7 2008-05-21 00:00 6.3 60.33137460187399
8 2008-05-22 00:00 7.2 65.46479129545952
9 2008-05-23 00:00 8.1 65.19288874226937
10 2008-05-24 00:00 9.0 84.84897157231642
11 2008-05-25 00:00 9.9 69.68984539213461
12 2008-05-26 00:00 10.8 79.96310591598845
13 2008-05-27 00:00 11.7 90.1454910871171
14 2008-05-28 00:00 12.6 89.78493926348418
15 2008-05-29 00:00 13.5 91.41884788476901
16 2008-05-30 00:00 14.4 94.92925327040638
17 2008-05-31 00:00 15.3 97.18104572622363
18 2008-06-01 00:00 16.2 96.12531972286051
19 2008-06-02 00:00 17.1 96.27561321111502
20 2008-06-03 00:00 18.0 89.83566505729885
21 2008-06-04 00:00 18.9 92.43287000170841
22 2008-06-05 00:00 19.8 85.61706096687098
23 2008-06-06 00:00 20.7 97.36134652483929
24 2008-06-07 00:00 21.6 92.70230717441024
25 2008-06-08 00:00 22.5 98.00022085827787
26 2008-06-09 00:00 23.4 95.85934367436604
27 2008-06-10 00:00 24.3 93.84412893320622
28 2008-06-11 00:00 25.2 88.84587974006153
29 2008-06-12 00:00 26.1 76.36506723427568
30 2008-06-13 00:00 27.0 83.52900435906399
31 2008-06-14 00:00 27.9 91.6589322881597
32 2008-06-15 00:00 28.8 67.99905447110255
33 2008-06-16 00:00 29.7 71.28441587066611
34 2008-06-17 00:00 30.6 61.750586293919106
35 2008-06-18 00:00 31.5 62.07162599161264
36 2008-06-19 00:00 32.4 62.64222633143024
37 2008-06-20 00:00 33.3 62.725645243000294
38 2008-06-21 00:00 34.2 59.668656243714686
39 2008-06-22 00:00 35.1 55.85198461373703
40 2008-06-23 00:00 36.0 74.83390644218669
41 2008-06-24 00:00 36.9 80.31454543802145
42 2008-06-25 00:00 37.8 77.06395237735707
43 2008-06-26 00:00 38.7 74.33055778012718
44 2008-06-27 00:00 39.6 90.87281549634639
45 2008-06-28 00:00 40.5 69.19626844216533
46 2008-06-29 00:00 41.4 78.62304515031045
47 2008-06-30 00:00 42.3 89.90001792806304
48 2008-07-01 00:00 43.2 78.39441230382155
49 2008-07-02 00:00 44.1 71.8217819374633
50 2008-07-03 00:00 45.0 84.54269463596896
51 2008-07-04 00:00 45.9 77.31210585668046
52 2008-07-05 00:00 46.8 83.67574387307651
53 2008-07-06 00:00 47.7 90.06405240914472
54 2008-07-07 00:00 48.6 82.91070976227441
55 2008-07-08 00:00 49.5 94.66106142539653
56 2008-07-09 00:00 50.4 96.5987324932201
57 2008-07-10 00:00 51.3 82.81244189773726
58 2008-07-11 00:00 52.2 85.78228325458616
59 2008-07-12 00:00 53.1 81.8902444964434
