1 2.399014796346038 56.73536407328238
2 5.962435825920624 67.69891211781903
3 3.5982549406710067 65.97807317759813
4 3.8181918642585706 63.923734601317435
5 2.5553369846553395 60.74653432589692
6 3.5424663550264035 61.711502872221345
7 3.876516985217032 63.29375881806898
8 1.8060567174385154 58.211658778813316
9 6.392310273587414 66.11375315517839
10 5.654251272923384 69.27911231026484
11 4.484085408758852 65.96446479482051
12 6.280952744134502 67.89360979937406
13 1.8827640610844711 59.607862896845674
14 4.705223509232509 62.02582283416574
15 4.565264140612674 64.2583838607642
16 4.2148847380884344 63.00247598583376
17 7.976466322290525 69.13723085375328
18 5.447646956879788 68.61270145329819
19 5.806928690906744 66.41873286233057
20 4.922988916447737 65.05440098202608
21 6.965417745641538 67.2676573094742
22 10.612511655908776 74.59918056714119
23 7.613219435124616 73.51366275210816
24 9.946952040488235 74.0083426999058
25 12.932553169922459 79.41276052740294
26 4.137432117486936 68.7761334636398
27 8.99549909486689 68.29023066927397
28 5.342599165253771 67.06365775927291
29 6.4792508264764495 64.9894004876161
30 7.001257541413668 66.72126289273832
31 5.736373954930681 64.97945586930275
32 6.966803724941772 65.44325991483753
33 9.317236758797375 70.19438253901758
34 6.687202810864932 68.09676125618127
35 11.660379720062998 72.35362050293423
36 9.01532599957298 73.68490131937976
37 8.71613067861654 70.32113508535944
38 12.082154447154334 74.12650057048631
39 11.39837743303365 76.50036962349135
40 10.440509732336496 74.52293813860379
41 11.429600117869557 74.41306986199301
42 14.72891603186717 78.79140775292343
43 11.254762676139347 78.02915497562046
44 11.65228569502379 74.75227694066551
45 13.36474821332475 76.79350872968102
46 10.450541049499545 75.06034336777425
47 12.45170395394572 74.10741539883983
48 11.389010042983049 74.69961500122707
49 11.986036335729326 74.0536500122853
50 8.121950798610467 69.22115761350608
51 6.162488151699032 61.981931841328915
52 16.094293750536465 71.96963502696725
53 14.099048939711068 80.12324758421863
54 15.349753041892425 79.05392546065728
55 16.72726284378023 80.75338446378254
56 10.008694835146759 75.53682716244167
57 16.21685430909014 74.67712198969183
58 14.1238059624309 79.07304086776413
59 18.164848785714163 79.28623035528798
60 14.369706885779234 80.81152636007131
61 13.718656954503748 76.06022953573336
62 15.21556617944324 76.68644004422536
63 17.090502210863857 78.88081728487516
64 14.00418175161077 78.37510213763571
65 17.81341502811513 77.55088926566833
66 16.11397203446286 80.27040104534656
67 15.94364937624302 78.24579672258437
68 16.202284691433196 77.96479172195961
69 12.053164497413176 74.1407656385877
70 19.182105985150116 75.08421748998823
71 16.073894119145333 80.41905304472279
72 16.438236536711546 77.2530123875011
73 20.716621326269873 79.30156080196552
74 20.339821512562064 83.26458562878229
75 15.504384033768357 80.33201352944624
76 20.41660370986361 77.58770477574109
77 19.967055904423066 82.16013166207514
78 15.307367915885575 79.14073986236585
79 20.379544614757986 76.66327683883718
80 21.342658973609577 81.68807640947989
81 18.047833981412012 81.16657596431558
82 19.66606474006887 78.44086635144645
83 19.26831720377063 79.62022334195419
84 17.749034684671848 78.22283454610655
85 23.709440663402333 78.33092281735232
86 19.47310550414192 83.04599341547329
87 23.00336263339316 79.43377803082055
88 16.439514566901288 80.3431199168438
89 21.94720676733617 75.70895592036852
90 20.80243991780344 80.74769475089685
91 24.142480507922475 80.03093601938794
92 22.27066211345814 82.7566129306141
94 24.789013643717663 81.14846484220168
95 21.92976578814356 83.6267476699969
96 21.266288054664567 82.48227125465058
97 21.2459612050748 79.37895802915851
98 24.15444928333251 79.05717791133107
99 22.836842858688954 78.5333297768126
