1 2008-05-15 00:00 0.9 86.51926057989542
2 2008-05-16 00:00 1.8 85.4726789668868
3 2008-05-17 00:00 2.7 74.22823643021309
4 2008-05-18 00:00 3.6 72.09912386405881
5 2008-05-19 00:00 4.5 69.51134520972575
6 2008-05-20 00:00 5.4 54.46711905268409
7 2008-05-21 00:00 6.3 46.15204625919827
8 2008-05-22 00:00 7.2 62.644621104604234
9 2008-05-23 00:00 8.1 67.37879440978406
10 2008-05-24 00:00 9.0 78.96264024272777
11 2008-05-25 00:00 9.9 77.70887236436712
12 2008-05-26 00:00 10.8 85.0838068593038
13 2008-05-27 00:00 11.7 78.84692947565269
14 2008-05-28 00:00 12.6 84.60226289952061
15 2008-05-29 00:00 13.5 85.93708141536207
16 2008-05-30 00:00 14.4 95.06142543706775
17 2008-05-31 00:00 15.3 86.74441966557717
18 2008-06-01 00:00 16.2 85.97224722599465
19 2008-06-02 00:00 17.1 84.77473566008939
20 2008-06-03 00:00 18.0 92.60603142012721
21 2008-06-04 00:00 18.9 93.12123186375203
22 2008-06-05 00:00 19.8 86.06983772408972
23 2008-06-06 00:00 20.7 90.64367073494532
24 2008-06-07 00:00 21.6 92.08606634409976
25 2008-06-08 00:00 22.5 96.78290790923633
26 2008-06-09 00:00 23.4 82.35994773693
27 2008-06-10 00:00 24.3 94.94394668899938
28 2008-06-11 00:00 25.2 85.75716857225012
29 2008-06-12 00:00 26.1 90.3233956541922
30 2008-06-13 00:00 27.0 86.87148995373532
31 2008-06-14 00:00 27.9 66.93477883161863
32 2008-06-15 00:00 28.8 76.826921648766
33 2008-06-16 00:00 29.7 70.31167043273645
34 2008-06-17 00:00 30.6 75.02832971258749
35 2008-06-18 00:00 31.5 69.90134492886186
36 2008-06-19 00:00 32.4 60.52508313774524
37 2008-06-20 00:00 33.3 68.98890268049456
38 2008-06-21 00:00 34.2 53.22902405977958
39 2008-06-22 00:00 35.1 78.83427605540805
40 2008-06-23 00:00 36.0 65.64924328315364
41 2008-06-24 00:00 36.9 87.37942021976151
42 2008-06-25 00:00 37.8 79.37061298298914
43 2008-06-26 00:00 38.7 85.47652897845134
44 2008-06-27 00:00 39.6 80.81299376589064
45 2008-06-28 00:00 40.5 72.7260096576513
46 2008-06-29 00:00 41.4 79.331087980566
47 2008-06-30 00:00 42.3 86.58709462921482
48 2008-07-01 00:00 43.2 70.68480072599291
49 2008-07-02 00:00 44.1 71.33302813244265
50 2008-07-03 00:00 45.0 83.69440232045346
51 2008-07-04 00:00 45.9 98.70765441376443
52 2008-07-05 00:00 46.8 70.19354585740454
53 2008-07-06 00:00 47.7 89.14588897880778
54 2008-07-07 00:00 48.6 76.03802980761549
55 2008-07-08 00:00 49.5 95.24108584261967
56 2008-07-09 00:00 50.4 90.46652976741164
57 2008-07-10 00:00 51.3 83.91062627359601
58 2008-07-11 00:00 52.2 77.2229690082232
59 2008-07-12 00:00 53.1 91.401110873188
