libgcj-java-placeholder.sh

This script is a placeholder for the /usr/bin/java
master link required by jpackage.org conventions.  libgcj's
rmiregistry, rmic and jar tools are now slave symlinks to these
masters, and are managed by the alternatives(8) system.

This change was necessary because the rmiregistry, rmic and jar tools
installed by previous versions of libgcj conflicted with symlinks
installed by jpackage.org JVM packages.
72.11218593477017 4326.73115608621 1
80.70981197790123 515.8575625878642 0
104.1826912771437 1408.3727579545478 2
164.4823396191793 3617.9789005221346 3
181.85001937041943 1042.0607850744098 0
186.87734857501417 301.6397522756828 3
227.95384888720568 2464.5900187314905 0
241.2575110063575 798.2197271491082 1
318.34559462254515 4625.285016971257 2
340.7516007869354 1344.3603698634167 3
368.5524562029881 1668.0513249631617 1
510.11918232628705 8494.003567397936 3
514.1450666861975 241.55306159463208 2
531.6543246304636 1050.5554766559687 1
602.2141207449959 4233.58776687193 3
645.0302945033362 2568.970425500423 1
678.650982931738 2017.2413057041015 3
846.7924890323329 10088.4903660357 0
866.8710288953625 1204.7123917817742 1
938.0476558692242 4270.597618431696 0
960.5104651409413 1347.7685563030216 3
973.3201911610225 768.5835612048788 2
1010.3026070776305 2218.9449549964747 1
1044.7824351571398 2068.7896847705647 0
1085.2112257217432 2425.7274338761977 3
1113.9899060650953 1726.7208206011235 1
1114.2853771962045 17.728267866561577 2
1234.3111403556052 7201.54578956403 1
1288.1815780698776 3232.226262856343 2
1318.982360615591 1848.0469527428013 1
1396.0876441107323 4626.317009708485 3
1418.2211735503586 1328.0117663775832 0
1433.5536411799508 919.9480577755231 2
1488.2162036761351 3279.7537497710528 3
1533.6926437118868 2728.586402145096 1
1597.2817682357745 3815.3474714332647 0
1619.221471705261 1316.382208169173 3
1650.7025725588176 1888.8660512133954 0
1734.0902599947003 5003.2612461529725 2
1766.203479937425 1926.7931965634882 3
1884.5946235225904 7103.468615109914 2
1895.6738240690747 664.752032789068 1
1920.1260930475967 1467.1361387113127 0
1991.5912414316047 4287.908903040469 2
1997.3470990859685 345.3514592618297 3
2198.074081909787 12043.618969429099 2
2308.5426446229503 6628.113762789827 0
2318.4183222909687 592.5406600811331 3
2348.167468195323 1784.9487542612655 1
2391.2461805473413 2584.72274112108 2
2454.01302457594 3766.010641715936 1
2458.5418315248476 271.7284169344297 0
2484.574972434964 1561.988454606989 2
2511.6899887829036 1626.9009808763758 3
2701.06322773412 11362.394337073003 2
2707.4766707265517 384.80657954588264 1
2744.582302025693 2226.3378779484947 2
2819.0076129544664 4465.518655726408 0
2858.6776586973438 2380.2027445726444 1
2885.129423695803 1587.1058999075162 0
2967.3520364369915 4933.3567644713285 3
3050.256710065672 4974.280417720833 1
3094.232092103167 2638.522922249707 3
3161.4214240114775 4031.3599144986383 0
3295.0177055006075 8015.776889347831 3
3307.579162586239 753.6874251378741 1
3334.4723412338763 1613.5907188582505 2
3338.3462607902 232.4351733794339 1
3370.7549383588293 1944.5206541177627 3
3462.4832931177784 5503.70128553694 1
3590.2657483953312 7666.9473166531525 3
3594.7231353374095 267.4432165246977 0
3624.241642884566 1771.1104528293827 3
3705.033981842873 4847.540337498416 0
3733.181647106483 1688.8599158166135 2
3911.04103770329 10671.563435808417 1
3991.9259073111375 4853.092176470849 0
4045.754221521658 3229.6988526312425 1
4119.298444645875 4412.653387453019 0
4175.407020506907 3366.514551661909 2
4192.569057465451 1029.7222175126444 0
4274.092236502574 4891.390742227417 2
4390.164612448007 6964.342556725964 3
4497.0342936295265 6412.180870891147 0
4601.807581776032 6286.397288790345 2
4620.906958899161 1145.9626273877254 1
4710.211426473965 5358.2680544883315 0
4716.969504583198 405.48468655396624 2
4775.199539990345 3493.8021244288825 1
4797.023352577746 1309.4287552440283 3
4844.43422157027 2844.6521395514824 2
4854.742440964443 618.4931636503626 1
4890.600394396426 2151.477205919052 3
4930.1941494992325 2375.625306168373 2
4972.1889296863965 2519.6868112298434 3
5030.920742112953 3523.9087455934273 1
5145.312964878173 6863.533365913203 2
5190.18087111405 2692.0743741526057 1
5477.524538789228 17240.620060510664 2
5481.556277291206 241.9043101186457 0
5588.27898109793 6403.362228403448 3
5603.539928944444 915.656870790799 2
5750.8846481345 8840.683151403362 1
5789.804261619833 2335.176809120007 2
5809.254290337676 1167.0017230705535 1
5830.96584872335 1302.693503140428 3
5889.424481117469 3507.517943647156 1
5954.34009596071 3894.936890594445 0
5980.909103879755 1594.14047514272 2
6075.726587955905 5689.049044569019 1
6085.467335977558 584.4448812992174 0
6102.166309947343 1001.9384381870555 1
6112.34086425225 610.4732582944456 0
6128.246189643206 954.3195234573293 1
6145.165667250637 1015.1686564458452 3
6412.348162053127 16030.949688149381 1
6441.731613647185 1763.007095643526 2
6524.279909636705 4952.8977593711425 1
6597.315031007956 4382.107282275081 0
6655.659278073595 3500.6548239382855 2
6704.533690698066 2932.4647574682413 3
6724.597497645817 1203.8284168651385 1
6734.261192983584 579.8217202659671 2
6808.276445352839 4440.915142155264 0
6833.786533324681 1530.605278310556 1
6942.36963921441 6514.986353383786 3
6978.5461222666345 2170.588983133418 2
7026.946698921131 2904.034599269795 1
7161.095885824679 8048.951214212812 3
7173.567997900651 748.3267245583244 0
7181.73151716213 489.8111556887549 3
7233.824375141515 3125.5714787630322 0
7341.530653229373 6462.376685271531 3
7357.727743615239 971.8254231519707 1
7409.612434684976 3113.081464184223 0
7420.728157911914 666.9433936163432 3
7443.938548114624 1392.6234121625205 0
7557.608038984801 6820.169452210655 1
7630.907153915442 4397.946895838466 0
7672.6627846645815 2505.3378449483307 1
7678.758329153072 365.7326693094608 3
7700.685471298148 1315.628528704548 1
7703.092548913595 144.42465692684675 0
7715.221927718524 727.7627282957282 1
7732.183683940308 1017.705373306963 2
7736.672615521495 269.33589487122043 1
7757.470810839503 1247.891719080534 2
7924.628143194546 10029.439941302568 0
8007.7880770886095 4989.596033643797 2
8223.955215586033 12970.028309845407 1
8237.377171496399 805.3173546219958 2
8253.580620257035 972.2069256380586 0
8375.111056592355 7291.826180119307 2
8395.003044065836 1193.51924840879 1
8452.386837006745 3443.0275764545545 0
8475.076373900474 1361.3722136236836 3
8513.65817246868 2314.907914092422 1
8545.668650079395 1920.6286566427814 2
8613.34425040069 4060.5360192778003 0
8629.320626480701 958.5825648005476 3
8666.17353190378 2211.174325384717 1
8823.752546551968 9454.740878891273 2
8875.097864935811 3080.7191030306253 1
8941.346289006602 3974.9054442474526 0
9008.706138994705 4041.5909992862403 1
9132.311968132588 7416.349748272872 2
9189.812804624813 3450.0501895336292 0
9201.501921929234 701.3470382651753 2
9231.86751753547 1821.9357363741055 3
9254.474898256189 1356.442843243144 0
9348.513973493189 5642.344514219972 1
9415.204815039233 4001.450492762739 0
9450.227346790154 2101.351905055278 2
9507.998335083923 3466.2592976261076 0
9541.961058454692 2037.7634022461493 2
9647.771481269643 6348.625368897067 1
9725.304487291342 4651.980361301939 3
9786.036918133881 3643.9458505522884 2
9794.510228208997 508.3986045070022 0
9816.450351411948 1316.4073921771028 2
9870.538331914837 3245.2788301732667 0
9893.006914366137 1348.1149470779897 1
10017.352771816959 7460.7514470493725 3
10035.144137970656 1067.4819692218077 0
10044.70241850675 573.4968321656178 1
10222.21403766295 10650.697149372136 0
#NT 186
#AV 54.958139987435224
