1 2008-05-15 00:00 0.95 87.25157255537269
2 2008-05-16 00:00 1.9 82.01310228797549
3 2008-05-17 00:00 2.85 79.46187262949717
4 2008-05-18 00:00 3.8 74.12220893068331
5 2008-05-19 00:00 4.75 66.06809645269419
6 2008-05-20 00:00 5.7 60.899401506006555
7 2008-05-21 00:00 6.65 71.79144426916822
8 2008-05-22 00:00 7.6 73.5657627913946
9 2008-05-23 00:00 8.55 76.22332960750997
10 2008-05-24 00:00 9.5 76.05202997436234
11 2008-05-25 00:00 10.45 77.99195055150783
12 2008-05-26 00:00 11.4 74.5145830393281
13 2008-05-27 00:00 12.35 83.94716107695831
14 2008-05-28 00:00 13.3 79.28946688457671
15 2008-05-29 00:00 14.25 82.8910673048041
16 2008-05-30 00:00 15.2 84.8227467638729
17 2008-05-31 00:00 16.15 78.92997496450432
18 2008-06-01 00:00 17.1 85.16314275522807
19 2008-06-02 00:00 18.05 85.23195804834144
20 2008-06-03 00:00 19.0 86.00917746376733
21 2008-06-04 00:00 19.95 89.24649706231314
22 2008-06-05 00:00 20.9 87.56289902827105
23 2008-06-06 00:00 21.85 85.56676388772809
24 2008-06-07 00:00 22.8 85.08564827980551
25 2008-06-08 00:00 23.75 85.37290506909407
26 2008-06-09 00:00 24.7 89.11177548097584
27 2008-06-10 00:00 25.65 84.97337104370516
28 2008-06-11 00:00 26.6 79.119349440871
29 2008-06-12 00:00 27.55 81.8238233740395
30 2008-06-13 00:00 28.5 84.39253242640208
31 2008-06-14 00:00 29.45 82.0626515687344
32 2008-06-15 00:00 30.4 74.95612781637182
33 2008-06-16 00:00 31.35 82.03215795777855
34 2008-06-17 00:00 32.3 68.09831866334576
35 2008-06-18 00:00 33.25 61.42672026817925
36 2008-06-19 00:00 34.2 56.77593865476629
37 2008-06-20 00:00 35.15 59.09535251193641
38 2008-06-21 00:00 36.1 59.14883249497418
39 2008-06-22 00:00 37.05 61.37004481436446
40 2008-06-23 00:00 38.0 68.30268180938879
41 2008-06-24 00:00 38.95 68.66609576816982
42 2008-06-25 00:00 39.9 72.08165189402212
43 2008-06-26 00:00 40.85 73.83862889185045
44 2008-06-27 00:00 41.8 71.17549683006399
45 2008-06-28 00:00 42.75 73.21896259010268
46 2008-06-29 00:00 43.7 79.46195690819937
47 2008-06-30 00:00 44.65 79.98614779337895
48 2008-07-01 00:00 45.6 81.98863829147697
49 2008-07-02 00:00 46.55 87.87151801357032
50 2008-07-03 00:00 47.5 86.29321969598405
51 2008-07-04 00:00 48.45 81.75986254457007
52 2008-07-05 00:00 49.4 81.56188456071209
53 2008-07-06 00:00 50.35 80.29541928226556
54 2008-07-07 00:00 51.3 82.98622994812705
55 2008-07-08 00:00 52.25 87.6910366331879
56 2008-07-09 00:00 53.2 87.27225942646723
57 2008-07-10 00:00 54.15 85.28735712486555
58 2008-07-11 00:00 55.1 82.73623792033236
59 2008-07-12 00:00 56.05 84.05525671819956
