1 2008-05-15 00:00 0.8833333333333333 82.55795707133997
2 2008-05-16 00:00 1.7666666666666666 73.23337578894933
3 2008-05-17 00:00 2.65 75.38643548368809
4 2008-05-18 00:00 3.533333333333333 72.08405567996286
5 2008-05-19 00:00 4.416666666666667 58.50532893948318
6 2008-05-20 00:00 5.3 64.9782518385485
7 2008-05-21 00:00 6.183333333333334 60.77052491491803
8 2008-05-22 00:00 7.066666666666666 68.00962077197705
9 2008-05-23 00:00 7.95 67.78830429782396
10 2008-05-24 00:00 8.833333333333334 70.6828554190139
11 2008-05-25 00:00 9.716666666666667 76.49334318955812
12 2008-05-26 00:00 10.6 89.03891738087302
13 2008-05-27 00:00 11.483333333333333 87.60387532536487
14 2008-05-28 00:00 12.366666666666667 87.09019645517448
15 2008-05-29 00:00 13.25 91.6471747932794
16 2008-05-30 00:00 14.133333333333333 98.08079824583918
17 2008-05-31 00:00 15.016666666666667 93.39044794573927
18 2008-06-01 00:00 15.9 94.05239281364
19 2008-06-02 00:00 16.783333333333335 91.25203352699796
20 2008-06-03 00:00 17.666666666666668 98.25809107814176
21 2008-06-04 00:00 18.55 96.68020540671364
22 2008-06-05 00:00 19.433333333333334 96.82707241713351
23 2008-06-06 00:00 20.316666666666666 96.79559797182004
24 2008-06-07 00:00 21.2 85.72791977791695
25 2008-06-08 00:00 22.083333333333332 96.27719913573735
26 2008-06-09 00:00 22.966666666666665 98.72352059583314
27 2008-06-10 00:00 23.85 88.0912121793608
28 2008-06-11 00:00 24.733333333333334 92.39449145940739
29 2008-06-12 00:00 25.616666666666667 84.45854272215246
30 2008-06-13 00:00 26.5 89.38595130972921
31 2008-06-14 00:00 27.383333333333333 89.70129028143008
32 2008-06-15 00:00 28.266666666666666 85.8393879538104
33 2008-06-16 00:00 29.15 85.77971289163892
34 2008-06-17 00:00 30.033333333333335 84.66910566070742
35 2008-06-18 00:00 30.916666666666668 88.56531388897216
36 2008-06-19 00:00 31.8 70.87920383066187
37 2008-06-20 00:00 32.68333333333333 74.09579028479101
38 2008-06-21 00:00 33.56666666666667 62.37506867150537
39 2008-06-22 00:00 34.45 61.64186391597705
40 2008-06-23 00:00 35.333333333333336 70.56546580426058
41 2008-06-24 00:00 36.21666666666667 67.13934553010421
42 2008-06-25 00:00 37.1 76.62536825780315
43 2008-06-26 00:00 37.983333333333334 77.58601797532533
44 2008-06-27 00:00 38.86666666666667 74.93845503741245
45 2008-06-28 00:00 39.75 69.8729582269705
46 2008-06-29 00:00 40.63333333333333 76.37129371318167
47 2008-06-30 00:00 41.516666666666666 67.69102020734123
48 2008-07-01 00:00 42.4 79.60628320957119
49 2008-07-02 00:00 43.28333333333333 80.24116208089359
50 2008-07-03 00:00 44.166666666666664 79.77461680009213
51 2008-07-04 00:00 45.05 80.00106430646737
52 2008-07-05 00:00 45.93333333333333 77.69826484648453
53 2008-07-06 00:00 46.81666666666667 87.42419509940567
54 2008-07-07 00:00 47.7 80.32971890874352
55 2008-07-08 00:00 48.583333333333336 79.99645684144895
56 2008-07-09 00:00 49.46666666666667 81.46433462623153
57 2008-07-10 00:00 50.35 90.57875222513145
58 2008-07-11 00:00 51.233333333333334 81.6784442567665
59 2008-07-12 00:00 52.11666666666667 81.44188444081377
