1 2008-05-15 00:00 0.8833333333333333 72.38979851709513
2 2008-05-16 00:00 1.7666666666666666 72.41510578927664
3 2008-05-17 00:00 2.65 71.13054283077678
4 2008-05-18 00:00 3.533333333333333 58.404273565033165
5 2008-05-19 00:00 4.416666666666667 59.90534983189585
6 2008-05-20 00:00 5.3 59.936878411464726
7 2008-05-21 00:00 6.183333333333334 63.29682120505655
8 2008-05-22 00:00 7.066666666666666 68.45914850707375
9 2008-05-23 00:00 7.95 58.70005922656049
10 2008-05-24 00:00 8.833333333333334 70.77883011327162
11 2008-05-25 00:00 9.716666666666667 84.57731184397718
12 2008-05-26 00:00 10.6 91.36752612002715
13 2008-05-27 00:00 11.483333333333333 91.21213062526357
14 2008-05-28 00:00 12.366666666666667 89.97202460625324
15 2008-05-29 00:00 13.25 85.22197713023373
16 2008-05-30 00:00 14.133333333333333 98.52988587851489
17 2008-05-31 00:00 15.016666666666667 99.0366383953802
18 2008-06-01 00:00 15.9 98.13239744477185
19 2008-06-02 00:00 16.783333333333335 96.42610029826268
20 2008-06-03 00:00 17.666666666666668 95.91255521867359
21 2008-06-04 00:00 18.55 98.3005094609589
22 2008-06-05 00:00 19.433333333333334 96.13523399805648
23 2008-06-06 00:00 20.316666666666666 95.8743691012853
24 2008-06-07 00:00 21.2 96.67304829030343
25 2008-06-08 00:00 22.083333333333332 89.31963804112516
26 2008-06-09 00:00 22.966666666666665 94.34974574730697
27 2008-06-10 00:00 23.85 93.96893514780709
28 2008-06-11 00:00 24.733333333333334 96.60184713368238
29 2008-06-12 00:00 25.616666666666667 92.03252527941605
30 2008-06-13 00:00 26.5 86.86475525178794
31 2008-06-14 00:00 27.383333333333333 86.68919950005687
32 2008-06-15 00:00 28.266666666666666 88.60750836058311
33 2008-06-16 00:00 29.15 87.44784293638628
34 2008-06-17 00:00 30.033333333333335 76.57916397556001
35 2008-06-18 00:00 30.916666666666668 88.7703312631152
36 2008-06-19 00:00 31.8 76.12854086067414
37 2008-06-20 00:00 32.68333333333333 72.21210610566729
38 2008-06-21 00:00 33.56666666666667 71.18627263238957
39 2008-06-22 00:00 34.45 70.30920138061117
40 2008-06-23 00:00 35.333333333333336 75.97939826169052
41 2008-06-24 00:00 36.21666666666667 71.03309813609131
42 2008-06-25 00:00 37.1 73.23773740356799
43 2008-06-26 00:00 37.983333333333334 72.13390540986245
44 2008-06-27 00:00 38.86666666666667 62.50716126145569
45 2008-06-28 00:00 39.75 79.48651206992253
46 2008-06-29 00:00 40.63333333333333 72.22559332590012
47 2008-06-30 00:00 41.516666666666666 74.01924222272264
48 2008-07-01 00:00 42.4 71.48247934491157
49 2008-07-02 00:00 43.28333333333333 74.60829292433175
50 2008-07-03 00:00 44.166666666666664 77.63646241782862
51 2008-07-04 00:00 45.05 77.54915628143121
52 2008-07-05 00:00 45.93333333333333 84.68520192613474
53 2008-07-06 00:00 46.81666666666667 86.33623884081226
54 2008-07-07 00:00 47.7 77.97641385824173
55 2008-07-08 00:00 48.583333333333336 75.26046406461325
56 2008-07-09 00:00 49.46666666666667 79.95031363129733
57 2008-07-10 00:00 50.35 83.35577854698721
58 2008-07-11 00:00 51.233333333333334 86.26987710251144
59 2008-07-12 00:00 52.11666666666667 82.01856068095209
