1 2008-05-15 00:00 0.95 89.53535860712033
2 2008-05-16 00:00 1.9 87.91271399616025
3 2008-05-17 00:00 2.85 79.98975517437522
4 2008-05-18 00:00 3.8 76.67562948013209
5 2008-05-19 00:00 4.75 66.24465597216334
6 2008-05-20 00:00 5.7 63.64107500392984
7 2008-05-21 00:00 6.65 68.06439891882656
8 2008-05-22 00:00 7.6 74.18937164737241
9 2008-05-23 00:00 8.55 76.85101758638868
10 2008-05-24 00:00 9.5 78.60847865505276
11 2008-05-25 00:00 10.45 78.54497145442133
12 2008-05-26 00:00 11.4 78.0181057117129
13 2008-05-27 00:00 12.35 78.64113935702734
14 2008-05-28 00:00 13.3 81.59945318927447
15 2008-05-29 00:00 14.25 89.56337379152946
16 2008-05-30 00:00 15.2 83.92808589752715
17 2008-05-31 00:00 16.15 83.30263563063114
18 2008-06-01 00:00 17.1 86.76180223312845
19 2008-06-02 00:00 18.05 88.57932519334324
20 2008-06-03 00:00 19.0 84.96445159912611
21 2008-06-04 00:00 19.95 91.06146423415848
22 2008-06-05 00:00 20.9 87.06472866420526
23 2008-06-06 00:00 21.85 82.59517184108205
24 2008-06-07 00:00 22.8 83.05176205135089
25 2008-06-08 00:00 23.75 84.9226083998205
26 2008-06-09 00:00 24.7 81.24641092827233
27 2008-06-10 00:00 25.65 84.55996286218607
28 2008-06-11 00:00 26.6 84.02327273582483
29 2008-06-12 00:00 27.55 83.6745296724195
30 2008-06-13 00:00 28.5 80.17536226265624
31 2008-06-14 00:00 29.45 80.40499817908189
32 2008-06-15 00:00 30.4 83.92459662168343
33 2008-06-16 00:00 31.35 74.1891162123056
34 2008-06-17 00:00 32.3 64.3225672585075
35 2008-06-18 00:00 33.25 58.84390407949093
36 2008-06-19 00:00 34.2 52.14907398188219
37 2008-06-20 00:00 35.15 55.411387224959576
38 2008-06-21 00:00 36.1 61.70092264183436
39 2008-06-22 00:00 37.05 60.399020624648315
40 2008-06-23 00:00 38.0 68.71464878301208
41 2008-06-24 00:00 38.95 72.33133766024184
42 2008-06-25 00:00 39.9 75.57757170210726
43 2008-06-26 00:00 40.85 74.24868716315652
44 2008-06-27 00:00 41.8 76.59962606742502
45 2008-06-28 00:00 42.75 75.58041403321327
46 2008-06-29 00:00 43.7 78.60609789539772
47 2008-06-30 00:00 44.65 75.24024412021319
48 2008-07-01 00:00 45.6 85.69143704040289
49 2008-07-02 00:00 46.55 80.31789742548612
50 2008-07-03 00:00 47.5 80.56600828963866
51 2008-07-04 00:00 48.45 82.91534975730019
52 2008-07-05 00:00 49.4 78.07402265064175
53 2008-07-06 00:00 50.35 84.77959818497644
54 2008-07-07 00:00 51.3 84.48527953628653
55 2008-07-08 00:00 52.25 83.90092022116417
56 2008-07-09 00:00 53.2 82.9619264460152
57 2008-07-10 00:00 54.15 83.32010478221686
58 2008-07-11 00:00 55.1 86.16477967366768
59 2008-07-12 00:00 56.05 81.78809134401276
