1 2008-05-15 00:00 0.95 86.49774502595444
2 2008-05-16 00:00 1.9 83.65184746891696
3 2008-05-17 00:00 2.85 81.75502432694326
4 2008-05-18 00:00 3.8 74.6284689699655
5 2008-05-19 00:00 4.75 63.52387558072695
6 2008-05-20 00:00 5.7 67.24803537759786
7 2008-05-21 00:00 6.65 72.06475924196117
8 2008-05-22 00:00 7.6 71.15293589869756
9 2008-05-23 00:00 8.55 73.86574373900338
10 2008-05-24 00:00 9.5 77.8699062442171
11 2008-05-25 00:00 10.45 79.39745206322146
12 2008-05-26 00:00 11.4 79.35542713078362
13 2008-05-27 00:00 12.35 80.10095362393832
14 2008-05-28 00:00 13.3 85.05206833126292
15 2008-05-29 00:00 14.25 85.3257776916709
16 2008-05-30 00:00 15.2 84.00515960299056
17 2008-05-31 00:00 16.15 84.41296298663471
18 2008-06-01 00:00 17.1 82.36378256111696
19 2008-06-02 00:00 18.05 86.41942034212096
20 2008-06-03 00:00 19.0 89.674784803917
21 2008-06-04 00:00 19.95 84.46889363939496
22 2008-06-05 00:00 20.9 85.89185209427939
23 2008-06-06 00:00 21.85 89.48058115261082
24 2008-06-07 00:00 22.8 83.86568765286991
25 2008-06-08 00:00 23.75 82.26419300418935
26 2008-06-09 00:00 24.7 83.24473397032206
27 2008-06-10 00:00 25.65 83.58864762767557
28 2008-06-11 00:00 26.6 85.8746174429984
29 2008-06-12 00:00 27.55 82.64433034875528
30 2008-06-13 00:00 28.5 80.00479796726586
31 2008-06-14 00:00 29.45 78.74837888903663
32 2008-06-15 00:00 30.4 80.07620575445081
33 2008-06-16 00:00 31.35 76.14944932117517
34 2008-06-17 00:00 32.3 66.34547531884247
35 2008-06-18 00:00 33.25 58.91551261770694
36 2008-06-19 00:00 34.2 49.95281357809177
37 2008-06-20 00:00 35.15 55.62289376527703
38 2008-06-21 00:00 36.1 64.11512749357517
39 2008-06-22 00:00 37.05 68.66657319277878
40 2008-06-23 00:00 38.0 70.37135940638574
41 2008-06-24 00:00 38.95 65.72388678007145
42 2008-06-25 00:00 39.9 71.27789058888919
43 2008-06-26 00:00 40.85 70.72436615209133
44 2008-06-27 00:00 41.8 68.61407651899343
45 2008-06-28 00:00 42.75 78.35908198739487
46 2008-06-29 00:00 43.7 76.27937444153334
47 2008-06-30 00:00 44.65 76.2943256084894
48 2008-07-01 00:00 45.6 76.9169853354838
49 2008-07-02 00:00 46.55 80.807730625705
50 2008-07-03 00:00 47.5 80.65567285235893
51 2008-07-04 00:00 48.45 79.3540816203258
52 2008-07-05 00:00 49.4 81.44958794529285
53 2008-07-06 00:00 50.35 82.28909720797513
54 2008-07-07 00:00 51.3 87.1953724144026
55 2008-07-08 00:00 52.25 84.20707376870374
56 2008-07-09 00:00 53.2 84.55509187396174
57 2008-07-10 00:00 54.15 82.10714707766857
58 2008-07-11 00:00 55.1 84.77413929993655
59 2008-07-12 00:00 56.05 82.26327093644761
