0 0.937805 0.0211658
0.5 1.03224 0.0416802
1 1.12341 0.024422
1.5 1.15597 0.0472159
2 1.11039 0.024422
2.5 1.10909 0.0146533
3 1.08759 0.0162813
3.5 1.14621 0.0172582
4 1.05503 0.0185607
4.5 1.13188 0.048844
5 1.0648 0.0136764
5.5 1.06871 0.0543796
6 1.05503 0.0201889
