1 2008-05-15 00:00 0.8833333333333333 84.29759994597616
2 2008-05-16 00:00 1.7666666666666666 81.20593195841657
3 2008-05-17 00:00 2.65 70.34665933889656
4 2008-05-18 00:00 3.533333333333333 67.41601353435468
5 2008-05-19 00:00 4.416666666666667 68.18527546685183
6 2008-05-20 00:00 5.3 55.77613942041365
7 2008-05-21 00:00 6.183333333333334 68.44182640713052
8 2008-05-22 00:00 7.066666666666666 64.76959407649703
9 2008-05-23 00:00 7.95 75.22958876021302
10 2008-05-24 00:00 8.833333333333334 77.43603263019989
11 2008-05-25 00:00 9.716666666666667 82.25721127805356
12 2008-05-26 00:00 10.6 84.59869686138704
13 2008-05-27 00:00 11.483333333333333 85.39552673804346
14 2008-05-28 00:00 12.366666666666667 88.83440456376128
15 2008-05-29 00:00 13.25 96.66049962952854
16 2008-05-30 00:00 14.133333333333333 96.82173717526472
17 2008-05-31 00:00 15.016666666666667 93.65487669098192
18 2008-06-01 00:00 15.9 85.39012946414633
19 2008-06-02 00:00 16.783333333333335 95.16861054570927
20 2008-06-03 00:00 17.666666666666668 99.0492837369659
21 2008-06-04 00:00 18.55 86.61305516495679
22 2008-06-05 00:00 19.433333333333334 87.3906461748231
23 2008-06-06 00:00 20.316666666666666 88.89951189033717
24 2008-06-07 00:00 21.2 97.56955775739212
25 2008-06-08 00:00 22.083333333333332 94.72881009145227
26 2008-06-09 00:00 22.966666666666665 92.69270291885691
27 2008-06-10 00:00 23.85 94.70691131057787
28 2008-06-11 00:00 24.733333333333334 94.5886061277818
29 2008-06-12 00:00 25.616666666666667 84.97783169225704
30 2008-06-13 00:00 26.5 85.48779588235861
31 2008-06-14 00:00 27.383333333333333 93.03419365257575
32 2008-06-15 00:00 28.266666666666666 80.62868435847844
33 2008-06-16 00:00 29.15 85.33305926414549
34 2008-06-17 00:00 30.033333333333335 77.2042153717133
35 2008-06-18 00:00 30.916666666666668 80.23952005396761
36 2008-06-19 00:00 31.8 81.64670532719552
37 2008-06-20 00:00 32.68333333333333 71.53414787929717
38 2008-06-21 00:00 33.56666666666667 65.66699205874102
39 2008-06-22 00:00 34.45 69.07829424414952
40 2008-06-23 00:00 35.333333333333336 74.05121771177099
41 2008-06-24 00:00 36.21666666666667 66.85709590688887
42 2008-06-25 00:00 37.1 72.03644855841705
43 2008-06-26 00:00 37.983333333333334 60.07478017223044
44 2008-06-27 00:00 38.86666666666667 67.53942503097792
45 2008-06-28 00:00 39.75 67.79465142755808
46 2008-06-29 00:00 40.63333333333333 72.87789361512453
47 2008-06-30 00:00 41.516666666666666 73.4470919476371
48 2008-07-01 00:00 42.4 75.06231255771596
49 2008-07-02 00:00 43.28333333333333 72.95407677992924
50 2008-07-03 00:00 44.166666666666664 81.66845833724985
51 2008-07-04 00:00 45.05 78.62400531394869
52 2008-07-05 00:00 45.93333333333333 85.11943971765179
53 2008-07-06 00:00 46.81666666666667 84.97129429347197
54 2008-07-07 00:00 47.7 82.10105947325209
55 2008-07-08 00:00 48.583333333333336 82.74974102896047
56 2008-07-09 00:00 49.46666666666667 85.23448277935091
57 2008-07-10 00:00 50.35 86.39945989364212
58 2008-07-11 00:00 51.233333333333334 87.58435395702845
59 2008-07-12 00:00 52.11666666666667 85.97854286320288
