0 3.3248188901042695 59.74197478130238
1 1.8362205457933207 55.08903958280063
2 3.0297097951104766 58.214158405820385
4 5.734492243770394 53.485715955959755
6 3.6832524749142315 62.309167853649896
7 1.3755089784167112 51.03700846056204
8 4.9851990865005416 60.71835209463074
9 4.257616999185229 56.060138068561244
10 1.2233020112593325 56.22623173798976
14 3.443996841680788 58.2026590613805
15 7.234744545963769 57.74041845253408
16 9.325858083235254 58.60918005526836
17 5.554307202656376 53.80671680844131
18 2.377278748535992 48.85131315231562
19 6.851506099140364 59.1988004576654
20 1.906235093157325 58.047995004085266
22 11.807874957216459 70.00335129941594
23 11.155433037082215 64.12620329855181
24 5.393413524377523 55.194921067452405
25 7.1964894352650655 62.56530008700856
26 2.5352784061036004 49.851646739575656
28 5.749989425882271 50.854852109201985
29 6.585239851376258 68.00721682120405
30 6.925745468661486 67.03020262684429
31 9.064015498484183 60.33799133291588
32 8.959245025066858 62.44248122942458
33 9.005637906369095 55.617900093640316
34 6.215175497949163 48.45265907704533
35 11.657111287772645 60.904829711344235
36 6.891784046778291 58.588763029349394
37 7.675875997091985 59.35674445379967
38 13.798735491955455 65.39311589466003
39 9.495541706973812 62.98737640067265
40 11.736700782407741 63.814573381879825
41 10.483050076392276 59.070465727685736
42 13.214976109321261 67.4459462466102
43 10.9665218971888 59.53910642436512
44 12.964270439462693 61.09993457171386
45 11.218891805000581 68.63778641073787
46 13.295186268956737 63.10783289734603
47 10.594871511282012 64.82932969988364
48 16.044998940249677 65.127269471099
49 12.724455155123904 67.07874861509933
50 14.286927168097664 64.21990152330339
51 9.702643010822225 64.72809302390554
52 11.67481721618342 62.85637541347418
53 15.297871770096284 66.93598383859721
54 10.591171189899168 60.877288591754485
55 14.808947090508408 69.85857735255291
56 10.655629629236213 63.21248906886795
57 13.817298497856253 66.32861743447923
58 19.742870044387455 62.89342224178358
59 18.238918859029674 64.41609541807459
60 17.31756786279509 68.59956119581184
61 15.796223883703606 60.76137399608099
62 15.276870141410612 66.01864801155814
63 17.161740037873876 60.99892550365502
64 13.978904123539769 63.383779546414665
65 16.05787046824749 72.38674034309093
66 17.65499631566815 70.90348419204244
67 17.817465066361812 69.37507404773022
68 15.79795336380122 65.69748545546578
69 18.92121032473677 66.50834439281692
70 17.36708778610558 67.87868872468678
71 17.400773905337118 63.10693011615794
72 21.097897735298154 67.68017774966575
73 17.303821572117137 67.5232877852057
74 19.867986697971777 68.9532431116896
75 15.809823381861467 63.355028738438584
76 13.481442986109819 66.29827164907542
77 22.975147986835395 68.58398209528197
78 21.033387097250404 67.51843830637213
79 18.368344158284458 70.96606332438809
80 20.137454511432338 66.35233200553692
81 16.75078458235708 67.60165212657473
82 15.979555056873636 61.12148576873024
83 17.859752486963963 58.65387167273212
84 20.778256734932416 73.20450987554251
85 22.44938140325916 70.81849449745424
86 24.847394172334372 67.71063949053199
87 19.76730440920438 67.7728189615279
88 21.150503517254162 63.29529982220157
89 19.92452380062143 61.374091359995944
90 22.923120022863706 64.88490149089502
91 21.35066819263744 68.00582670596036
93 24.139391346317904 71.12489050308999
94 24.327528504203734 74.22136324294962
96 23.086424939916476 66.27679614885272
97 23.039570873116993 67.85853327340261
99 23.668955717964796 66.05791560805592
