0 0.853142 0.0149788
0.0833333 0.878541 0.0224682
0.166667 0.932595 0.048844
0.25 0.946923 0.0341908
0.333333 0.963855 0.0263758
0.416667 1.05633 0.0123739
0.5 1.04005 0.0293064
0.583333 1.09215 0.0374471
0.666667 1.09085 0.0188864
0.75 1.12341 0.0472159
0.833333 1.20156 0.0276783
0.916667 1.23347 0.0179095
1 1.20156 0.048844
