1 2008-05-15 00:00 0.95 88.69103350482243
2 2008-05-16 00:00 1.9 84.327141906548
3 2008-05-17 00:00 2.85 81.20493491862277
4 2008-05-18 00:00 3.8 78.53069416321169
5 2008-05-19 00:00 4.75 66.56454410460803
6 2008-05-20 00:00 5.7 63.033770542766675
7 2008-05-21 00:00 6.65 64.59616825484677
8 2008-05-22 00:00 7.6 70.73001197353119
9 2008-05-23 00:00 8.55 74.25677828988808
10 2008-05-24 00:00 9.5 77.65060290841244
11 2008-05-25 00:00 10.45 78.38827363118678
12 2008-05-26 00:00 11.4 79.91328599765492
13 2008-05-27 00:00 12.35 76.55268595816818
14 2008-05-28 00:00 13.3 87.41678438883578
15 2008-05-29 00:00 14.25 81.34756642604478
16 2008-05-30 00:00 15.2 80.35764146198797
17 2008-05-31 00:00 16.15 87.82529688948343
18 2008-06-01 00:00 17.1 82.44882673161023
19 2008-06-02 00:00 18.05 86.82516129688014
20 2008-06-03 00:00 19.0 92.98938434341007
21 2008-06-04 00:00 19.95 86.33899632256474
22 2008-06-05 00:00 20.9 84.93616517516294
23 2008-06-06 00:00 21.85 87.47448705743209
24 2008-06-07 00:00 22.8 83.14111407286131
25 2008-06-08 00:00 23.75 86.6385332152579
26 2008-06-09 00:00 24.7 88.30427957426237
27 2008-06-10 00:00 25.65 79.91827320188064
28 2008-06-11 00:00 26.6 85.49978329661093
29 2008-06-12 00:00 27.55 82.32239128886995
30 2008-06-13 00:00 28.5 80.18819814131692
31 2008-06-14 00:00 29.45 79.13977583449375
32 2008-06-15 00:00 30.4 77.91264443202505
33 2008-06-16 00:00 31.35 74.68480926593766
34 2008-06-17 00:00 32.3 64.91667678773513
35 2008-06-18 00:00 33.25 54.03807533068068
36 2008-06-19 00:00 34.2 51.89403721878279
37 2008-06-20 00:00 35.15 54.782678940602594
38 2008-06-21 00:00 36.1 57.68739465853058
39 2008-06-22 00:00 37.05 63.361730979694855
40 2008-06-23 00:00 38.0 69.59353181522877
41 2008-06-24 00:00 38.95 71.21157058262142
42 2008-06-25 00:00 39.9 74.17165106974991
43 2008-06-26 00:00 40.85 70.61465443349546
44 2008-06-27 00:00 41.8 73.8956279053776
45 2008-06-28 00:00 42.75 76.69082965962339
46 2008-06-29 00:00 43.7 78.21395036135436
47 2008-06-30 00:00 44.65 80.77172837287482
48 2008-07-01 00:00 45.6 80.08926331258293
49 2008-07-02 00:00 46.55 78.96944651620244
50 2008-07-03 00:00 47.5 81.7351323537086
51 2008-07-04 00:00 48.45 82.87151848134071
52 2008-07-05 00:00 49.4 82.85730134205724
53 2008-07-06 00:00 50.35 83.80788872000342
54 2008-07-07 00:00 51.3 83.91930060300108
55 2008-07-08 00:00 52.25 80.31425147359411
56 2008-07-09 00:00 53.2 77.62624501601431
57 2008-07-10 00:00 54.15 82.83516751176724
58 2008-07-11 00:00 55.1 80.34695924945801
59 2008-07-12 00:00 56.05 80.0376739734296
