1 2008-05-15 00:00 0.95 89.00405692866444
2 2008-05-16 00:00 1.9 88.15395710404916
3 2008-05-17 00:00 2.85 78.93071500188191
4 2008-05-18 00:00 3.8 75.93164649699565
5 2008-05-19 00:00 4.75 63.77137816423423
6 2008-05-20 00:00 5.7 68.41716655988492
7 2008-05-21 00:00 6.65 68.26402974244259
8 2008-05-22 00:00 7.6 65.6616748833715
9 2008-05-23 00:00 8.55 74.5491892500177
10 2008-05-24 00:00 9.5 77.71730849861797
11 2008-05-25 00:00 10.45 74.90285042548679
12 2008-05-26 00:00 11.4 76.9994732069363
13 2008-05-27 00:00 12.35 79.02057885940525
14 2008-05-28 00:00 13.3 82.9583483087565
15 2008-05-29 00:00 14.25 83.04902865528514
16 2008-05-30 00:00 15.2 85.67504734916747
17 2008-05-31 00:00 16.15 84.8885182835419
18 2008-06-01 00:00 17.1 86.25967572558356
19 2008-06-02 00:00 18.05 86.30845199255123
20 2008-06-03 00:00 19.0 84.8067952305097
21 2008-06-04 00:00 19.95 82.55724897100717
22 2008-06-05 00:00 20.9 84.1842684430806
23 2008-06-06 00:00 21.85 86.73531124811984
24 2008-06-07 00:00 22.8 84.67424971860821
25 2008-06-08 00:00 23.75 88.39328950426703
26 2008-06-09 00:00 24.7 88.59204137646098
27 2008-06-10 00:00 25.65 82.93314105206159
28 2008-06-11 00:00 26.6 84.10015979680571
29 2008-06-12 00:00 27.55 85.08036581006128
30 2008-06-13 00:00 28.5 77.9546127934991
31 2008-06-14 00:00 29.45 82.06289259083829
32 2008-06-15 00:00 30.4 81.60439742678044
33 2008-06-16 00:00 31.35 78.80278807072416
34 2008-06-17 00:00 32.3 70.11825817302767
35 2008-06-18 00:00 33.25 61.836504914221145
36 2008-06-19 00:00 34.2 52.832319434900754
37 2008-06-20 00:00 35.15 54.69561695826798
38 2008-06-21 00:00 36.1 59.86121237031626
39 2008-06-22 00:00 37.05 65.34255202526174
40 2008-06-23 00:00 38.0 67.56284804313346
41 2008-06-24 00:00 38.95 69.01753728808637
42 2008-06-25 00:00 39.9 68.19168177494527
43 2008-06-26 00:00 40.85 73.07260455460111
44 2008-06-27 00:00 41.8 79.28881432657614
45 2008-06-28 00:00 42.75 77.14247536517318
46 2008-06-29 00:00 43.7 76.9741357385719
47 2008-06-30 00:00 44.65 79.65856985667598
48 2008-07-01 00:00 45.6 79.17104413548752
49 2008-07-02 00:00 46.55 83.45227538768115
50 2008-07-03 00:00 47.5 78.18584314106127
51 2008-07-04 00:00 48.45 83.39577531458751
52 2008-07-05 00:00 49.4 80.74327343933692
53 2008-07-06 00:00 50.35 81.5700064181804
54 2008-07-07 00:00 51.3 77.93185771529528
55 2008-07-08 00:00 52.25 83.99014219994525
56 2008-07-09 00:00 53.2 86.12372172895543
57 2008-07-10 00:00 54.15 82.81230839865621
58 2008-07-11 00:00 55.1 82.73951995497042
59 2008-07-12 00:00 56.05 81.15246058435098
