1 2008-05-15 00:00 0.8833333333333333 69.28368628442148
2 2008-05-16 00:00 1.7666666666666666 69.48211573403805
3 2008-05-17 00:00 2.65 73.77242204306408
4 2008-05-18 00:00 3.533333333333333 70.42978240885714
5 2008-05-19 00:00 4.416666666666667 64.17813883983146
6 2008-05-20 00:00 5.3 59.62838824635484
7 2008-05-21 00:00 6.183333333333334 58.50122145428212
8 2008-05-22 00:00 7.066666666666666 65.23405874313309
9 2008-05-23 00:00 7.95 70.56701444246103
10 2008-05-24 00:00 8.833333333333334 75.40094117342657
11 2008-05-25 00:00 9.716666666666667 72.3897719398397
12 2008-05-26 00:00 10.6 89.35174542068778
13 2008-05-27 00:00 11.483333333333333 82.29677140586801
14 2008-05-28 00:00 12.366666666666667 91.73535609852414
15 2008-05-29 00:00 13.25 90.3503145818737
16 2008-05-30 00:00 14.133333333333333 94.64744328338013
17 2008-05-31 00:00 15.016666666666667 90.75795091612021
18 2008-06-01 00:00 15.9 99.18416993513021
19 2008-06-02 00:00 16.783333333333335 93.39150571176776
20 2008-06-03 00:00 17.666666666666668 99.48593287434817
21 2008-06-04 00:00 18.55 92.96414723054465
22 2008-06-05 00:00 19.433333333333334 94.07766175711937
23 2008-06-06 00:00 20.316666666666666 89.54648054492372
24 2008-06-07 00:00 21.2 89.81240671306605
25 2008-06-08 00:00 22.083333333333332 99.6447160057222
26 2008-06-09 00:00 22.966666666666665 98.5731444561969
27 2008-06-10 00:00 23.85 96.41512166879333
28 2008-06-11 00:00 24.733333333333334 88.97827345957839
29 2008-06-12 00:00 25.616666666666667 90.13758142953093
30 2008-06-13 00:00 26.5 92.39887714383755
31 2008-06-14 00:00 27.383333333333333 86.80001701067177
32 2008-06-15 00:00 28.266666666666666 84.92924554793345
33 2008-06-16 00:00 29.15 87.37299307779129
34 2008-06-17 00:00 30.033333333333335 78.13796506227635
35 2008-06-18 00:00 30.916666666666668 84.69710342124128
36 2008-06-19 00:00 31.8 82.09071201385542
37 2008-06-20 00:00 32.68333333333333 70.62969129076748
38 2008-06-21 00:00 33.56666666666667 63.62951954240411
39 2008-06-22 00:00 34.45 66.1919127373411
40 2008-06-23 00:00 35.333333333333336 69.89643996703462
41 2008-06-24 00:00 36.21666666666667 61.37452919965095
42 2008-06-25 00:00 37.1 68.09572782672817
43 2008-06-26 00:00 37.983333333333334 74.24913750727767
44 2008-06-27 00:00 38.86666666666667 77.46056336873137
45 2008-06-28 00:00 39.75 70.58787093749277
46 2008-06-29 00:00 40.63333333333333 77.00253054768632
47 2008-06-30 00:00 41.516666666666666 75.29310106685409
48 2008-07-01 00:00 42.4 78.99289787173943
49 2008-07-02 00:00 43.28333333333333 66.32430372207725
50 2008-07-03 00:00 44.166666666666664 78.67702795409095
51 2008-07-04 00:00 45.05 82.5938807912104
52 2008-07-05 00:00 45.93333333333333 79.34958425519169
53 2008-07-06 00:00 46.81666666666667 95.60953430808279
54 2008-07-07 00:00 47.7 79.66845317850337
55 2008-07-08 00:00 48.583333333333336 86.64989731893536
56 2008-07-09 00:00 49.46666666666667 79.25606969825282
57 2008-07-10 00:00 50.35 84.51175427792928
58 2008-07-11 00:00 51.233333333333334 83.28600269553411
59 2008-07-12 00:00 52.11666666666667 82.65375581366645
