1 4.214872323641196 0.7831331582310195
2 4.9823111881926865 0.8081186196072035
3 4.900511912665873 0.9319851728327659
4 5.101378405877979 0.8137775890020055
5 5.639341402413272 0.7770058463890109
6 5.955618287339882 0.8361040182165671
7 6.175010296440755 0.8316695312614192
8 6.624841126280426 0.8000145288546812
9 7.144912587982086 0.8343396707798957
10 7.6766111860363715 0.8887568189383829
11 7.617850045422036 0.9453150865774264
12 8.211885262633364 0.8344761644553723
13 8.404562588224723 0.9093477716431252
14 8.44407509609359 0.8692393658754416
15 8.810233160674796 0.7860228747290415
16 9.493733292803416 0.7967683696355483
17 9.847903628358686 0.8975243671053126
18 9.9650679138874 0.9037121248826372
19 10.234569192702722 0.8424885423532343
20 10.348631568901 0.8244789372433419
21 10.899294265145091 0.7629314177400995
22 11.73944009754405 0.8267058130936854
23 11.802704339664743 0.9716359127395343
24 11.842011691826007 0.8945519299545304
25 12.409669315994883 0.8116798220108492
26 12.58686899674651 0.8789840187539358
27 13.123825063714444 0.835448315864527
28 13.24161001365186 0.8938618096600017
29 13.51261195816482 0.8328185611501941
