1 2008-05-15 00:00 0.8833333333333333 73.30415630457912
2 2008-05-16 00:00 1.7666666666666666 80.15620962567465
3 2008-05-17 00:00 2.65 76.67649179747092
4 2008-05-18 00:00 3.533333333333333 68.19860477154359
5 2008-05-19 00:00 4.416666666666667 52.59636739437943
6 2008-05-20 00:00 5.3 51.43690968116573
7 2008-05-21 00:00 6.183333333333334 69.06112079898631
8 2008-05-22 00:00 7.066666666666666 62.23258513524181
9 2008-05-23 00:00 7.95 69.63594456205344
10 2008-05-24 00:00 8.833333333333334 72.22984381270054
11 2008-05-25 00:00 9.716666666666667 79.68070578118227
12 2008-05-26 00:00 10.6 80.74657323166552
13 2008-05-27 00:00 11.483333333333333 79.86133825911479
14 2008-05-28 00:00 12.366666666666667 93.38908683557757
15 2008-05-29 00:00 13.25 97.32128989477314
16 2008-05-30 00:00 14.133333333333333 97.555279975078
17 2008-05-31 00:00 15.016666666666667 97.29909589283638
18 2008-06-01 00:00 15.9 95.71774197295409
19 2008-06-02 00:00 16.783333333333335 97.84817154227251
20 2008-06-03 00:00 17.666666666666668 91.57868793685387
21 2008-06-04 00:00 18.55 87.5265495342509
22 2008-06-05 00:00 19.433333333333334 99.25774463966705
23 2008-06-06 00:00 20.316666666666666 88.24916194698945
24 2008-06-07 00:00 21.2 98.06015608768467
25 2008-06-08 00:00 22.083333333333332 89.90097709826628
26 2008-06-09 00:00 22.966666666666665 92.59777711152488
27 2008-06-10 00:00 23.85 84.69153721593045
28 2008-06-11 00:00 24.733333333333334 91.39617864235345
29 2008-06-12 00:00 25.616666666666667 92.26869629656441
30 2008-06-13 00:00 26.5 91.76505523182662
31 2008-06-14 00:00 27.383333333333333 84.1760895751236
32 2008-06-15 00:00 28.266666666666666 90.01329279923463
33 2008-06-16 00:00 29.15 88.17835241025932
34 2008-06-17 00:00 30.033333333333335 81.73241370203331
35 2008-06-18 00:00 30.916666666666668 80.16212644817323
36 2008-06-19 00:00 31.8 84.99896086770703
37 2008-06-20 00:00 32.68333333333333 76.87500347213408
38 2008-06-21 00:00 33.56666666666667 74.48061063205762
39 2008-06-22 00:00 34.45 69.4285933242876
40 2008-06-23 00:00 35.333333333333336 64.46162271743803
41 2008-06-24 00:00 36.21666666666667 64.86435278279873
42 2008-06-25 00:00 37.1 70.16916738334137
43 2008-06-26 00:00 37.983333333333334 74.85917288789571
44 2008-06-27 00:00 38.86666666666667 73.79420234679681
45 2008-06-28 00:00 39.75 77.17175748738764
46 2008-06-29 00:00 40.63333333333333 76.17098599104901
47 2008-06-30 00:00 41.516666666666666 74.14430591841095
48 2008-07-01 00:00 42.4 72.7934287202859
49 2008-07-02 00:00 43.28333333333333 80.79908716356934
50 2008-07-03 00:00 44.166666666666664 82.91688169814807
51 2008-07-04 00:00 45.05 75.84090682887525
52 2008-07-05 00:00 45.93333333333333 74.78330243937536
53 2008-07-06 00:00 46.81666666666667 86.42003991892638
54 2008-07-07 00:00 47.7 87.2076438246747
55 2008-07-08 00:00 48.583333333333336 87.7188943306542
56 2008-07-09 00:00 49.46666666666667 78.43211404432759
57 2008-07-10 00:00 50.35 85.85662051036738
58 2008-07-11 00:00 51.233333333333334 82.76919297473853
59 2008-07-12 00:00 52.11666666666667 84.11065685619627
