1 2008-05-15 00:00 0.95 88.77077389955566
2 2008-05-16 00:00 1.9 82.61386028956844
3 2008-05-17 00:00 2.85 82.87288863830574
4 2008-05-18 00:00 3.8 70.79145294330294
5 2008-05-19 00:00 4.75 61.920638266869624
6 2008-05-20 00:00 5.7 66.51563499011702
7 2008-05-21 00:00 6.65 68.5527302389457
8 2008-05-22 00:00 7.6 74.58234342647309
9 2008-05-23 00:00 8.55 73.02309238792645
10 2008-05-24 00:00 9.5 73.18578564920408
11 2008-05-25 00:00 10.45 75.30060650421252
12 2008-05-26 00:00 11.4 82.52142912046469
13 2008-05-27 00:00 12.35 79.13028744321353
14 2008-05-28 00:00 13.3 81.19664082351446
15 2008-05-29 00:00 14.25 82.4311921997265
16 2008-05-30 00:00 15.2 88.25662109316919
17 2008-05-31 00:00 16.15 87.82497655596318
18 2008-06-01 00:00 17.1 81.18168576321857
19 2008-06-02 00:00 18.05 86.36984426987658
20 2008-06-03 00:00 19.0 81.15346059114006
21 2008-06-04 00:00 19.95 89.44215310296772
22 2008-06-05 00:00 20.9 86.8309712148228
23 2008-06-06 00:00 21.85 79.54263913398766
24 2008-06-07 00:00 22.8 85.05406212037964
25 2008-06-08 00:00 23.75 87.50810950682151
26 2008-06-09 00:00 24.7 85.08154490471122
27 2008-06-10 00:00 25.65 79.88664639840484
28 2008-06-11 00:00 26.6 82.87102706785502
29 2008-06-12 00:00 27.55 87.49878545759688
30 2008-06-13 00:00 28.5 79.02833732276457
31 2008-06-14 00:00 29.45 80.9270880251915
32 2008-06-15 00:00 30.4 82.48207130802393
33 2008-06-16 00:00 31.35 78.00557719802896
34 2008-06-17 00:00 32.3 70.21304673190386
35 2008-06-18 00:00 33.25 58.995560764598196
36 2008-06-19 00:00 34.2 52.16036720054969
37 2008-06-20 00:00 35.15 53.3556774816618
38 2008-06-21 00:00 36.1 59.94689662513624
39 2008-06-22 00:00 37.05 61.17692123476254
40 2008-06-23 00:00 38.0 68.8926621238159
41 2008-06-24 00:00 38.95 73.71225527185743
42 2008-06-25 00:00 39.9 71.9977835837793
43 2008-06-26 00:00 40.85 73.14018953837099
44 2008-06-27 00:00 41.8 76.12098460202209
45 2008-06-28 00:00 42.75 81.46171611289891
46 2008-06-29 00:00 43.7 77.99326492412312
47 2008-06-30 00:00 44.65 76.01025775860604
48 2008-07-01 00:00 45.6 75.6511036895325
49 2008-07-02 00:00 46.55 84.1829777601082
50 2008-07-03 00:00 47.5 82.31139638609488
51 2008-07-04 00:00 48.45 86.03150669138662
52 2008-07-05 00:00 49.4 81.42574203356295
53 2008-07-06 00:00 50.35 82.86157259421034
54 2008-07-07 00:00 51.3 83.06943923217781
55 2008-07-08 00:00 52.25 80.22778530196078
56 2008-07-09 00:00 53.2 86.10404562457515
57 2008-07-10 00:00 54.15 81.43024010463049
58 2008-07-11 00:00 55.1 80.73154835484054
59 2008-07-12 00:00 56.05 83.52473070353864
