0 122.83 0
1 116.38 6.48
2 116.39 6.66
3 112.41 6.99
4 109.58 7.02
5 108.40 6.33
6 107.21 5.85
7 106.51 5.43
8 106.07 5.01
9 105.04 4.71
10 104.83 4.38
11 103.90 4.02
12 103.69 3.66
