0 138.42 0
1 114.15 0
2 112.76 4.56
3 112.66 3.57
4 112.09 2.79
5 112.15 2.28
6 111.23 1.89
7 112.09 1.74
8 111.55 1.41
9 111.79 1.41
10 111.39 1.2
11 111.08 1.17
12 111.03 1.05
