0 129.25 0
1 120.86 0
2 114.39 8.85
3 111.25 7.44
4 110.26 6.54
5 109.04 5.55
6 109.07 4.89
7 108.62 4.53
8 107.76 4.2
9 107.69 3.57
10 107.16 3.09
11 107.57 2.85
12 107.46 2.67
