0 117.79 0
1 117.71 0
2 111.85 4.83
3 114.22 4.2
4 112.10 4.95
5 109.95 4.92
6 108.16 5.28
7 107.14 5.04
8 106.12 5.01
9 104.88 4.59
10 103.79 4.38
11 103.81 4.32
12 103.44 4.23
