Add /occ/common/ngat/dev_lt.jar
Add /occ/common/ngat/ngat_astrometry.jar
Add /occ/common/ngat/ngat_fits.jar
Add /occ/common/ngat/ngat_instrument.jar
Add /occ/common/ngat/ngat_math.jar
Add /occ/common/ngat/ngat_message_base.jar
Add /occ/common/ngat/ngat_message_gui_rcs.jar
Add /occ/common/ngat/ngat_message_iss_inst.jar
Add /occ/common/ngat/ngat_message_oss.jar
Add /occ/common/ngat/ngat_message_pos_rcs.jar
Add /occ/common/ngat/ngat_message_rcs_tcs.jar
Add /occ/common/ngat/ngat_net_camp.jar
Add /occ/common/ngat/ngat_net_datalogger.jar
Add /occ/common/ngat/ngat_net.jar
Add /occ/common/ngat/ngat_net_transaction.jar
Add /occ/common/ngat/ngat_phase2.jar
Add /occ/common/ngat/ngat_phase2_nonpersist.jar
Add /occ/common/ngat/ngat_rcs_export.jar
Add /occ/common/ngat/ngat_swing.jar
Add /occ/common/ngat/ngat_util_charting.jar
Add /occ/common/ngat/ngat_util.jar
Add /occ/common/ngat/ngat_util_logging.jar
Add /occ/common/ngat/ngat_util_logging_test.jar
Add /occ/common/shared/jcommon-1.0.5.jar
Add /occ/common/shared/jdom.jar
Add /occ/common/shared/jfits-0.92.jar
Add /occ/common/shared/jfreechart-1.0.2.jar
Add /occ/common/shared/jibx-run.jar
Add /occ/common/shared/jydodb.jar
Add /occ/common/shared/log4j-1.2.13.jar
Add /occ/common/shared/mysql-connector-java-3.1.12-bin.jar
Add /occ/common/shared/odmg.jar
Add /occ/common/shared/xerces.jar
Add /occ/common/shared/xercesSamples.jar
Add /occ/common/shared/xml4j.jar
Add /occ/common/experimental/ngat_ems.jar
Add /occ/common/experimental/ngat_icm.jar
Add /occ/common/experimental/ngat_net_cil.jar
Add /occ/common/experimental/ngat_new_phase2.jar
Add /occ/common/experimental/ngat_new_rcs.jar
Add /occ/common/experimental/ngat_sms.jar
Add /occ/common/experimental/ngat_tcm.jar
Add /occ/common/experimental/rcsgui.jar


2007-12-06 T 10:46:03.768 UTCSIM 1  [1] [] - : -.-():: Start sim run...
2007-12-06 T 10:46:04.781 UTCSIM 25  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 19:05:00 Utility: [OH]: 0.5197340349515368 Utility: [P}: 73000.0 GroupMetrics = [Group: /LT_Phase2_001/JMU/teaching1/TL07B02/uranusMon1 Score: [0.1], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:04.783 UTCSIM 26  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 46s, completing at: 2007-10-14 19:05:46
2007-12-06 T 10:46:04.783 UTCSIM 27  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.020277777777777777
2007-12-06 T 10:46:04.783 UTCSIM 28  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:05:46]
2007-12-06 T 10:46:04.870 UTCSIM 29  [1] [] SIMF : .runsim()():: 2007-10-14 19:05:46 Contention= 0
2007-12-06 T 10:46:04.870 UTCSIM 30  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:05:46 C = 0
2007-12-06 T 10:46:04.870 UTCSIM 31  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:10:46]
2007-12-06 T 10:46:04.870 UTCSIM 32  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-14 19:10:46
2007-12-06 T 10:46:04.956 UTCSIM 33  [1] [] SIMF : .runsim()():: 2007-10-14 19:10:46 Contention= 0
2007-12-06 T 10:46:04.956 UTCSIM 34  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:10:46 C = 0
2007-12-06 T 10:46:04.956 UTCSIM 35  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:15:46]
2007-12-06 T 10:46:04.956 UTCSIM 36  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-14 19:15:46
2007-12-06 T 10:46:05.043 UTCSIM 37  [1] [] SIMF : .runsim()():: 2007-10-14 19:15:46 Contention= 0
2007-12-06 T 10:46:05.043 UTCSIM 38  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:15:46 C = 0
2007-12-06 T 10:46:05.043 UTCSIM 39  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:20:46]
2007-12-06 T 10:46:05.043 UTCSIM 40  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-14 19:20:46
2007-12-06 T 10:46:05.131 UTCSIM 41  [1] [] SIMF : .runsim()():: 2007-10-14 19:20:46 Contention= 0
2007-12-06 T 10:46:05.131 UTCSIM 42  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:20:46 C = 0
2007-12-06 T 10:46:05.131 UTCSIM 43  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:25:46]
2007-12-06 T 10:46:05.131 UTCSIM 44  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-14 19:25:46
2007-12-06 T 10:46:05.216 UTCSIM 45  [1] [] SIMF : .runsim()():: 2007-10-14 19:25:46 Contention= 0
2007-12-06 T 10:46:05.216 UTCSIM 46  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:25:46 C = 0
2007-12-06 T 10:46:05.216 UTCSIM 47  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:30:46]
2007-12-06 T 10:46:05.216 UTCSIM 48  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-14 19:30:46
2007-12-06 T 10:46:05.305 UTCSIM 49  [1] [] SIMF : .runsim()():: 2007-10-14 19:30:46 Contention= 0
2007-12-06 T 10:46:05.306 UTCSIM 50  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:30:46 C = 0
2007-12-06 T 10:46:05.306 UTCSIM 51  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:35:46]
2007-12-06 T 10:46:05.306 UTCSIM 52  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-14 19:35:46
2007-12-06 T 10:46:05.405 UTCSIM 53  [1] [] SIMF : .runsim()():: 2007-10-14 19:35:46 Contention= 5
2007-12-06 T 10:46:05.405 UTCSIM 54  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:35:46 C = 5
2007-12-06 T 10:46:05.406 UTCSIM 55  [1] [] SIMF : .runsim()()::  Picking group [LT1] ngat.phase2.RepeatableGroup/Photom_2331+055A P=STD at: 2007-10-14 19:35:46 Duration 8M Current Sun elev = -13.1
2007-12-06 T 10:46:05.406 UTCSIM 56  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 19:44:28
2007-12-06 T 10:46:05.759 UTCSIM 57  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 19:35:46 Utility: [OH]: 0.5120027640990332 Utility: [P}: 1566000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RATStand/Photom_2331+055A Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:05.760 UTCSIM 58  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 533s, completing at: 2007-10-14 19:44:39
2007-12-06 T 10:46:05.760 UTCSIM 59  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.14333333333333334
2007-12-06 T 10:46:05.760 UTCSIM 60  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:44:39]
2007-12-06 T 10:46:05.859 UTCSIM 61  [1] [] SIMF : .runsim()():: 2007-10-14 19:44:39 Contention= 4
2007-12-06 T 10:46:05.860 UTCSIM 62  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:44:39 C = 4
2007-12-06 T 10:46:05.860 UTCSIM 63  [1] [] SIMF : .runsim()()::  Picking group [LT2] ngat.phase2.RepeatableGroup/Photom_M-A P=STD at: 2007-10-14 19:44:39 Duration 8M Current Sun elev = -15.062
2007-12-06 T 10:46:05.860 UTCSIM 64  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 19:53:21
2007-12-06 T 10:46:06.121 UTCSIM 65  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 19:44:39 Utility: [OH]: 0.9817261994213403 Utility: [P}: 1566000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RATStand/Photom_M-A Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:06.121 UTCSIM 66  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 555s, completing at: 2007-10-14 19:53:54
2007-12-06 T 10:46:06.121 UTCSIM 67  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.14333333333333334
2007-12-06 T 10:46:06.121 UTCSIM 68  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:53:54]
2007-12-06 T 10:46:06.219 UTCSIM 69  [1] [] SIMF : .runsim()():: 2007-10-14 19:53:54 Contention= 3
2007-12-06 T 10:46:06.219 UTCSIM 70  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:53:54 C = 3
2007-12-06 T 10:46:06.219 UTCSIM 71  [1] [] SIMF : .runsim()()::  Picking group [LT3] ngat.phase2.Group/906f000t000 P=2 at: 2007-10-14 19:53:54 Duration 1M Current Sun elev = -17.105
2007-12-06 T 10:46:06.219 UTCSIM 72  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 19:55:07
2007-12-06 T 10:46:06.641 UTCSIM 73  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 19:53:54 Utility: [OH]: 0.8998049748927817 Utility: [P}: 145000.0 GroupMetrics = [Group: /LT_Phase2_001/NSO/GoObserving/NSO_Priority_2/906f000t000 Score: [0.2], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:06.641 UTCSIM 74  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 105s, completing at: 2007-10-14 19:55:39
2007-12-06 T 10:46:06.641 UTCSIM 75  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.02013888888888889
2007-12-06 T 10:46:06.642 UTCSIM 76  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 19:55:39]
2007-12-06 T 10:46:06.738 UTCSIM 77  [1] [] SIMF : .runsim()():: 2007-10-14 19:55:39 Contention= 2
2007-12-06 T 10:46:06.739 UTCSIM 78  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 19:55:39 C = 2
2007-12-06 T 10:46:06.739 UTCSIM 79  [1] [] SIMF : .runsim()()::  Picking group [LT4] ngat.phase2.MonitorGroup/darkbias_16h P=2 at: 2007-10-14 19:55:39 Duration 4M Current Sun elev = -17.492
2007-12-06 T 10:46:06.739 UTCSIM 80  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 19:59:39
2007-12-06 T 10:46:06.901 UTCSIM 81  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 19:55:39 Utility: [OH]: 0.8988988306603394 Utility: [P}: 480200.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RINGODark/darkbias_16h Score: [0.2], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:06.901 UTCSIM 82  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 278s, completing at: 2007-10-14 20:00:18
2007-12-06 T 10:46:06.901 UTCSIM 83  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.06669444444444445
2007-12-06 T 10:46:06.901 UTCSIM 84  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 20:00:18]
2007-12-06 T 10:46:07.013 UTCSIM 85  [1] [] SIMF : .runsim()():: 2007-10-14 20:00:18 Contention= 7
2007-12-06 T 10:46:07.013 UTCSIM 86  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 20:00:18 C = 7
2007-12-06 T 10:46:07.013 UTCSIM 87  [1] [] SIMF : .runsim()()::  Picking group [LT5] ngat.phase2.MonitorGroup/RS_Oph P=3 at: 2007-10-14 20:00:18 Duration 6M Current Sun elev = -18.518
2007-12-06 T 10:46:07.013 UTCSIM 88  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 20:06:30
2007-12-06 T 10:46:07.161 UTCSIM 89  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 20:00:18 Utility: [OH]: 0.9826863961835771 Utility: [P}: 1116000.0 GroupMetrics = [Group: /LT_Phase2_001/JMU/mike.bode/JL07B09/RS_Oph Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:07.162 UTCSIM 90  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 391s, completing at: 2007-10-14 20:06:49
2007-12-06 T 10:46:07.162 UTCSIM 91  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.10222222222222223
2007-12-06 T 10:46:07.162 UTCSIM 92  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 20:06:49]
2007-12-06 T 10:46:07.277 UTCSIM 93  [1] [] SIMF : .runsim()():: 2007-10-14 20:06:49 Contention= 6
2007-12-06 T 10:46:07.277 UTCSIM 94  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 20:06:49 C = 6
2007-12-06 T 10:46:07.277 UTCSIM 95  [1] [] SIMF : .runsim()()::  Picking group [LT6] ngat.phase2.MonitorGroup/M33 P=3 at: 2007-10-14 20:06:49 Duration 12M Current Sun elev = -19.96
2007-12-06 T 10:46:07.277 UTCSIM 96  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 20:18:49
2007-12-06 T 10:46:07.525 UTCSIM 97  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 20:06:49 Utility: [OH]: 0.2906203743084482 Utility: [P}: 2160000.0 GroupMetrics = [Group: /LT_Phase2_001/JMU/Darnley.Matt/JL07B01/M33 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:07.525 UTCSIM 98  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 711s, completing at: 2007-10-14 20:18:41
2007-12-06 T 10:46:07.526 UTCSIM 99  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.19944444444444445
2007-12-06 T 10:46:07.527 UTCSIM 100  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 20:18:41]
2007-12-06 T 10:46:07.638 UTCSIM 101  [1] [] SIMF : .runsim()():: 2007-10-14 20:18:41 Contention= 5
2007-12-06 T 10:46:07.639 UTCSIM 102  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 20:18:41 C = 5
2007-12-06 T 10:46:07.639 UTCSIM 103  [1] [] SIMF : .runsim()()::  Picking group [LT7] ngat.phase2.MonitorGroup/zero_hd212311 P=STD at: 2007-10-14 20:18:41 Duration 3M Current Sun elev = -22.578
2007-12-06 T 10:46:07.639 UTCSIM 104  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 20:22:31
2007-12-06 T 10:46:07.836 UTCSIM 105  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 20:18:41 Utility: [OH]: 0.9250388043844431 Utility: [P}: 690000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RINGOStand/zero_hd212311 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:07.836 UTCSIM 106  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 297s, completing at: 2007-10-14 20:23:38
2007-12-06 T 10:46:07.836 UTCSIM 107  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.06388888888888888
2007-12-06 T 10:46:07.836 UTCSIM 108  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 20:23:38]
2007-12-06 T 10:46:07.948 UTCSIM 109  [1] [] SIMF : .runsim()():: 2007-10-14 20:23:38 Contention= 4
2007-12-06 T 10:46:07.948 UTCSIM 110  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 20:23:38 C = 4
2007-12-06 T 10:46:07.948 UTCSIM 111  [1] [] SIMF : .runsim()()::  Picking group [LT8] ngat.phase2.MonitorGroup/pol_BD59_389 P=STD at: 2007-10-14 20:23:38 Duration 3M Current Sun elev = -23.67
2007-12-06 T 10:46:07.948 UTCSIM 112  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 20:26:50
2007-12-06 T 10:46:08.196 UTCSIM 113  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 20:23:38 Utility: [OH]: 0.5115234731702287 Utility: [P}: 576000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RINGOStand/pol_BD59_389 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:08.197 UTCSIM 114  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 226s, completing at: 2007-10-14 20:27:25
2007-12-06 T 10:46:08.197 UTCSIM 115  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.05333333333333334
2007-12-06 T 10:46:08.197 UTCSIM 116  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 20:27:25]
2007-12-06 T 10:46:08.307 UTCSIM 117  [1] [] SIMF : .runsim()():: 2007-10-14 20:27:25 Contention= 3
2007-12-06 T 10:46:08.308 UTCSIM 118  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 20:27:25 C = 3
2007-12-06 T 10:46:08.308 UTCSIM 119  [1] [] SIMF : .runsim()()::  Picking group [LT9] ngat.phase2.MonitorGroup/zero_BD33_2642 P=STD at: 2007-10-14 20:27:25 Duration 2M Current Sun elev = -24.502
2007-12-06 T 10:46:08.308 UTCSIM 120  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 20:29:49
2007-12-06 T 10:46:08.483 UTCSIM 121  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 20:27:25 Utility: [OH]: 0.817721417652508 Utility: [P}: 432000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RINGOStand/zero_BD33_2642 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:08.484 UTCSIM 122  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 145s, completing at: 2007-10-14 20:29:51
2007-12-06 T 10:46:08.484 UTCSIM 123  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.04
2007-12-06 T 10:46:08.484 UTCSIM 124  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 20:29:51]
2007-12-06 T 10:46:08.594 UTCSIM 125  [1] [] SIMF : .runsim()():: 2007-10-14 20:29:51 Contention= 2
2007-12-06 T 10:46:08.594 UTCSIM 126  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 20:29:51 C = 2
2007-12-06 T 10:46:08.594 UTCSIM 127  [1] [] SIMF : .runsim()()::  Picking group [LT10] ngat.phase2.MonitorGroup/ANGM31 P=2 at: 2007-10-14 20:29:51 Duration 32M Current Sun elev = -25.038
2007-12-06 T 10:46:08.594 UTCSIM 128  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 21:02:39
2007-12-06 T 10:46:08.759 UTCSIM 129  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 20:29:51 Utility: [OH]: 0.9948693891282827 Utility: [P}: 3936000.0 GroupMetrics = [Group: /LT_Phase2_001/JMU/eamonn.kerins/JL07B04/ANGM31 Score: [0.2], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:08.759 UTCSIM 130  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 2026s, completing at: 2007-10-14 21:03:37
2007-12-06 T 10:46:08.759 UTCSIM 131  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.5466666666666666
2007-12-06 T 10:46:08.759 UTCSIM 132  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 21:03:37]
2007-12-06 T 10:46:08.876 UTCSIM 133  [1] [] SIMF : .runsim()():: 2007-10-14 21:03:37 Contention= 10
2007-12-06 T 10:46:08.877 UTCSIM 134  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 21:03:37 C = 10
2007-12-06 T 10:46:08.877 UTCSIM 135  [1] [] SIMF : .runsim()()::  Picking group [LT11] ngat.phase2.RepeatableGroup/HS2209 P=3 at: 2007-10-14 21:03:37 Duration 27M Current Sun elev = -32.453
2007-12-06 T 10:46:08.877 UTCSIM 136  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-14 21:30:37
2007-12-06 T 10:46:09.016 UTCSIM 137  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-14 21:03:37 Utility: [OH]: 0.9433255182427813 Utility: [P}: 4860000.0 GroupMetrics = [Group: /LT_Phase2_001/PATT/Dye.Simon/PL07B03/HS2209 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:46:09.016 UTCSIM 138  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 1599s, completing at: 2007-10-14 21:30:16
2007-12-06 T 10:46:09.016 UTCSIM 139  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.45
2007-12-06 T 10:46:09.016 UTCSIM 140  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-14 21:30:16]
2007-12-06 T 10:46:09.131 UTCSIM 141  [1] [] SIMF : .runsim()():: 2007-10-14 21:30:16 Contention= 10
2007-12-06 T 10:46:09.132 UTCSIM 142  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-14 21:30:16 C = 10
