#SDATE 2007-08-18 12:00:00
#EDATE 2007-08-19 12:00:00
#C_D_AV 0.6865462219438412
#C_D_MAX 1.3175254593097125
#C_CD_AV 0.3645080620019212
#C_CD_MAX 1.017345677766318
#C_PD_AV 0.1712333825246861
#C_PD_MAX 0.5720504261164501
#C_LN 119
#C_CL 1.191704081632653
#C_L 1.68327
#C_PL 2.702048911564626
#C_UL 1.2537058710914222
C_D 2007-08-18 12:00:00 0.0
C_D 2007-08-18 12:05:00 0.0
C_D 2007-08-18 12:10:00 0.0
C_D 2007-08-18 12:15:00 0.0
C_D 2007-08-18 12:20:00 0.0
C_D 2007-08-18 12:25:00 0.0
C_D 2007-08-18 12:30:00 0.0
C_D 2007-08-18 12:35:00 0.0
C_D 2007-08-18 12:40:00 0.0
C_D 2007-08-18 12:45:00 0.0
C_D 2007-08-18 12:50:00 0.0
C_D 2007-08-18 12:55:00 0.0
C_D 2007-08-18 13:00:00 0.0
C_D 2007-08-18 13:05:00 0.0
C_D 2007-08-18 13:10:00 0.0
C_D 2007-08-18 13:15:00 0.0
C_D 2007-08-18 13:20:00 0.0
C_D 2007-08-18 13:25:00 0.0
C_D 2007-08-18 13:30:00 0.0
C_D 2007-08-18 13:35:00 0.0
C_D 2007-08-18 13:40:00 0.0
C_D 2007-08-18 13:45:00 0.0
C_D 2007-08-18 13:50:00 0.0
C_D 2007-08-18 13:55:00 0.0
C_D 2007-08-18 14:00:00 0.0
C_D 2007-08-18 14:05:00 0.0
C_D 2007-08-18 14:10:00 0.0
C_D 2007-08-18 14:15:00 0.0
C_D 2007-08-18 14:20:00 0.0
C_D 2007-08-18 14:25:00 0.0
C_D 2007-08-18 14:30:00 0.0
C_D 2007-08-18 14:35:00 0.0
C_D 2007-08-18 14:40:00 0.0
C_D 2007-08-18 14:45:00 0.0
C_D 2007-08-18 14:50:00 0.0
C_D 2007-08-18 14:55:00 0.0
C_D 2007-08-18 15:00:00 0.0
C_D 2007-08-18 15:05:00 0.0
C_D 2007-08-18 15:10:00 0.0
C_D 2007-08-18 15:15:00 0.0
C_D 2007-08-18 15:20:00 0.0
C_D 2007-08-18 15:25:00 0.0
C_D 2007-08-18 15:30:00 0.0
C_D 2007-08-18 15:35:00 0.0
C_D 2007-08-18 15:40:00 0.0
C_D 2007-08-18 15:45:00 0.0
C_D 2007-08-18 15:50:00 0.0
C_D 2007-08-18 15:55:00 0.0
C_D 2007-08-18 16:00:00 0.0
C_D 2007-08-18 16:05:00 0.0
C_D 2007-08-18 16:10:00 0.0
C_D 2007-08-18 16:15:00 0.0
C_D 2007-08-18 16:20:00 0.0
C_D 2007-08-18 16:25:00 0.0
C_D 2007-08-18 16:30:00 0.0
C_D 2007-08-18 16:35:00 0.0
C_D 2007-08-18 16:40:00 0.0
C_D 2007-08-18 16:45:00 0.0
C_D 2007-08-18 16:50:00 0.0
C_D 2007-08-18 16:55:00 0.0
C_D 2007-08-18 17:00:00 0.0
C_D 2007-08-18 17:05:00 0.0
C_D 2007-08-18 17:10:00 0.0
C_D 2007-08-18 17:15:00 0.0
C_D 2007-08-18 17:20:00 0.0
C_D 2007-08-18 17:25:00 0.0
C_D 2007-08-18 17:30:00 0.0
C_D 2007-08-18 17:35:00 0.0
C_D 2007-08-18 17:40:00 0.0
C_D 2007-08-18 17:45:00 0.0
C_D 2007-08-18 17:50:00 0.0
C_D 2007-08-18 17:55:00 0.0
C_D 2007-08-18 18:00:00 0.0
C_D 2007-08-18 18:05:00 0.0
C_D 2007-08-18 18:10:00 0.0
C_D 2007-08-18 18:15:00 0.0
C_D 2007-08-18 18:20:00 0.0
C_D 2007-08-18 18:25:00 0.0
C_D 2007-08-18 18:30:00 0.0
C_D 2007-08-18 18:35:00 0.0
C_D 2007-08-18 18:40:00 0.0
C_D 2007-08-18 18:45:00 0.0
C_D 2007-08-18 18:50:00 0.0
C_D 2007-08-18 18:55:00 0.0
C_D 2007-08-18 19:00:00 0.0
C_D 2007-08-18 19:05:00 0.0
C_D 2007-08-18 19:10:00 0.0
C_D 2007-08-18 19:15:00 0.0
C_D 2007-08-18 19:20:00 0.0
C_D 2007-08-18 19:25:00 0.0
C_D 2007-08-18 19:30:00 0.0
C_D 2007-08-18 19:35:00 0.0
C_D 2007-08-18 19:40:00 0.0
C_D 2007-08-18 19:45:00 0.0
C_D 2007-08-18 19:50:00 0.0
C_D 2007-08-18 19:55:00 0.0
C_D 2007-08-18 20:00:00 0.0
C_D 2007-08-18 20:05:00 0.0
C_D 2007-08-18 20:10:00 0.3181818181818182
C_D 2007-08-18 20:15:00 0.3181818181818182
C_D 2007-08-18 20:20:00 0.07216494845360824
C_D 2007-08-18 20:25:00 0.07216494845360824
C_D 2007-08-18 20:30:00 0.07216494845360824
C_D 2007-08-18 20:35:00 0.07216494845360824
C_D 2007-08-18 20:40:00 0.80728814690939
C_D 2007-08-18 20:45:00 0.80728814690939
C_D 2007-08-18 20:50:00 0.40964657279722766
C_D 2007-08-18 20:55:00 0.40964657279722766
C_D 2007-08-18 21:00:00 0.40964657279722766
C_D 2007-08-18 21:05:00 0.40964657279722766
C_D 2007-08-18 21:10:00 1.2757267585495446
C_D 2007-08-18 21:15:00 1.2757267585495446
C_D 2007-08-18 21:20:00 0.6789525650011575
C_D 2007-08-18 21:25:00 0.6789525650011575
C_D 2007-08-18 21:30:00 0.5640079585291022
C_D 2007-08-18 21:35:00 0.5255464200675637
C_D 2007-08-18 21:40:00 0.5255464200675637
C_D 2007-08-18 21:45:00 0.5255464200675637
C_D 2007-08-18 21:50:00 0.5255464200675637
C_D 2007-08-18 21:55:00 0.5255464200675637
C_D 2007-08-18 22:00:00 0.5255464200675637
C_D 2007-08-18 22:05:00 0.5255464200675637
C_D 2007-08-18 22:10:00 0.5255464200675637
C_D 2007-08-18 22:15:00 0.6521839746527166
C_D 2007-08-18 22:20:00 0.6521839746527166
C_D 2007-08-18 22:25:00 0.6521839746527166
C_D 2007-08-18 22:30:00 0.6521839746527166
C_D 2007-08-18 22:35:00 0.4214147438834857
C_D 2007-08-18 22:40:00 0.4214147438834857
C_D 2007-08-18 22:45:00 0.4214147438834857
C_D 2007-08-18 22:50:00 0.6537633352740759
C_D 2007-08-18 22:55:00 0.5861642676750085
C_D 2007-08-18 23:00:00 0.5861642676750085
C_D 2007-08-18 23:05:00 0.7083775195512216
C_D 2007-08-18 23:10:00 0.7083775195512216
C_D 2007-08-18 23:15:00 0.7083775195512216
C_D 2007-08-18 23:20:00 0.6278448934239385
C_D 2007-08-18 23:25:00 0.6278448934239385
C_D 2007-08-18 23:30:00 1.0332818507881147
C_D 2007-08-18 23:35:00 0.9708314146263384
C_D 2007-08-18 23:40:00 0.9708314146263384
C_D 2007-08-18 23:45:00 0.9708314146263384
C_D 2007-08-18 23:50:00 0.9582758217529304
C_D 2007-08-18 23:55:00 0.9582758217529304
C_D 2007-08-19 00:00:00 0.9582758217529304
C_D 2007-08-19 00:05:00 0.9582758217529304
C_D 2007-08-19 00:10:00 0.9582758217529304
C_D 2007-08-19 00:15:00 0.9582758217529304
C_D 2007-08-19 00:20:00 0.9582758217529304
C_D 2007-08-19 00:25:00 0.9582758217529304
C_D 2007-08-19 00:30:00 0.7985175669873366
C_D 2007-08-19 00:35:00 0.7985175669873366
C_D 2007-08-19 00:40:00 0.7985175669873366
C_D 2007-08-19 00:45:00 0.7841806494246125
C_D 2007-08-19 00:50:00 0.7841806494246125
C_D 2007-08-19 00:55:00 0.7841806494246125
C_D 2007-08-19 01:00:00 0.7841806494246125
C_D 2007-08-19 01:05:00 0.7841806494246125
C_D 2007-08-19 01:10:00 0.7841806494246125
C_D 2007-08-19 01:15:00 0.8822640767075889
C_D 2007-08-19 01:20:00 0.8580642328356138
C_D 2007-08-19 01:25:00 0.8580642328356138
C_D 2007-08-19 01:30:00 0.8580642328356138
C_D 2007-08-19 01:35:00 0.8449009278098738
