#SDATE 2007-02-18 12:00:00
#EDATE 2007-02-19 12:00:00
#C_D_AV 0.2230052110547829
#C_D_MAX 0.8238993269229391
#C_CD_AV 0.19533769962315403
#C_CD_MAX 0.647042539978703
#C_PD_AV 0.13191890859411912
#C_PD_MAX 0.4524423629521824
#C_LN 73
#C_CL 0.7512141280353201
#C_L 0.7894315673289183
#C_PL 2.3545529801324503
#C_UL 0.7575837012509198
C_D 2007-02-18 12:00:00 0.0
C_D 2007-02-18 12:05:00 0.0
C_D 2007-02-18 12:10:00 0.0
C_D 2007-02-18 12:15:00 0.0
C_D 2007-02-18 12:20:00 0.0
C_D 2007-02-18 12:25:00 0.0
C_D 2007-02-18 12:30:00 0.0
C_D 2007-02-18 12:35:00 0.0
C_D 2007-02-18 12:40:00 0.0
C_D 2007-02-18 12:45:00 0.0
C_D 2007-02-18 12:50:00 0.0
C_D 2007-02-18 12:55:00 0.0
C_D 2007-02-18 13:00:00 0.0
C_D 2007-02-18 13:05:00 0.0
C_D 2007-02-18 13:10:00 0.0
C_D 2007-02-18 13:15:00 0.0
C_D 2007-02-18 13:20:00 0.0
C_D 2007-02-18 13:25:00 0.0
C_D 2007-02-18 13:30:00 0.0
C_D 2007-02-18 13:35:00 0.0
C_D 2007-02-18 13:40:00 0.0
C_D 2007-02-18 13:45:00 0.0
C_D 2007-02-18 13:50:00 0.0
C_D 2007-02-18 13:55:00 0.0
C_D 2007-02-18 14:00:00 0.0
C_D 2007-02-18 14:05:00 0.0
C_D 2007-02-18 14:10:00 0.0
C_D 2007-02-18 14:15:00 0.0
C_D 2007-02-18 14:20:00 0.0
C_D 2007-02-18 14:25:00 0.0
C_D 2007-02-18 14:30:00 0.0
C_D 2007-02-18 14:35:00 0.0
C_D 2007-02-18 14:40:00 0.0
C_D 2007-02-18 14:45:00 0.0
C_D 2007-02-18 14:50:00 0.0
C_D 2007-02-18 14:55:00 0.0
C_D 2007-02-18 15:00:00 0.0
C_D 2007-02-18 15:05:00 0.0
C_D 2007-02-18 15:10:00 0.0
C_D 2007-02-18 15:15:00 0.0
C_D 2007-02-18 15:20:00 0.0
C_D 2007-02-18 15:25:00 0.0
C_D 2007-02-18 15:30:00 0.0
C_D 2007-02-18 15:35:00 0.0
C_D 2007-02-18 15:40:00 0.0
C_D 2007-02-18 15:45:00 0.0
C_D 2007-02-18 15:50:00 0.0
C_D 2007-02-18 15:55:00 0.0
C_D 2007-02-18 16:00:00 0.0
C_D 2007-02-18 16:05:00 0.0
C_D 2007-02-18 16:10:00 0.0
C_D 2007-02-18 16:15:00 0.0
