#SDATE 2007-05-01 12:00:00
#EDATE 2007-05-02 12:00:00
#C_D_AV 0.26543924744435676
#C_D_MAX 1.6554593270225166
#C_CD_AV 0.2448400102308238
#C_CD_MAX 1.6477452174771055
#C_PD_AV 0.13310690762961425
#C_PD_MAX 0.970740862634056
#C_LN 90
#C_CL 1.192860644257703
#C_L 1.223534243697479
#C_PL 3.478159593837535
#C_UL 1.1967022283913569
C_D 2007-05-01 12:00:00 0.0
C_D 2007-05-01 12:05:00 0.0
C_D 2007-05-01 12:10:00 0.0
C_D 2007-05-01 12:15:00 0.0
C_D 2007-05-01 12:20:00 0.0
C_D 2007-05-01 12:25:00 0.0
C_D 2007-05-01 12:30:00 0.0
C_D 2007-05-01 12:35:00 0.0
C_D 2007-05-01 12:40:00 0.0
C_D 2007-05-01 12:45:00 0.0
C_D 2007-05-01 12:50:00 0.0
C_D 2007-05-01 12:55:00 0.0
C_D 2007-05-01 13:00:00 0.0
C_D 2007-05-01 13:05:00 0.0
C_D 2007-05-01 13:10:00 0.0
C_D 2007-05-01 13:15:00 0.0
C_D 2007-05-01 13:20:00 0.0
C_D 2007-05-01 13:25:00 0.0
C_D 2007-05-01 13:30:00 0.0
C_D 2007-05-01 13:35:00 0.0
C_D 2007-05-01 13:40:00 0.0
C_D 2007-05-01 13:45:00 0.0
C_D 2007-05-01 13:50:00 0.0
C_D 2007-05-01 13:55:00 0.0
C_D 2007-05-01 14:00:00 0.0
C_D 2007-05-01 14:05:00 0.0
C_D 2007-05-01 14:10:00 0.0
C_D 2007-05-01 14:15:00 0.0
C_D 2007-05-01 14:20:00 0.0
C_D 2007-05-01 14:25:00 0.0
C_D 2007-05-01 14:30:00 0.0
C_D 2007-05-01 14:35:00 0.0
C_D 2007-05-01 14:40:00 0.0
C_D 2007-05-01 14:45:00 0.0
C_D 2007-05-01 14:50:00 0.0
C_D 2007-05-01 14:55:00 0.0
C_D 2007-05-01 15:00:00 0.0
C_D 2007-05-01 15:05:00 0.0
C_D 2007-05-01 15:10:00 0.0
C_D 2007-05-01 15:15:00 0.0
C_D 2007-05-01 15:20:00 0.0
C_D 2007-05-01 15:25:00 0.0
C_D 2007-05-01 15:30:00 0.0
C_D 2007-05-01 15:35:00 0.0
C_D 2007-05-01 15:40:00 0.0
C_D 2007-05-01 15:45:00 0.0
C_D 2007-05-01 15:50:00 0.0
C_D 2007-05-01 15:55:00 0.0
C_D 2007-05-01 16:00:00 0.0
C_D 2007-05-01 16:05:00 0.0
C_D 2007-05-01 16:10:00 0.0
C_D 2007-05-01 16:15:00 0.0
C_D 2007-05-01 16:20:00 0.0
C_D 2007-05-01 16:25:00 0.0
C_D 2007-05-01 16:30:00 0.0
C_D 2007-05-01 16:35:00 0.0
C_D 2007-05-01 16:40:00 0.0
C_D 2007-05-01 16:45:00 0.0
C_D 2007-05-01 16:50:00 0.0
C_D 2007-05-01 16:55:00 0.0
C_D 2007-05-01 17:00:00 0.0
C_D 2007-05-01 17:05:00 0.0
C_D 2007-05-01 17:10:00 0.0
C_D 2007-05-01 17:15:00 0.0
C_D 2007-05-01 17:20:00 0.0
C_D 2007-05-01 17:25:00 0.0
C_D 2007-05-01 17:30:00 0.0
C_D 2007-05-01 17:35:00 0.0
C_D 2007-05-01 17:40:00 0.0
C_D 2007-05-01 17:45:00 0.0
C_D 2007-05-01 17:50:00 0.0
C_D 2007-05-01 17:55:00 0.0
C_D 2007-05-01 18:00:00 0.0
C_D 2007-05-01 18:05:00 0.0
C_D 2007-05-01 18:10:00 0.0
C_D 2007-05-01 18:15:00 0.0
C_D 2007-05-01 18:20:00 0.0
C_D 2007-05-01 18:25:00 0.0
C_D 2007-05-01 18:30:00 0.0
C_D 2007-05-01 18:35:00 0.0
C_D 2007-05-01 18:40:00 0.0
C_D 2007-05-01 18:45:00 0.0
C_D 2007-05-01 18:50:00 0.0
C_D 2007-05-01 18:55:00 0.0
C_D 2007-05-01 19:00:00 0.0
C_D 2007-05-01 19:05:00 0.0
C_D 2007-05-01 19:10:00 0.0
C_D 2007-05-01 19:15:00 0.0
C_D 2007-05-01 19:20:00 0.0
C_D 2007-05-01 19:25:00 0.0
C_D 2007-05-01 19:30:00 0.0
C_D 2007-05-01 19:35:00 0.0
C_D 2007-05-01 19:40:00 0.0
C_D 2007-05-01 19:45:00 0.0
C_D 2007-05-01 19:50:00 0.0
C_D 2007-05-01 19:55:00 0.0
C_D 2007-05-01 20:00:00 0.0
C_D 2007-05-01 20:05:00 0.0
C_D 2007-05-01 20:10:00 0.0
C_D 2007-05-01 20:15:00 0.0
C_D 2007-05-01 20:20:00 0.0
C_D 2007-05-01 20:25:00 0.0
C_D 2007-05-01 20:30:00 0.0
C_D 2007-05-01 20:35:00 0.0
C_D 2007-05-01 20:40:00 0.35589718420150385
C_D 2007-05-01 20:45:00 0.35589718420150385
C_D 2007-05-01 20:50:00 0.35589718420150385
C_D 2007-05-01 20:55:00 0.35589718420150385
C_D 2007-05-01 21:00:00 0.35589718420150385
C_D 2007-05-01 21:05:00 0.35589718420150385
C_D 2007-05-01 21:10:00 0.5639958137489487
C_D 2007-05-01 21:15:00 0.5639958137489487
C_D 2007-05-01 21:20:00 0.5639958137489487
C_D 2007-05-01 21:25:00 0.5720963262303507
C_D 2007-05-01 21:30:00 0.35130373745011384
C_D 2007-05-01 21:35:00 0.35130373745011384
C_D 2007-05-01 21:40:00 0.35130373745011384
C_D 2007-05-01 21:45:00 0.35130373745011384
C_D 2007-05-01 21:50:00 0.8165443791613438
C_D 2007-05-01 21:55:00 0.35130373745011384
C_D 2007-05-01 22:00:00 0.35130373745011384
C_D 2007-05-01 22:05:00 0.4189028050491814
C_D 2007-05-01 22:10:00 0.4189028050491814
C_D 2007-05-01 22:15:00 0.28930899460430726
C_D 2007-05-01 22:20:00 0.28930899460430726
C_D 2007-05-01 22:25:00 0.28930899460430726
C_D 2007-05-01 22:30:00 0.30178300707831973
C_D 2007-05-01 22:35:00 0.30178300707831973
C_D 2007-05-01 22:40:00 0.30178300707831973
C_D 2007-05-01 22:45:00 0.23168286401680324
C_D 2007-05-01 22:50:00 0.22647206344835227
C_D 2007-05-01 22:55:00 0.15317804491423262
C_D 2007-05-01 23:00:00 0.1583888454826836
C_D 2007-05-01 23:05:00 0.2259879130817512
C_D 2007-05-01 23:10:00 0.2259879130817512
C_D 2007-05-01 23:15:00 0.2259879130817512
C_D 2007-05-01 23:20:00 0.2259879130817512
C_D 2007-05-01 23:25:00 0.23559175461836585
C_D 2007-05-01 23:30:00 0.3630995566691906
C_D 2007-05-01 23:35:00 0.3630995566691906
C_D 2007-05-01 23:40:00 0.3630995566691906
C_D 2007-05-01 23:45:00 0.45013546659006703
C_D 2007-05-01 23:50:00 0.45013546659006703
C_D 2007-05-01 23:55:00 0.38253639899099945
C_D 2007-05-02 00:00:00 0.38253639899099945
C_D 2007-05-02 00:05:00 0.38513101423031637
C_D 2007-05-02 00:10:00 0.38513101423031637
C_D 2007-05-02 00:15:00 0.38513101423031637
C_D 2007-05-02 00:20:00 0.41484599300533154
C_D 2007-05-02 00:25:00 0.41484599300533154
C_D 2007-05-02 00:30:00 0.21752510690233795
C_D 2007-05-02 00:35:00 0.21752510690233795
C_D 2007-05-02 00:40:00 0.21752510690233795
C_D 2007-05-02 00:45:00 0.21752510690233795
C_D 2007-05-02 00:50:00 0.21752510690233795
C_D 2007-05-02 00:55:00 0.14992603930327034
C_D 2007-05-02 01:00:00 0.14992603930327034
C_D 2007-05-02 01:05:00 0.3285708031636399
C_D 2007-05-02 01:10:00 0.3285708031636399
C_D 2007-05-02 01:15:00 0.3285708031636399
C_D 2007-05-02 01:20:00 0.3285708031636399
C_D 2007-05-02 01:25:00 0.3285708031636399
C_D 2007-05-02 01:30:00 0.3160967906896274
C_D 2007-05-02 01:35:00 0.3160967906896274
C_D 2007-05-02 01:40:00 0.13745202682925786
C_D 2007-05-02 01:45:00 0.13745202682925786
C_D 2007-05-02 01:50:00 0.13745202682925786
C_D 2007-05-02 01:55:00 0.06985295923019025
C_D 2007-05-02 02:00:00 0.06985295923019025
C_D 2007-05-02 02:05:00 0.13745202682925786
C_D 2007-05-02 02:10:00 0.13745202682925786
C_D 2007-05-02 02:15:00 0.13745202682925786
C_D 2007-05-02 02:20:00 0.13745202682925786
C_D 2007-05-02 02:25:00 0.13745202682925786
C_D 2007-05-02 02:30:00 0.3385573584734949
C_D 2007-05-02 02:35:00 0.3385573584734949
C_D 2007-05-02 02:40:00 0.3385573584734949
C_D 2007-05-02 02:45:00 0.3385573584734949
C_D 2007-05-02 02:50:00 0.3385573584734949
