0.0 0.15294888888888894 0.1368888888888889 0.1660888888888889 0.014904199337593554
0.1 0.11615111111111112 0.08826666666666666 0.1960888888888889 0.02513498383937395
0.2 0.1099777777777778 0.08826666666666666 0.17115555555555556 0.022146756069872858
0.3 0.1215511111111111 0.08826666666666666 0.17115555555555556 0.020976677045162616
0.4 0.12337333333333333 0.08826666666666666 0.17115555555555556 0.021871377327430254
0.5 0.11026222222222223 0.08826666666666666 0.11968888888888889 0.014773545715955953
0.55 0.11190444444444445 0.08826666666666666 0.13546666666666668 0.015837670853496175
0.6 0.12464888888888889 0.08826666666666666 0.17115555555555556 0.02216511211187014
0.65 0.13746444444444447 0.1312 0.1668888888888889 0.007315306213907876
0.7 0.14481555555555553 0.13546666666666668 0.17115555555555556 0.013804503601655277
0.75 0.16659777777777776 0.13973333333333332 0.17115555555555556 0.006596456409845485
0.8 0.1664422222222222 0.13973333333333332 0.17115555555555556 0.011511454080555483
0.825 0.1857555555555555 0.17115555555555556 0.20035555555555556 0.014979283940443875
0.85 0.20270888888888888 0.17115555555555556 0.2384888888888889 0.013860543519886788
0.875 0.21203555555555553 0.17662222222222224 0.22382222222222223 0.016817074772344787
0.9 0.2295511111111111 0.1924 0.2530222222222222 0.015549839551309624
0.9125 0.2890288888888889 0.22382222222222223 0.3056888888888889 0.02401950377096774
0.925 0.28951777777777776 0.24506666666666665 0.3056888888888889 0.017945410109262847
0.9375 0.2802022222222222 0.24506666666666665 0.3056888888888889 0.026479504892223043
0.95 0.29299555555555556 0.2764888888888889 0.3438222222222222 0.01885978301054073
0.96 0.28802222222222224 0.23471111111111112 0.3438222222222222 0.028603577160571752
0.97 0.29192 0.2639111111111111 0.3056888888888889 0.015852704719181966
0.98 0.2953577777777777 0.24506666666666665 0.3056888888888889 0.017477228329214452
0.99 0.29338 0.23471111111111112 0.3056888888888889 0.01936289183585255
