0.0 1.7051955555555562 1.6812666666666667 1.7498888888888888 0.019317376758542393
0.1 1.772975555555556 1.7258444444444445 1.8090444444444445 0.028386565657189444
0.2 1.7797155555555555 1.7404222222222223 1.8090444444444445 0.02203730265374608
0.3 1.7755200000000002 1.6651333333333334 1.8090444444444445 0.03476629289278932
0.4 1.7870044444444446 1.7374444444444443 1.8038 0.018361186851241603
0.5 1.7792888888888894 1.7258444444444445 1.8038 0.021345530139093166
0.55 1.7826133333333334 1.7258444444444445 1.813311111111111 0.02147868659643664
0.6 1.7653266666666667 1.7258444444444445 1.8038 0.027563372877196686
0.65 1.7651244444444445 1.7199777777777778 1.7958444444444444 0.022857077081502548
0.7 1.7532024444444443 1.7242444444444445 1.7948666666666666 0.025665400236108644
0.75 1.7397022222222218 1.7272222222222222 1.7564222222222223 0.007397740905245499
0.8 1.738508888888889 1.7272222222222222 1.7564222222222223 0.006877228010338211
0.825 1.718771111111111 1.6536666666666666 1.7564222222222223 0.0364349103917868
0.85 1.6905977777777779 1.6420666666666666 1.7672222222222222 0.046141074686550994
0.875 1.666328888888889 1.6529555555555555 1.6899333333333333 0.012613124964774614
0.9 1.6690299999999998 1.6413555555555555 1.6907333333333334 0.016265213041826408
0.9125 1.6730911111111109 1.6477111111111111 1.6899333333333333 0.012297541236715299
0.925 1.674964444444445 1.6658222222222223 1.6879111111111111 0.006602043120033924
0.9375 1.632962222222222 1.5762444444444443 1.6594444444444445 0.025834871336992374
0.95 1.6386411111111108 1.6214444444444445 1.652111111111111 0.009072911720991153
0.96 1.6374324444444444 1.6238666666666666 1.6534044444444445 0.007475548894062299
0.97 1.6353144444444445 1.625888888888889 1.6486444444444444 0.0069471756967411065
0.98 1.632668888888889 1.6142888888888889 1.6435333333333333 0.009950745235127666
0.99 1.6349844444444444 1.6131777777777778 1.6435333333333333 0.008897639260304516
