0.0 48.36666666666666 46.66666666666667 50.0 0.8594163666288747
0.1 47.041666666666664 44.5 49.0 1.3795445896579048
0.2 46.80833333333333 43.83333333333333 49.5 1.5711907429962853
0.3 47.525 45.0 50.0 1.5933661818533231
0.4 47.075 45.0 49.5 1.1840496966810021
0.5 47.075 45.0 49.5 1.2594380534691505
0.55 47.24166666666667 45.0 49.5 1.2949237372833171
0.6 47.66666666666667 46.0 50.0 1.24721912892463
0.65 46.34166666666666 44.33333333333333 49.0 1.3117496462753455
0.7 45.20833333333334 43.33333333333333 47.33333333333333 1.0987433012783807
0.75 45.08333333333334 43.33333333333333 46.33333333333333 1.0575542788103347
0.8 45.08333333333334 42.83333333333333 46.33333333333333 1.0065574473104235
0.825 45.408333333333346 43.33333333333333 46.33333333333333 0.7992595257313998
0.85 44.23333333333334 42.33333333333333 46.33333333333333 1.3238699252367556
0.875 44.07499999999999 42.5 45.166666666666664 0.9215975831479559
0.9 44.20833333333334 42.16666666666667 45.333333333333336 1.0371392841546607
0.9125 43.76666666666668 42.333333333333336 45.333333333333336 1.071152846726952
0.925 42.308333333333344 40.833333333333336 43.833333333333336 0.7690561542699206
0.9375 40.158333333333324 35.666666666666664 43.0 1.5222280915071218
0.95 39.45 37.0 41.5 1.286570308181708
0.96 39.016666666666666 37.0 40.333333333333336 0.8357858647381402
0.97 38.55833333333334 37.333333333333336 40.833333333333336 0.9101041004656356
0.98 38.25833333333334 35.333333333333336 40.0 1.4321649664853044
0.99 38.558333333333344 35.333333333333336 39.833333333333336 1.1638751063396324
