0.0 0.14656444444444447 0.126 0.1660888888888889 0.014893870860651751
0.1 0.09295555555555558 0.0548 0.12395555555555555 0.018719749086137636
0.2 0.10019555555555557 0.084 0.12395555555555555 0.01873166295023191
0.3 0.10533555555555559 0.084 0.12395555555555555 0.01907859317006697
0.4 0.09513333333333336 0.084 0.12395555555555555 0.017020286027333388
0.5 0.10134000000000003 0.084 0.12395555555555555 0.017567210728727543
0.55 0.09338222222222224 0.0548 0.12395555555555555 0.017719148352095964
0.6 0.10547111111111114 0.084 0.12395555555555555 0.018260469915461118
0.65 0.10789555555555556 0.08826666666666666 0.12395555555555555 0.017824676589396224
0.7 0.11117333333333335 0.08826666666666666 0.12395555555555555 0.016087728302943097
0.75 0.12541555555555553 0.12395555555555555 0.15315555555555554 0.006529318494300397
0.8 0.12687555555555552 0.12395555555555555 0.15315555555555554 0.008987570364266683
0.825 0.13271555555555556 0.12395555555555555 0.15315555555555554 0.013728740502663641
0.85 0.1562977777777778 0.15315555555555554 0.18457777777777779 0.00967155593232205
0.875 0.17562222222222224 0.1683111111111111 0.19973333333333335 0.013182913705822566
0.9 0.18087999999999999 0.1683111111111111 0.19973333333333335 0.015793584701985303
0.9125 0.1887355555555556 0.1683111111111111 0.19973333333333335 0.01537679390423129
0.925 0.19973333333333343 0.19973333333333335 0.19973333333333335 NaN
0.9375 0.19973333333333343 0.19973333333333335 0.19973333333333335 NaN
0.95 0.19973333333333343 0.19973333333333335 0.19973333333333335 NaN
0.96 0.19973333333333343 0.19973333333333335 0.19973333333333335 NaN
0.97 0.19973333333333343 0.19973333333333335 0.19973333333333335 NaN
0.98 0.19973333333333343 0.19973333333333335 0.19973333333333335 NaN
0.99 0.19973333333333343 0.19973333333333335 0.19973333333333335 NaN
