2008-05-16 18:00:33 0.8985062729658793
2008-05-17 18:00:38 0.8986580577427822
2008-05-18 18:00:00 0.8976571916010498
2008-05-19 18:03:46 0.767885873015873
2008-05-20 18:02:35 0.7025257407407407
2008-05-21 18:01:08 0.724046455026455
2008-05-22 18:01:30 0.7642908465608466
2008-05-23 18:04:53 0.8398383466666667
2008-05-24 18:02:28 0.8999539466666666
2008-05-25 18:02:59 0.8927878666666667
2008-05-26 18:02:30 0.8920228
2008-05-27 18:04:10 0.8946877333333333
2008-05-28 18:00:06 0.8961860533333333
2008-05-29 18:04:21 0.8949712
2008-05-30 18:00:16 0.8964439733333334
2008-05-31 18:03:53 0.8942178133333333
2008-06-01 18:03:31 0.8927915322580645
2008-06-02 18:04:00 0.8935727688172043
2008-06-03 18:04:29 0.8943479032258065
2008-06-04 18:04:10 0.8938329032258064
2008-06-05 18:02:41 0.8986868292682927
2008-06-06 18:03:42 0.9003313821138211
2008-06-07 18:03:51 0.9005868292682927
2008-06-08 18:03:39 0.9002528726287263
2008-06-09 18:02:16 0.8980007046070461
2008-06-10 18:02:57 0.8991169647696476
2008-06-11 18:02:59 0.8910541734417344
2008-06-12 18:03:23 0.8916915176151762
2008-06-13 18:03:09 0.8986234153005465
2008-06-14 18:03:10 0.8986454918032787
2008-06-15 18:03:32 0.8919411382113821
2008-06-16 18:04:00 0.8926845799457994
2008-06-17 18:04:14 0.8930753116531165
2008-06-18 18:04:44 0.8776334959349593
2008-06-19 18:04:23 0.8689242276422764
2008-06-20 18:04:15 0.8931057452574526
2008-06-21 18:04:08 0.8766517073170732
2008-06-22 18:01:52 0.8567022493224932
2008-06-23 18:03:27 0.8917916260162602
2008-06-24 18:02:57 0.8747311653116531
2008-06-25 18:01:26 0.8885158536585366
2008-06-26 18:00:23 0.8949405420054201
2008-06-27 18:04:19 0.8932224390243902
2008-06-28 18:00:23 0.8949584281842818
2008-06-29 18:02:10 0.8978404336043361
2008-06-30 18:01:26 0.8966427100271003
2008-07-01 18:01:27 0.8966785365853659
2008-07-02 18:03:08 0.8994175880758808
2008-07-03 18:02:50 0.8989423577235772
2008-07-04 18:03:54 0.8934012096774193
2008-07-05 18:04:34 0.8944755645161291
2008-07-06 18:03:42 0.8930823387096775
2008-07-07 18:04:54 0.8950079838709677
2008-07-08 18:04:31 0.8943952956989247
2008-07-09 18:01:12 0.8971152419354839
2008-07-10 18:01:37 0.8977880107526882
2008-07-11 18:02:43 0.8995544354838709
2008-07-12 18:02:50 0.8997492741935483
2008-07-13 18:03:44 0.9011917473118279
2008-07-14 18:03:05 0.9001569623655914
