2008-05-16 18:00:44 0.8988047244094488
2008-05-17 18:04:41 0.8971477165354331
2008-05-18 18:00:07 0.8427191338582677
2008-05-19 18:04:42 0.8170097354497354
2008-05-20 18:02:29 0.6865068518518519
2008-05-21 18:03:10 0.64790208994709
2008-05-22 18:00:21 0.7466019841269841
2008-05-23 18:00:21 0.7765625866666667
2008-05-24 18:04:30 0.8872132266666667
2008-05-25 18:01:21 0.8901751733333333
2008-05-26 18:00:20 0.8085595733333333
2008-05-27 18:03:02 0.88487352
2008-05-28 18:00:42 0.89714168
2008-05-29 18:04:39 0.8954605333333333
2008-05-30 18:04:22 0.89498824
2008-05-31 18:02:51 0.8925838933333333
2008-06-01 18:04:19 0.8940726344086022
2008-06-02 18:04:10 0.893827123655914
2008-06-03 18:03:34 0.8928538440860215
2008-06-04 18:04:18 0.8940467204301076
2008-06-05 18:04:09 0.9010725203252032
2008-06-06 18:03:23 0.899820081300813
2008-06-07 18:03:01 0.899229647696477
2008-06-08 18:03:51 0.9005850677506775
2008-06-09 18:03:15 0.8996031436314363
2008-06-10 18:03:38 0.9002208943089431
2008-06-11 18:03:08 0.891279701897019
2008-06-12 18:03:50 0.8924189159891599
2008-06-13 18:03:40 0.8994705191256831
2008-06-14 18:02:44 0.8979399726775956
2008-06-15 18:03:43 0.8922438482384824
2008-06-16 18:02:56 0.8909507317073171
2008-06-17 18:03:35 0.883889593495935
2008-06-18 18:04:21 0.8688671273712737
2008-06-19 18:02:47 0.7850373441734417
2008-06-20 18:02:06 0.8570891056910569
2008-06-21 18:04:46 0.8614281842818429
2008-06-22 18:01:35 0.8318651761517615
2008-06-23 18:01:47 0.8321834417344174
2008-06-24 18:04:55 0.8047475338753387
2008-06-25 18:03:40 0.8758918428184281
2008-06-26 18:03:15 0.8914668021680217
2008-06-27 18:02:03 0.8813963143631436
2008-06-28 18:01:04 0.8879387533875339
2008-06-29 18:04:14 0.8930853929539295
2008-06-30 18:04:49 0.8940361788617887
2008-07-01 18:01:18 0.8964418157181572
2008-07-02 18:02:57 0.8991258807588076
2008-07-03 18:04:31 0.88542
2008-07-04 18:03:37 0.8929476344086021
2008-07-05 18:04:41 0.8946610215053763
2008-07-06 18:00:10 0.8954302419354838
2008-07-07 18:00:20 0.8957155913978495
2008-07-08 18:01:09 0.8970344892473118
2008-07-09 18:00:50 0.8965234946236559
2008-07-10 18:00:52 0.896560564516129
2008-07-11 18:01:51 0.8981541935483871
2008-07-12 18:02:32 0.8992644623655914
2008-07-13 18:03:18 0.9005037365591397
2008-07-14 18:04:08 0.9018499193548387
