2008-05-16 18:01:33 0.5228734159410067
2008-05-17 18:00:25 0.7400357387814765
2008-05-18 18:00:28 0.7743417349648674
2008-05-19 18:04:40 0.8454554930164687
2008-05-20 18:03:54 0.8200004054410186
2008-05-21 18:01:52 0.8362612612612614
2008-05-22 18:00:01 0.7384212228101117
2008-05-23 18:04:55 0.7734757236227826
2008-05-24 18:04:42 0.7318317394812376
2008-05-25 18:02:17 0.781253869577785
2008-05-26 18:02:46 0.727782306868028
2008-05-27 18:01:00 0.7824385885432398
2008-05-28 18:02:22 0.7617589157388981
2008-05-29 18:01:25 0.7525578488541455
2008-05-30 18:03:24 0.7512987012987012
2008-05-31 18:04:52 0.7868283677107208
2008-06-01 18:04:25 0.7343444205611566
2008-06-02 18:03:27 0.8165467306325516
2008-06-03 18:04:18 0.7271328482501216
2008-06-04 18:04:17 0.7483579638752053
2008-06-05 18:03:49 0.7171992110165966
2008-06-06 18:03:48 0.753308823529412
2008-06-07 18:03:24 0.7093311745929316
2008-06-08 18:03:27 0.7627476916692604
2008-06-09 18:03:52 0.8013746721750039
2008-06-10 18:03:49 0.7601290014333493
2008-06-11 18:03:36 0.7270403506945492
2008-06-12 18:02:36 0.7569235588972433
2008-06-13 18:03:29 0.7682440476190477
2008-06-14 18:03:41 0.8135021097046415
2008-06-15 18:03:53 0.8656118143459914
2008-06-16 18:03:54 0.8072368421052633
2008-06-17 18:02:46 0.8661869225302062
2008-06-18 18:02:43 0.767774762550882
2008-06-19 18:04:52 0.8756912442396314
2008-06-20 18:02:28 0.8466666666666668
2008-06-21 18:01:33 0.8608503401360544
2008-06-22 18:02:54 0.8262548262548263
2008-06-23 18:02:29 0.8095583160800551
2008-06-24 18:01:00 0.7904440154440155
2008-06-25 18:03:50 0.783449074074074
2008-06-26 18:04:36 0.7227581941867658
2008-06-27 18:03:09 0.7811181434599157
2008-06-28 18:00:47 0.8012902149530057
2008-06-29 18:01:32 0.7271780303030304
2008-06-30 18:04:45 0.7627032520325207
2008-07-01 18:01:16 0.7243894993894996
2008-07-02 18:03:26 0.7306910569105692
2008-07-03 18:02:44 0.785082304526749
2008-07-04 18:04:18 0.7793248945147679
2008-07-05 18:04:17 0.7436507936507938
2008-07-06 18:03:49 0.8026709401709403
2008-07-07 18:04:39 0.7043209876543213
2008-07-08 18:00:12 0.7784279977051063
2008-07-09 18:01:33 0.777065527065527
2008-07-10 18:02:09 0.8017981014968967
2008-07-11 18:02:29 0.8236647361647362
2008-07-12 18:02:38 0.7512345679012348
2008-07-13 18:03:28 0.8210843373493977
2008-07-14 18:04:02 0.8001304631441618
