2008-05-16 18:00:33 82.28027848342215
2008-05-17 18:00:38 81.44384269584246
2008-05-18 18:00:00 82.72221850349095
2008-05-19 18:03:46 68.98905785104934
2008-05-20 18:02:35 60.426539364419256
2008-05-21 18:01:08 63.49665572812738
2008-05-22 18:01:30 66.3255408277438
2008-05-23 18:04:53 74.27020764142748
2008-05-24 18:02:28 81.86204491943472
2008-05-25 18:02:59 77.16299628265716
2008-05-26 18:02:30 78.00839115152691
2008-05-27 18:04:10 77.84281875435546
2008-05-28 18:00:06 86.97124342003042
2008-05-29 18:04:21 81.30348615326461
2008-05-30 18:00:16 81.91074463247298
2008-05-31 18:03:53 88.63147967770347
2008-06-01 18:03:31 83.80511649450483
2008-06-02 18:04:00 89.91265918582289
2008-06-03 18:04:29 84.36341098216099
2008-06-04 18:04:10 93.54733320807951
2008-06-05 18:02:41 85.27537988382161
2008-06-06 18:03:42 89.1131200973503
2008-06-07 18:03:51 89.69195986732741
2008-06-08 18:03:39 88.90443279935988
2008-06-09 18:02:16 84.14174519330088
2008-06-10 18:02:57 84.1002651367225
2008-06-11 18:02:59 78.19843930740363
2008-06-12 18:03:23 80.98955013411297
2008-06-13 18:03:09 80.03884128231535
2008-06-14 18:03:10 78.84378325695548
2008-06-15 18:03:32 75.95697965235733
2008-06-16 18:04:00 75.93097256160426
2008-06-17 18:04:14 65.50086714563655
2008-06-18 18:04:44 61.95794470495122
2008-06-19 18:04:23 55.843953015267736
2008-06-20 18:04:15 66.99412523438104
2008-06-21 18:04:08 64.17750535676927
2008-06-22 18:01:52 69.87077868153881
2008-06-23 18:03:27 69.2008341127512
2008-06-24 18:02:57 77.23951357624102
2008-06-25 18:01:26 70.90086624697999
2008-06-26 18:00:23 71.29153673274563
2008-06-27 18:04:19 73.75882752691238
2008-06-28 18:00:23 76.1752055419535
2008-06-29 18:02:10 77.27897228344139
2008-06-30 18:01:26 79.07226808370147
2008-07-01 18:01:27 84.41811680769712
2008-07-02 18:03:08 87.45462624010041
2008-07-03 18:02:50 90.64560327356226
2008-07-04 18:03:54 90.16613873597035
2008-07-05 18:04:34 84.19537695409521
2008-07-06 18:03:42 96.72706821365338
2008-07-07 18:04:54 89.84699235154187
2008-07-08 18:04:31 90.81207080039945
2008-07-09 18:01:12 84.71885220244245
2008-07-10 18:01:37 86.12900219577357
2008-07-11 18:02:43 85.16558042499676
2008-07-12 18:02:50 82.73925842398415
2008-07-13 18:03:44 83.12160705582357
2008-07-14 18:03:05 76.7403832246745
