2007-11-05 T 14:30:29.198 UTCRSS 124  [1] [SDAT] RSS : .simCompleted()():: Run: 15 tdstat= 16 3.4086191325510278 2.179135958670051 4.763246207278707 0.753346962753006
2007-11-05 T 14:31:16.646 UTCRSS 132  [1] [SDAT] RSS : .simCompleted()():: Run: 16 tdstat= 17 3.387236921684449 2.179135958670051 4.763246207278707 0.7347334893703525
2007-11-05 T 14:31:59.323 UTCRSS 140  [1] [SDAT] RSS : .simCompleted()():: Run: 17 tdstat= 18 3.4088621321753543 2.179135958670051 4.763246207278707 0.7186766279048148
2007-11-05 T 14:32:53.301 UTCRSS 148  [1] [SDAT] RSS : .simCompleted()():: Run: 18 tdstat= 19 3.4192678172366757 2.179135958670051 4.763246207278707 0.6998993894263346
2007-11-05 T 14:33:47.417 UTCRSS 156  [1] [SDAT] RSS : .simCompleted()():: Run: 19 tdstat= 20 3.3757848419978904 2.179135958670051 4.763246207278707 0.7084437008156754
2007-11-05 T 14:34:24.709 UTCRSS 164  [1] [SDAT] RSS : .simCompleted()():: Run: 20 tdstat= 21 3.34207255535121 2.179135958670051 4.763246207278707 0.7075766651424064
2007-11-05 T 14:35:19.500 UTCRSS 172  [1] [SDAT] RSS : .simCompleted()():: Run: 21 tdstat= 22 3.3471640290161035 2.179135958670051 4.763246207278707 0.6909369489243278
2007-11-05 T 14:36:06.672 UTCRSS 180  [1] [SDAT] RSS : .simCompleted()():: Run: 22 tdstat= 23 3.3251106422094288 2.179135958670051 4.763246207278707 0.6832863522314356
2007-11-05 T 14:37:27.029 UTCRSS 188  [1] [SDAT] RSS : .simCompleted()():: Run: 23 tdstat= 24 3.35363352570176 2.179135958670051 4.763246207278707 0.6827198660494121
2007-11-05 T 14:38:11.550 UTCRSS 196  [1] [SDAT] RSS : .simCompleted()():: Run: 24 tdstat= 25 3.3699945354240968 2.179135958670051 4.763246207278707 0.6733330385708947
2007-11-05 T 14:39:00.030 UTCRSS 204  [1] [SDAT] RSS : .simCompleted()():: Run: 25 tdstat= 26 3.3827844226597703 2.179135958670051 4.763246207278707 0.662944490286254
2007-11-05 T 14:39:41.746 UTCRSS 212  [1] [SDAT] RSS : .simCompleted()():: Run: 26 tdstat= 27 3.381128608961087 2.179135958670051 4.763246207278707 0.6501274909515163
2007-11-05 T 14:40:31.082 UTCRSS 220  [1] [SDAT] RSS : .simCompleted()():: Run: 27 tdstat= 28 3.3885189099047675 2.179135958670051 4.763246207278707 0.6391719100778901
2007-11-05 T 14:41:25.383 UTCRSS 228  [1] [SDAT] RSS : .simCompleted()():: Run: 28 tdstat= 29 3.370247594720963 2.179135958670051 4.763246207278707 0.6353199021364863
2007-11-05 T 14:42:09.229 UTCRSS 236  [1] [SDAT] RSS : .simCompleted()():: Run: 29 tdstat= 30 3.3691112817907185 2.179135958670051 4.763246207278707 0.6243010418715628
2007-11-05 T 14:42:57.819 UTCRSS 244  [1] [SDAT] RSS : .simCompleted()():: Run: 30 tdstat= 31 3.346214180506602 2.179135958670051 4.763246207278707 0.6269072173638283
2007-11-05 T 14:44:14.766 UTCRSS 252  [1] [SDAT] RSS : .simCompleted()():: Run: 31 tdstat= 32 3.331974742416547 2.179135958670051 4.763246207278707 0.6219511255517897
2007-11-05 T 14:45:05.202 UTCRSS 260  [1] [SDAT] RSS : .simCompleted()():: Run: 32 tdstat= 33 3.3576262106521613 2.179135958670051 4.763246207278707 0.6296418868228779
2007-11-05 T 14:46:04.422 UTCRSS 268  [1] [SDAT] RSS : .simCompleted()():: Run: 33 tdstat= 34 3.374010476773791 2.179135958670051 4.763246207278707 0.6273455223689036
2007-11-05 T 14:46:52.966 UTCRSS 276  [1] [SDAT] RSS : .simCompleted()():: Run: 34 tdstat= 35 3.3667799789023127 2.179135958670051 4.763246207278707 0.6195295336635548
2007-11-05 T 14:47:36.911 UTCRSS 284  [1] [SDAT] RSS : .simCompleted()():: Run: 35 tdstat= 36 3.3588124529880434 2.179135958670051 4.763246207278707 0.6124834532097787
2007-11-05 T 14:48:26.940 UTCRSS 292  [1] [SDAT] RSS : .simCompleted()():: Run: 36 tdstat= 37 3.3608863024514215 2.179135958670051 4.763246207278707 0.604048564325175
2007-11-05 T 14:49:05.445 UTCRSS 300  [1] [SDAT] RSS : .simCompleted()():: Run: 37 tdstat= 38 3.381488901631859 2.179135958670051 4.763246207278707 0.6092150195798602
2007-11-05 T 14:49:55.998 UTCRSS 308  [1] [SDAT] RSS : .simCompleted()():: Run: 38 tdstat= 39 3.3764293817820796 2.179135958670051 4.763246207278707 0.6019753911159165
2007-11-05 T 14:50:50.319 UTCRSS 316  [1] [SDAT] RSS : .simCompleted()():: Run: 39 tdstat= 40 3.3775555506332138 2.179135958670051 4.763246207278707 0.5942503270582967
2007-11-05 T 14:51:32.773 UTCRSS 324  [1] [SDAT] RSS : .simCompleted()():: Run: 40 tdstat= 41 3.372768994543487 2.179135958670051 4.763246207278707 0.5875750767483889
2007-11-05 T 14:52:25.438 UTCRSS 332  [1] [SDAT] RSS : .simCompleted()():: Run: 41 tdstat= 42 3.361532635532138 2.179135958670051 4.763246207278707 0.5849159051074323
2007-11-05 T 14:53:13.460 UTCRSS 340  [1] [SDAT] RSS : .simCompleted()():: Run: 42 tdstat= 43 3.3474432289372715 2.179135958670051 4.763246207278707 0.5852492917547117
2007-11-05 T 14:54:02.175 UTCRSS 348  [1] [SDAT] RSS : .simCompleted()():: Run: 43 tdstat= 44 3.3478061581614664 2.179135958670051 4.763246207278707 0.5784090452651415
2007-11-05 T 14:54:54.203 UTCRSS 356  [1] [SDAT] RSS : .simCompleted()():: Run: 44 tdstat= 45 3.3427688297572677 2.179135958670051 4.763246207278707 0.5727960504496064
2007-11-05 T 14:55:48.657 UTCRSS 364  [1] [SDAT] RSS : .simCompleted()():: Run: 45 tdstat= 46 3.3322246190756664 2.179135958670051 4.763246207278707 0.5708928146603792
2007-11-05 T 14:56:45.378 UTCRSS 372  [1] [SDAT] RSS : .simCompleted()():: Run: 46 tdstat= 47 3.3398625863707694 2.179135958670051 4.763246207278707 0.5670761239325989
2007-11-05 T 14:57:43.144 UTCRSS 380  [1] [SDAT] RSS : .simCompleted()():: Run: 47 tdstat= 48 3.3399303806032106 2.179135958670051 4.763246207278707 0.5610111608873897
2007-11-05 T 14:58:35.940 UTCRSS 388  [1] [SDAT] RSS : .simCompleted()():: Run: 48 tdstat= 49 3.3245996077174196 2.179135958670051 4.763246207278707 0.5654141592836068
2007-11-05 T 14:59:43.438 UTCRSS 396  [1] [SDAT] RSS : .simCompleted()():: Run: 49 tdstat= 50 3.3374944511826725 2.179135958670051 4.763246207278707 0.5669944183842593
2007-11-05 T 15:01:20.029 UTCRSS 404  [1] [SDAT] RSS : .simCompleted()():: Run: 50 tdstat= 51 3.328633085478547 2.179135958670051 4.763246207278707 0.5648519549214462
2007-11-05 T 15:02:06.776 UTCRSS 412  [1] [SDAT] RSS : .simCompleted()():: Run: 51 tdstat= 52 3.3386019350537777 2.179135958670051 4.763246207278707 0.5638877113878326
2007-11-05 T 15:02:59.123 UTCRSS 420  [1] [SDAT] RSS : .simCompleted()():: Run: 52 tdstat= 53 3.3545598264291123 2.179135958670051 4.763246207278707 0.5703956816021803
2007-11-05 T 15:03:46.703 UTCRSS 428  [1] [SDAT] RSS : .simCompleted()():: Run: 53 tdstat= 54 3.3609304502190236 2.179135958670051 4.763246207278707 0.5669251386500358
2007-11-05 T 15:04:36.894 UTCRSS 436  [1] [SDAT] RSS : .simCompleted()():: Run: 54 tdstat= 55 3.37111037468951 2.179135958670051 4.763246207278707 0.5667026400505808
2007-11-05 T 15:05:34.770 UTCRSS 444  [1] [SDAT] RSS : .simCompleted()():: Run: 55 tdstat= 56 3.377344302736323 2.179135958670051 4.763246207278707 0.5634616412912732
2007-11-05 T 15:06:10.363 UTCRSS 452  [1] [SDAT] RSS : .simCompleted()():: Run: 56 tdstat= 57 3.359834334811256 2.179135958670051 4.763246207278707 0.5738429367635323
2007-11-05 T 15:07:06.317 UTCRSS 460  [1] [SDAT] RSS : .simCompleted()():: Run: 57 tdstat= 58 3.3725267931228258 2.179135958670051 4.763246207278707 0.5769422077912347
2007-11-05 T 15:07:55.006 UTCRSS 468  [1] [SDAT] RSS : .simCompleted()():: Run: 58 tdstat= 59 3.3788526080870342 2.179135958670051 4.763246207278707 0.574007182820404
2007-11-05 T 15:08:56.950 UTCRSS 476  [1] [SDAT] RSS : .simCompleted()():: Run: 59 tdstat= 60 3.3695365016218157 2.179135958670051 4.763246207278707 0.5736786187101005
2007-11-05 T 15:09:45.311 UTCRSS 484  [1] [SDAT] RSS : .simCompleted()():: Run: 60 tdstat= 61 3.383909236148038 2.179135958670051 4.763246207278707 0.5798475175732077
2007-11-05 T 15:10:25.547 UTCRSS 492  [1] [SDAT] RSS : .simCompleted()():: Run: 61 tdstat= 62 3.385442967675014 2.179135958670051 4.763246207278707 0.5752018197387012
2007-11-05 T 15:11:23.220 UTCRSS 500  [1] [SDAT] RSS : .simCompleted()():: Run: 62 tdstat= 63 3.3716583785977554 2.179135958670051 4.763246207278707 0.5809403295542654
2007-11-05 T 15:12:29.207 UTCRSS 508  [1] [SDAT] RSS : .simCompleted()():: Run: 63 tdstat= 64 3.380961148687268 2.179135958670051 4.763246207278707 0.5810966476661719
2007-11-05 T 15:13:18.974 UTCRSS 516  [1] [SDAT] RSS : .simCompleted()():: Run: 64 tdstat= 65 3.3864731787245947 2.179135958670051 4.763246207278707 0.5782491065988166
2007-11-05 T 15:14:02.900 UTCRSS 524  [1] [SDAT] RSS : .simCompleted()():: Run: 65 tdstat= 66 3.4127169218363926 2.179135958670051 5.118560224103257 0.6121146066568252
2007-11-05 T 15:14:38.542 UTCRSS 532  [1] [SDAT] RSS : .simCompleted()():: Run: 66 tdstat= 67 3.4150032083798005 2.179135958670051 5.118560224103257 0.6077478696571474
2007-11-05 T 15:15:24.723 UTCRSS 540  [1] [SDAT] RSS : .simCompleted()():: Run: 67 tdstat= 68 3.4066189445327297 2.179135958670051 5.118560224103257 0.607144789012254
2007-11-05 T 15:16:11.793 UTCRSS 548  [1] [SDAT] RSS : .simCompleted()():: Run: 68 tdstat= 69 3.3954088323025093 2.179135958670051 5.118560224103257 0.6098154134477396
2007-11-05 T 15:16:47.315 UTCRSS 556  [1] [SDAT] RSS : .simCompleted()():: Run: 69 tdstat= 70 3.3850672908396 2.179135958670051 5.118560224103257 0.6115322327185546
2007-11-05 T 15:17:27.427 UTCRSS 564  [1] [SDAT] RSS : .simCompleted()():: Run: 70 tdstat= 71 3.3798957694391185 2.179135958670051 5.118560224103257 0.6087101840669631
2007-11-05 T 15:18:07.991 UTCRSS 572  [1] [SDAT] RSS : .simCompleted()():: Run: 71 tdstat= 72 3.3743579325809026 2.179135958670051 5.118560224103257 0.6062321771304503
2007-11-05 T 15:19:08.366 UTCRSS 580  [1] [SDAT] RSS : .simCompleted()():: Run: 72 tdstat= 73 3.37749513972738 2.179135958670051 5.118560224103257 0.602603945007192
2007-11-05 T 15:20:02.374 UTCRSS 588  [1] [SDAT] RSS : .simCompleted()():: Run: 73 tdstat= 74 3.3653096034846173 2.179135958670051 5.118560224103257 0.6075731807364788
2007-11-05 T 15:20:59.288 UTCRSS 596  [1] [SDAT] RSS : .simCompleted()():: Run: 74 tdstat= 75 3.3680751678744794 2.179135958670051 5.118560224103257 0.6039290916053448
2007-11-05 T 15:21:59.585 UTCRSS 604  [1] [SDAT] RSS : .simCompleted()():: Run: 75 tdstat= 76 3.3782902282963088 2.179135958670051 5.118560224103257 0.606463257997382
2007-11-05 T 15:22:52.568 UTCRSS 612  [1] [SDAT] RSS : .simCompleted()():: Run: 76 tdstat= 77 3.3677013389153267 2.179135958670051 5.118560224103257 0.6095833270606406
2007-11-05 T 15:23:51.499 UTCRSS 620  [1] [SDAT] RSS : .simCompleted()():: Run: 77 tdstat= 78 3.3525455867777056 2.179135958670051 5.118560224103257 0.6202276330968577
2007-11-05 T 15:24:52.411 UTCRSS 628  [1] [SDAT] RSS : .simCompleted()():: Run: 78 tdstat= 79 3.342351651268112 2.179135958670051 5.118560224103257 0.6228642562023966
2007-11-05 T 15:25:30.374 UTCRSS 636  [1] [SDAT] RSS : .simCompleted()():: Run: 79 tdstat= 80 3.3449631463644733 2.179135958670051 5.118560224103257 0.6193501349057132
2007-11-05 T 15:26:05.983 UTCRSS 644  [1] [SDAT] RSS : .simCompleted()():: Run: 80 tdstat= 81 3.3501862523739123 2.179135958670051 5.118560224103257 0.617259592865824
2007-11-05 T 15:27:00.807 UTCRSS 652  [1] [SDAT] RSS : .simCompleted()():: Run: 81 tdstat= 82 3.3432755424753062 2.179135958670051 5.118560224103257 0.6166212240079602
2007-11-05 T 15:27:55.756 UTCRSS 660  [1] [SDAT] RSS : .simCompleted()():: Run: 82 tdstat= 83 3.339628845966432 2.179135958670051 5.118560224103257 0.6137496641988543
2007-11-05 T 15:28:59.108 UTCRSS 668  [1] [SDAT] RSS : .simCompleted()():: Run: 83 tdstat= 84 3.355490947938837 2.179135958670051 5.118560224103257 0.6271245173529981
2007-11-05 T 15:29:42.618 UTCRSS 676  [1] [SDAT] RSS : .simCompleted()():: Run: 84 tdstat= 85 3.352761909607931 2.179135958670051 5.118560224103257 0.6238880062475791
2007-11-05 T 15:30:16.077 UTCRSS 684  [1] [SDAT] RSS : .simCompleted()():: Run: 85 tdstat= 86 3.356220560031277 2.179135958670051 5.118560224103257 0.6210360287477298
2007-11-05 T 15:31:09.979 UTCRSS 692  [1] [SDAT] RSS : .simCompleted()():: Run: 86 tdstat= 87 3.363427683072699 2.179135958670051 5.118560224103257 0.6210636353479132
2007-11-05 T 15:31:58.183 UTCRSS 700  [1] [SDAT] RSS : .simCompleted()():: Run: 87 tdstat= 88 3.351507094692648 2.179135958670051 5.118560224103257 0.6275279380935137
2007-11-05 T 15:32:46.023 UTCRSS 708  [1] [SDAT] RSS : .simCompleted()():: Run: 88 tdstat= 89 3.3538111916124755 2.179135958670051 5.118560224103257 0.6243307621570701
2007-11-05 T 15:33:26.453 UTCRSS 716  [1] [SDAT] RSS : .simCompleted()():: Run: 89 tdstat= 90 3.3456636951401917 2.179135958670051 5.118560224103257 0.6256065879578747
2007-11-05 T 15:34:01.914 UTCRSS 724  [1] [SDAT] RSS : .simCompleted()():: Run: 90 tdstat= 91 3.3349073921117687 2.179135958670051 5.118560224103257 0.6305263033274807
2007-11-05 T 15:35:02.200 UTCRSS 732  [1] [SDAT] RSS : .simCompleted()():: Run: 91 tdstat= 92 3.327948213179931 2.179135958670051 5.118560224103257 0.6305950889238098
2007-11-05 T 15:35:50.666 UTCRSS 740  [1] [SDAT] RSS : .simCompleted()():: Run: 92 tdstat= 93 3.324279412261676 2.179135958670051 5.118560224103257 0.6281557697549379
2007-11-05 T 15:36:45.472 UTCRSS 748  [1] [SDAT] RSS : .simCompleted()():: Run: 93 tdstat= 94 3.328695509577881 2.179135958670051 5.118560224103257 0.6262348273386636
2007-11-05 T 15:37:40.853 UTCRSS 756  [1] [SDAT] RSS : .simCompleted()():: Run: 94 tdstat= 95 3.323349519263196 2.179135958670051 5.118560224103257 0.6250704762266222
2007-11-05 T 15:38:20.340 UTCRSS 764  [1] [SDAT] RSS : .simCompleted()():: Run: 95 tdstat= 96 3.3176332096185033 2.179135958670051 5.118560224103257 0.6242893924979361
2007-11-05 T 15:39:21.922 UTCRSS 772  [1] [SDAT] RSS : .simCompleted()():: Run: 96 tdstat= 97 3.3198924536150023 2.179135958670051 5.118560224103257 0.6214278625905478
2007-11-05 T 15:40:13.261 UTCRSS 780  [1] [SDAT] RSS : .simCompleted()():: Run: 97 tdstat= 98 3.3332715469040473 2.179135958670051 5.118560224103257 0.6322447636381696
2007-11-05 T 15:41:00.130 UTCRSS 788  [1] [SDAT] RSS : .simCompleted()():: Run: 98 tdstat= 99 3.3307237219662125 2.179135958670051 5.118560224103257 0.629521388248708
2007-11-05 T 15:41:42.996 UTCRSS 796  [1] [SDAT] RSS : .simCompleted()():: Run: 99 tdstat= 100 3.354863225078322 2.179135958670051 5.744674033177125 0.6712419366457223
2007-11-05 T 15:42:30.886 UTCRSS 804  [1] [SDAT] RSS : .simCompleted()():: Run: 100 tdstat= 101 3.3460736747933697 2.179135958670051 5.744674033177125 0.6736935176711759
2007-11-05 T 15:43:16.667 UTCRSS 812  [1] [SDAT] RSS : .simCompleted()():: Run: 101 tdstat= 102 3.3446001736984274 2.179135958670051 5.744674033177125 0.6705152690875792
2007-11-05 T 15:44:17.414 UTCRSS 820  [1] [SDAT] RSS : .simCompleted()():: Run: 102 tdstat= 103 3.3414682768375936 2.179135958670051 5.744674033177125 0.6679770040889543
2007-11-05 T 15:45:13.667 UTCRSS 828  [1] [SDAT] RSS : .simCompleted()():: Run: 103 tdstat= 104 3.336402654917305 2.179135958670051 5.744674033177125 0.6667308295441351
2007-11-05 T 15:46:00.800 UTCRSS 836  [1] [SDAT] RSS : .simCompleted()():: Run: 104 tdstat= 105 3.3370668167157453 2.179135958670051 5.744674033177125 0.6635525516448931
2007-11-05 T 15:46:42.239 UTCRSS 844  [1] [SDAT] RSS : .simCompleted()():: Run: 105 tdstat= 106 3.33700650868234 2.179135958670051 5.744674033177125 0.6603855101745196
2007-11-05 T 15:47:41.209 UTCRSS 852  [1] [SDAT] RSS : .simCompleted()():: Run: 106 tdstat= 107 3.34323440212122 2.179135958670051 5.744674033177125 0.6604127181216362
2007-11-05 T 15:48:12.504 UTCRSS 860  [1] [SDAT] RSS : .simCompleted()():: Run: 107 tdstat= 108 3.3432014562989734 2.179135958670051 5.744674033177125 0.6573195222855794
2007-11-05 T 15:49:01.533 UTCRSS 868  [1] [SDAT] RSS : .simCompleted()():: Run: 108 tdstat= 109 3.3548022245120195 2.179135958670051 5.744674033177125 0.6653850754508694
2007-11-05 T 15:49:50.079 UTCRSS 876  [1] [SDAT] RSS : .simCompleted()():: Run: 109 tdstat= 110 3.34890920416657 2.179135958670051 5.744674033177125 0.6652033781639035
2007-11-05 T 15:50:29.400 UTCRSS 884  [1] [SDAT] RSS : .simCompleted()():: Run: 110 tdstat= 111 3.3453013910887566 2.179135958670051 5.744674033177125 0.6632628880260975
2007-11-05 T 15:51:05.717 UTCRSS 892  [1] [SDAT] RSS : .simCompleted()():: Run: 111 tdstat= 112 3.359457694591231 2.179135958670051 5.744674033177125 0.6770519481653834
2007-11-05 T 15:51:45.959 UTCRSS 900  [1] [SDAT] RSS : .simCompleted()():: Run: 112 tdstat= 113 3.3616857067889363 2.179135958670051 5.744674033177125 0.6744386003142544
2007-11-05 T 15:52:40.437 UTCRSS 908  [1] [SDAT] RSS : .simCompleted()():: Run: 113 tdstat= 114 3.361867393869261 2.179135958670051 5.744674033177125 0.6714505293082781
2007-11-05 T 15:53:43.464 UTCRSS 916  [1] [SDAT] RSS : .simCompleted()():: Run: 114 tdstat= 115 3.3671970670683637 2.179135958670051 5.744674033177125 0.6709378871098192
2007-11-05 T 15:54:39.038 UTCRSS 924  [1] [SDAT] RSS : .simCompleted()():: Run: 115 tdstat= 116 3.3700840299342842 2.179135958670051 5.744674033177125 0.668737648378028
2007-11-05 T 15:55:24.092 UTCRSS 932  [1] [SDAT] RSS : .simCompleted()():: Run: 116 tdstat= 117 3.3654442187043334 2.179135958670051 5.744674033177125 0.6677376293257178
2007-11-05 T 15:56:13.091 UTCRSS 940  [1] [SDAT] RSS : .simCompleted()():: Run: 117 tdstat= 118 3.3691451051397907 2.179135958670051 5.744674033177125 0.6660922239259368
2007-11-05 T 15:56:59.857 UTCRSS 948  [1] [SDAT] RSS : .simCompleted()():: Run: 118 tdstat= 119 3.3680183404810644 2.179135958670051 5.744674033177125 0.6633776773051254
2007-11-05 T 15:57:34.857 UTCRSS 956  [1] [SDAT] RSS : .simCompleted()():: Run: 119 tdstat= 120 3.3734395548521707 2.179135958670051 5.744674033177125 0.6632485385071503
2007-11-05 T 15:58:14.922 UTCRSS 964  [1] [SDAT] RSS : .simCompleted()():: Run: 120 tdstat= 121 3.3709613219454293 2.179135958670051 5.744674033177125 0.6610415570943696
2007-11-05 T 15:59:16.713 UTCRSS 972  [1] [SDAT] RSS : .simCompleted()():: Run: 121 tdstat= 122 3.3742318169944276 2.179135958670051 5.744674033177125 0.6592946970958328
2007-11-05 T 16:00:09.800 UTCRSS 980  [1] [SDAT] RSS : .simCompleted()():: Run: 122 tdstat= 123 3.3715143711331406 2.179135958670051 5.744674033177125 0.6572784249168813
2007-11-05 T 16:01:02.584 UTCRSS 988  [1] [SDAT] RSS : .simCompleted()():: Run: 123 tdstat= 124 3.3638550885758294 2.179135958670051 5.744674033177125 0.6601340946556523
2007-11-05 T 16:01:59.564 UTCRSS 996  [1] [SDAT] RSS : .simCompleted()():: Run: 124 tdstat= 125 3.36431055293783 2.179135958670051 5.744674033177125 0.6574865953537855
2007-11-05 T 16:02:41.812 UTCRSS 1004  [1] [SDAT] RSS : .simCompleted()():: Run: 125 tdstat= 126 3.36496734882544 2.179135958670051 5.744674033177125 0.6548928676286994
2007-11-05 T 16:03:16.776 UTCRSS 1012  [1] [SDAT] RSS : .simCompleted()():: Run: 126 tdstat= 127 3.3590008977914456 2.179135958670051 5.744674033177125 0.6557452522263973
2007-11-05 T 16:04:17.541 UTCRSS 1020  [1] [SDAT] RSS : .simCompleted()():: Run: 127 tdstat= 128 3.36006150178751 2.179135958670051 5.744674033177125 0.653268688471767
2007-11-05 T 16:05:19.192 UTCRSS 1028  [1] [SDAT] RSS : .simCompleted()():: Run: 128 tdstat= 129 3.3615365469236185 2.179135958670051 5.744674033177125 0.6509274842875021
2007-11-05 T 16:06:10.061 UTCRSS 1036  [1] [SDAT] RSS : .simCompleted()():: Run: 129 tdstat= 130 3.3572250740414824 2.179135958670051 5.744674033177125 0.6502603989071137
2007-11-05 T 16:06:47.755 UTCRSS 1044  [1] [SDAT] RSS : .simCompleted()():: Run: 130 tdstat= 131 3.3524254828899314 2.179135958670051 5.744674033177125 0.6500797702822771
2007-11-05 T 16:07:30.890 UTCRSS 1052  [1] [SDAT] RSS : .simCompleted()():: Run: 131 tdstat= 132 3.349426022174994 2.179135958670051 5.744674033177125 0.648510060178808
2007-11-05 T 16:08:25.252 UTCRSS 1060  [1] [SDAT] RSS : .simCompleted()():: Run: 132 tdstat= 133 3.35394603384954 2.179135958670051 5.744674033177125 0.64814848194383
2007-11-05 T 16:09:13.815 UTCRSS 1068  [1] [SDAT] RSS : .simCompleted()():: Run: 133 tdstat= 134 3.3635087532774763 2.179135958670051 5.744674033177125 0.655127121610184
2007-11-05 T 16:10:03.576 UTCRSS 1076  [1] [SDAT] RSS : .simCompleted()():: Run: 134 tdstat= 135 3.3686610191756894 2.179135958670051 5.744674033177125 0.6554176625730537
2007-11-05 T 16:10:38.683 UTCRSS 1084  [1] [SDAT] RSS : .simCompleted()():: Run: 135 tdstat= 136 3.3720338002787016 2.179135958670051 5.744674033177125 0.6541692319315426
2007-11-05 T 16:11:20.692 UTCRSS 1092  [1] [SDAT] RSS : .simCompleted()():: Run: 136 tdstat= 137 3.3663589590162664 2.179135958670051 5.744674033177125 0.6551356419807806
2007-11-05 T 16:12:12.153 UTCRSS 1100  [1] [SDAT] RSS : .simCompleted()():: Run: 137 tdstat= 138 3.3562301518623388 1.9685835717742313 5.744674033177125 0.6634965261729161
2007-11-05 T 16:12:59.974 UTCRSS 1108  [1] [SDAT] RSS : .simCompleted()():: Run: 138 tdstat= 139 3.348583941817145 1.9685835717742313 5.744674033177125 0.6672062306956675
2007-11-05 T 16:13:48.761 UTCRSS 1116  [1] [SDAT] RSS : .simCompleted()():: Run: 139 tdstat= 140 3.355345338423208 1.9685835717742313 5.744674033177125 0.6695982692877794
2007-11-05 T 16:14:23.033 UTCRSS 1124  [1] [SDAT] RSS : .simCompleted()():: Run: 140 tdstat= 141 3.352662773834667 1.9685835717742313 5.744674033177125 0.6679625103152251
2007-11-05 T 16:15:18.810 UTCRSS 1132  [1] [SDAT] RSS : .simCompleted()():: Run: 141 tdstat= 142 3.3554379694302194 1.9685835717742313 5.744674033177125 0.6664106872511043
2007-11-05 T 16:15:56.709 UTCRSS 1140  [1] [SDAT] RSS : .simCompleted()():: Run: 142 tdstat= 143 3.3628010855548007 1.9685835717742313 5.744674033177125 0.6698720252674826
2007-11-05 T 16:16:45.179 UTCRSS 1148  [1] [SDAT] RSS : .simCompleted()():: Run: 143 tdstat= 144 3.3649230886859183 1.9685835717742313 5.744674033177125 0.6680112167438492
2007-11-05 T 16:17:20.815 UTCRSS 1156  [1] [SDAT] RSS : .simCompleted()():: Run: 144 tdstat= 145 3.3661936321258774 1.9685835717742313 5.744674033177125 0.6658634804088988
2007-11-05 T 16:18:10.617 UTCRSS 1164  [1] [SDAT] RSS : .simCompleted()():: Run: 145 tdstat= 146 3.3698334743398304 1.9685835717742313 5.744674033177125 0.6650193196519748
